province,provincechn,year,m,population_10k,income_support_flag,population_share_projected,population_share_source,population_scenario,population_projection_source,p_grain_model,p_oil_model,p_vegfruit_model,p_pork_model,p_meatother_model,p_dairyegg_model,p_nonfood_model,xhat_grain,daily_kcal_grain,annual_kcal_total_grain,xhat_oil,daily_kcal_oil,annual_kcal_total_oil,xhat_vegfruit,daily_kcal_vegfruit,annual_kcal_total_vegfruit,xhat_pork,daily_kcal_pork,annual_kcal_total_pork,xhat_meatother,daily_kcal_meatother,annual_kcal_total_meatother,xhat_dairyegg,daily_kcal_dairyegg,annual_kcal_total_dairyegg,xhat_nonfood,daily_kcal_nonfood,annual_kcal_total_nonfood,u
54,西藏,2035,28635.841181460695,348.3591,in_support,0.0023965545678719473,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",885.3757013368605,4793.5059841170305,9854.218102962957,2447.173377399686,19660.17566364334,3631.5913858286085,100.0,0.3612967679287916,722.5935358575832,918785423432.6538,0.11899061089890177,237.98122179780353,302595673484.6987,0.05748656391499994,114.97312782999988,146189563972.90958,0.13647072070255023,272.9414414051005,347047967314.12994,0.044155892618782014,88.31178523756402,112289381190.34148,0.03305986732491806,66.11973464983612,84071951080.2234,258.56950408597174,,,0.3061718273519083
54,西藏,2050,53474.80536804731,334.617,extrapolation,0.002399092665945608,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",885.3757013368605,4793.5059841170305,9854.218102962957,2447.173377399686,19660.17566364334,3631.5913858286085,100.0,0.2811151702350951,562.2303404701902,686681178905.4647,0.10596686874031465,211.9337374806293,258845704736.12842,0.06498692585925558,129.97385171851116,158743830242.79962,0.14623997112982134,292.4799422596427,357220977062.6963,0.0470352306137446,94.0704612274892,114893150664.63945,0.03831605232256867,76.63210464513733,93594778104.153,506.55820960500563,,,1.1455024245764274
61,陕西,2030,27416.28076120935,3970.7317,in_support,0.027187473735671836,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",819.8799806246325,5515.636453852795,7403.100219738963,2340.1024392977943,9947.19535465215,3002.4079553411207,100.0,0.3681035283198122,736.2070566396244,10669974546103.68,0.11925013647979434,238.50027295958867,3456625169192.414,0.06289778253696764,125.79556507393528,1823176598548.48,0.14005642632383655,280.1128526476731,4059723390087.2373,0.044322794258902586,88.64558851780517,1284755646633.738,0.03778613033857824,75.57226067715649,1095281674556.7877,251.09017803560045,,,0.2707321867966752
61,陕西,2035,34399.43804888487,3903.3373,in_support,0.02685321220619744,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",819.8799806246325,5515.636453852795,7403.100219738963,2340.1024392977943,9947.19535465215,3002.4079553411207,100.0,0.33670259714387973,673.4051942877595,9594125787001.629,0.11401434978433198,228.02869956866394,3248766189013.5386,0.06666246329648944,133.32492659297887,1899504380313.9976,0.14558307004049742,291.16614008099486,4148296741024.379,0.04551134142769611,91.02268285539222,1296816650944.659,0.040657481144844444,81.31496228968889,1158508997540.0417,320.85551883261707,,,0.5927331192789063
61,陕西,2050,61331.204343543024,3594.2448,extrapolation,0.02576954051734711,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",819.8799806246325,5515.636453852795,7403.100219738963,2340.1024392977943,9947.19535465215,3002.4079553411207,100.0,0.2696336600489737,539.2673200979474,7074644477912.737,0.10307184832405822,206.14369664811645,2704397820515.4854,0.07347827228474822,146.95654456949646,1927921955928.8152,0.15263174672361363,305.26349344722723,4004749792426.7363,0.047950211084704646,95.9004221694093,1258117017005.745,0.045371850222050945,90.74370044410189,1190466018106.9937,590.272944020531,,,1.3245268975801667
62,甘肃,2030,24484.982030343923,2816.8548,in_support,0.01928691527866291,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",832.9052246527511,5564.541730681364,10062.600721804853,2424.494442758873,10944.507571121145,3235.5944257541505,100.0,0.385833141997782,771.6662839955641,7933902347659.398,0.12231803377778602,244.63606755557205,2515230626186.6865,0.054762003721068236,109.52400744213648,1126073275186.9553,0.13309958667005783,266.1991733401157,2736932130003.85,0.043568066437657565,87.13613287531513,895891894622.9326,0.03401987113504695,68.03974227009391,699551972305.6107,220.22322862376757,,,0.08441616435372756
62,甘肃,2035,31042.385796315866,2802.8709,in_support,0.019282496304963342,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",832.9052246527511,5564.541730681364,10062.600721804853,2424.494442758873,10944.507571121145,3235.5944257541505,100.0,0.3509670137371238,701.9340274742476,7181121176544.896,0.11647593894989018,232.95187789978036,2383209244779.613,0.05844756094154227,116.89512188308454,1195893064494.8855,0.1396084171646425,279.216834329285,2856521900020.61,0.044895206493281846,89.7904129865637,918598915155.4283,0.037201470734996925,74.40294146999385,761177714250.3688,285.6358921477757,,,0.4393617601454971
62,甘肃,2050,56800.51286161305,2689.4667,extrapolation,0.01928258228145891,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",832.9052246527511,5564.541730681364,10062.600721804853,2424.494442758873,10944.507571121145,3235.5944257541505,100.0,0.2772178415773233,554.4356831546467,5442647521047.032,0.1044050171774709,208.8100343549418,2049794864185.6724,0.0651204402831218,130.24088056624362,1278516566104.8013,0.14781590864857846,295.63181729715694,2902085537496.3345,0.04758597567654857,95.17195135309714,934260547874.3375,0.04233443395320473,84.66886790640946,831156467777.6024,543.1720862996516,,,1.2270919541394663
63,青海,2030,25344.06063175212,635.8186,in_support,0.004353429743981855,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",897.8873194130117,5446.198952466301,8359.49659570172,2228.0385992457605,12945.911976793786,3405.7104108859485,100.0,0.3771294737975202,754.2589475950405,1750437318555.3347,0.12144256191254414,242.88512382508827,563672709778.224,0.058699740654998514,117.39948130999703,272453424542.45694,0.14255975280472244,285.1195056094449,661687639845.9062,0.04369434554289084,87.38869108578167,202806246560.27875,0.03318148436686407,66.36296873372814,154011056033.2482,228.5704191381886,,,0.13961274823666026
63,青海,2035,32029.953493800436,638.5298,in_support,0.004392799008013171,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",897.8873194130117,5446.198952466301,8359.49659570172,2228.0385992457605,12945.911976793786,3405.7104108859485,100.0,0.34289318993392004,685.7863798678401,1598316895926.0361,0.11578016839617991,231.56033679235983,539682340720.84735,0.0626116598806426,125.2233197612852,291849697827.15967,0.14961921178986165,299.2384235797233,697415175276.4675,0.044970877075698835,89.94175415139767,209621289558.28513,0.0360701113941171,72.1402227882342,168132439405.58218,295.2971950809207,,,0.48489692951312735
63,青海,2050,58145.88567564494,614.1236,extrapolation,0.004403062082153968,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",897.8873194130117,5446.198952466301,8359.49659570172,2228.0385992457605,12945.911976793786,3405.7104108859485,100.0,0.2705316503725203,541.0633007450406,1212821058597.2085,0.10405012948247438,208.10025896494878,466467372717.17615,0.06964620778392161,139.29241556784322,312231072909.45276,0.15883405912792845,317.6681182558569,712069332618.0708,0.04757039257745036,95.14078515490073,213262935424.46277,0.04075682793798938,81.51365587597877,182717028254.36792,556.4555731136671,,,1.2561593918256544
64,宁夏,2030,27222.739836841174,771.0948,in_support,0.005279661585473812,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",744.4337165075439,5019.574305567877,8852.759839216671,2342.941877487428,10747.572969073186,3056.389474924189,100.0,0.374116650060966,748.233300121932,2105899645224.643,0.1196642578181351,239.3285156362702,673589154730.7903,0.05893357048326991,117.86714096653982,331736599139.1053,0.13981666797235937,279.63333594471874,787026911075.7338,0.04423135582159095,88.46271164318189,248977949838.1431,0.037183585255116045,74.36717051023209,209306105419.70956,249.0523683944377,,,0.2581154806342645
64,宁夏,2035,34178.86355812666,788.3224,in_support,0.005423304999570204,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",744.4337165075439,5019.574305567877,8852.759839216671,2342.941877487428,10747.572969073186,3056.389474924189,100.0,0.3429572358869844,685.9144717739688,1973634360430.0938,0.11441200591387975,228.8240118277595,658412893763.1603,0.062371006015566596,124.74201203113319,358929766414.0231,0.145404649739978,290.809299479956,836767919915.5055,0.04542413688930865,90.8482737786173,261404711656.71085,0.040035891819436856,80.07178363887371,230396689374.24347,318.45860378883884,,,0.5819569548411336
64,宁夏,2050,61037.12693657364,809.7755,extrapolation,0.005805821172003925,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",744.4337165075439,5019.574305567877,8852.759839216671,2342.941877487428,10747.572969073186,3056.389474924189,100.0,0.2761540209217378,552.3080418434756,1632446150693.0479,0.10342484489546022,206.84968979092045,611381610059.7994,0.06865797185777847,137.31594371555695,405862067477.865,0.15251871283538726,305.0374256707745,901593193703.1145,0.04787341726667682,95.74683453335365,282997058947.97253,0.04471422122905696,89.42844245811392,264321910225.9525,586.9605774265223,,,1.3174021132499276
65,新疆,2030,25343.33647066796,2886.4139,in_support,0.019763184225347716,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",667.1835980471446,5770.023204928817,7684.460601954793,2068.043445023113,11504.636714685957,2936.1097063688967,100.0,0.3900064394432483,780.0128788864967,8217756057659.053,0.12113156481954725,242.2631296390945,2552341576694.4126,0.06053932219148042,121.07864438296085,1275613249811.4932,0.15071046027195947,301.42092054391895,3175593202051.986,0.043792506419977645,87.58501283995528,922744084499.1777,0.03720197516797939,74.40395033595878,783876177095.8671,229.94264857995017,,,0.15127014030752717
65,新疆,2035,32029.122356954907,3008.5772,in_support,0.020697663507155097,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",667.1835980471446,5770.023204928817,7684.460601954793,2068.043445023113,11504.636714685957,2936.1097063688967,100.0,0.3576449522231352,715.2899044462704,7854817877361.381,0.11551364630629242,231.02729261258483,2536981574731.622,0.06459894484816851,129.19788969633703,1418761662084.078,0.15856754743386822,317.1350948677364,3482557767447.0176,0.045062139182909786,90.12427836581958,989682349061.1819,0.040489802676916584,80.97960535383316,889261889313.7725,296.62352424021776,,,0.4933342387674622
65,新疆,2050,58144.757941566364,3334.6649,extrapolation,0.02390843891666067,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",667.1835980471446,5770.023204928817,7684.460601954793,2068.043445023113,11504.636714685957,2936.1097063688967,100.0,0.28827280917943976,576.5456183588796,7017440494284.053,0.10384655661696394,207.6931132339279,2527942311556.103,0.07189595449990378,143.79190899980756,1750167086236.6313,0.16917193135078576,338.34386270157154,4118161421246.9272,0.04765328932156503,95.30657864313007,1160026584272.2246,0.04584603560985641,91.69207121971282,1116032509992.0693,557.6805070452363,,,1.2601391646009792
