margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,hicksian,5,2,.0622198412488145,.063340656,.063389249,.071127392,.16757454,-.056405637,.1007622,.18581703,.19444445,.20833333,-1.3307551,.2610442,360,.56782335,.001
latent,marshallian,1,3,.1681516459610917,.014124983,.015957432,.1409874,.47948238,.0081454786,.067915201,.28885481,.072222225,.31944445,-.38441971,6.3523502,360,.56782335,.001
latent,hicksian,1,3,.4304268025817016,.25179395,.25162947,.38971624,.62899905,.14272933,.30592012,.68080652,0,.0027777778,.047051813,7.9066067,360,.56782335,.001
latent,marshallian,2,3,.081357474833575,.073892809,.07246884,.067465864,.19435886,.023797907,.0443842,.10231002,0,.58611113,.013838814,2.4035382,360,.56782335,.001
latent,hicksian,2,3,.220272764634303,.24383749,.24398986,.21442392,.14509189,.091704577,.19954436,.3477166,0,.036111113,.018737648,1.7794206,360,.56782335,.001
latent,marshallian,3,3,-6.821109797208245,-2.6215203,-2.6821425,-5.6176386,16.803421,-9.6691294,-3.0099599,-2.0732417,1,0,-218.72803,-1.5782884,360,.56782335,.001
latent,hicksian,3,3,-6.653723170838738,-2.372174,-2.4517686,-5.4518056,16.843857,-9.6565332,-2.8477535,-1.7746046,1,0,-218.73105,-1.0316973,360,.56782335,.001
latent,marshallian,4,3,.3988942147677805,.2385139,.23846275,.36365607,.68790597,.04293023,.16906869,.96431661,0,.13333334,.010753408,5.7390652,360,.56782335,.001
latent,hicksian,4,3,.4297170100327923,.34019682,.34097406,.40996328,.46409708,.1112021,.31932658,.83077401,0,.033333335,.017949183,3.5174792,360,.56782335,.001
latent,marshallian,5,3,1.359469923684323,.94424248,.94446635,1.2488576,1.754006,.6143117,.8383255,2.1088138,0,0,.49363983,16.832687,360,.56782335,.001
latent,hicksian,5,3,1.543174744671625,1.1233391,1.1242981,1.4313477,1.8041888,.72653282,1.0296788,2.4193974,0,0,.53698301,17.211441,360,.56782335,.001
latent,marshallian,1,4,-.4567214096393015,-.13423391,-.13397649,-.38111869,1.1379694,-.79743886,-.19255614,-.096392721,.99722224,.0055555557,-14.453658,.034467146,360,.56782335,.001
latent,hicksian,1,4,-.3629972888604406,-.088078104,-.087815776,-.29234928,1.0713944,-.67929989,-.12209973,-.012915068,.91666669,.14166667,-13.359907,.28868777,360,.56782335,.001
latent,marshallian,2,4,.1232848675707068,.073783986,.07375218,.097771741,.35416201,.03814096,.054946151,.16851313,0,.39166668,.032539394,5.4240036,360,.56782335,.001
latent,hicksian,2,4,.1755502881912273,.097275257,.097316504,.15429053,.28361884,.053548783,.11111515,.30009589,0,.063888893,.035374414,3.9877081,360,.56782335,.001
latent,marshallian,3,4,.0983725362680651,.030836625,.031214641,.080669366,.27944362,.018163452,.034915309,.14181574,.0055555557,.68888891,-.087650128,3.8092248,360,.56782335,.001
latent,hicksian,3,4,.1746390996400601,.057109635,.058472451,.15539593,.31051785,.034232195,.08636193,.30233869,0,.21666667,.021614283,3.6571746,360,.56782335,.001
latent,marshallian,4,4,-1.887611407255355,-1.566806,-1.558477,-1.7848526,1.5386068,-3.2705841,-1.3763388,-1.0951838,1,0,-13.151046,-1.0128068,360,.56782335,.001
latent,hicksian,4,4,-1.82549912481324,-1.5206425,-1.5125897,-1.725859,1.5734601,-3.2781229,-1.3424331,-.94321579,1,0,-13.166013,-.46168751,360,.56782335,.001
latent,marshallian,5,4,.182526991956918,.13067102,.1305975,.16721667,.24336056,.082018875,.11304438,.29007882,0,.0027777778,.022695309,2.331501,360,.56782335,.001
latent,hicksian,5,4,.2676404811916009,.16671588,.16689365,.25313422,.25034088,.12219123,.19614227,.47063535,0,0,.078757294,2.370512,360,.56782335,.001
latent,marshallian,1,5,.3411465676866838,.058680046,.064724907,.27971208,.89919549,.063575193,.13779013,.50212651,.0027777778,.058333334,-.019983914,11.907738,360,.56782335,.001
latent,hicksian,1,5,.8554776990576537,.42988157,.43016195,.77054793,1.312767,.27753207,.59263819,1.3269029,0,0,.093340665,16.232084,360,.56782335,.001
latent,marshallian,2,5,-.1972609796582656,-.12078176,-.12080618,-.16299269,.48585784,-.28753918,-.099400952,-.074767075,1,0,-7.3955607,-.058923375,360,.56782335,.001
latent,hicksian,2,5,.0615403963391312,.13987841,.13979153,.10735782,.69851625,-.12024398,.18038893,.34455389,.19444445,.11944444,-10.491269,.50720972,360,.56782335,.001
latent,marshallian,3,5,5.346091960652743,1.5275947,1.5839558,4.245409,15.366272,.992428,1.8592994,7.9882789,0,0,.55731356,199.16089,360,.56782335,.001
latent,hicksian,3,5,5.630061750517644,1.7946913,1.8146731,4.5383921,15.269178,1.1768569,2.2119055,8.2901211,0,0,.81723267,198.10873,360,.56782335,.001
latent,marshallian,4,5,2.126085590541828,1.3491911,1.331033,1.8997083,3.5483835,.28880373,.94265819,5.1473751,0,0,.089054905,27.848587,360,.56782335,.001
latent,hicksian,4,5,2.267712814012415,1.588856,1.5709175,2.0563674,3.2528036,.57070839,1.2125902,5.0226645,0,0,.24096683,26.134121,360,.56782335,.001
latent,marshallian,5,5,-2.636698817922441,-2.1011083,-2.1013012,-2.5029302,2.1099505,-3.5968888,-2.0097146,-1.7354871,1,0,-21.25062,-1.6059768,360,.56782335,.001
latent,hicksian,5,5,-2.289482561315191,-1.7411381,-1.7419708,-2.1586142,2.1981218,-3.4145687,-1.6298817,-1.2266344,1,0,-21.221415,-.96164525,360,.56782335,.001
