margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
unconditional,hicksian,3,1,.3508017661518501,.32224393,.31731838,.31928217,.44943541,.035705,.27874443,.62296575,.0645933,.074162677,-.11900676,4.8621941,418,.65930599,.001
unconditional,marshallian,4,1,-.1329154281947563,-.34923023,-.31829596,-.1016917,.72475612,-.5329532,-.01260312,.21714249,.51435405,.21291865,-7.2319493,4.5401845,418,.65930599,.001
unconditional,hicksian,4,1,-.0516446261115156,-.27385351,-.23428492,-.0016422909,.87569356,-.54504758,.098400064,.48373398,.35167465,.12440191,-9.7660217,1.277263,418,.65930599,.001
unconditional,marshallian,5,1,-.2141390062419046,-.050853677,-.051626902,-.15765692,.73239279,-.48535523,-.072454602,.06131845,.7248804,.30861244,-11.455641,.52250558,418,.65930599,.001
unconditional,hicksian,5,1,-.0295985063296072,.094490841,.094051413,.017005535,.65716863,-.25144699,.092554331,.23595704,.28468901,.22966507,-9.8203058,.81240535,418,.65930599,.001
unconditional,marshallian,1,2,.4191399476868073,.21169685,.23214726,.32563522,1.3484966,.14184888,.23242019,.61671412,0,0,.065798305,26.058937,418,.65930599,.001
unconditional,hicksian,1,2,.6093105527296208,.41567379,.41513032,.53156435,1.098887,.32040462,.45098773,.80714834,0,0,.17064485,20.862535,418,.65930599,.001
unconditional,marshallian,2,2,-1.623021736989169,-1.6386876,-1.6197468,-1.4593714,2.368479,-2.6581016,-1.1611521,-.36793771,.98564595,.0071770335,-27.362881,.090687431,418,.65930599,.001
unconditional,hicksian,2,2,-1.45447757125417,-1.4286904,-1.4090971,-1.2599843,2.4170744,-2.6582677,-.94276065,-.19420272,.97846889,.019138755,-27.368134,.22725689,418,.65930599,.001
unconditional,marshallian,3,2,-.5950717037759978,.030758359,.00020294354,-.74825633,2.3303726,-2.4004228,-.65725774,.31404048,.80861247,.047846891,-4.0156131,25.086426,418,.65930599,.001
unconditional,hicksian,3,2,-.4086478177695119,.1489508,.11945114,-.55702055,2.255429,-2.1500492,-.44806358,.45095235,.72009569,.052631579,-3.7889936,24.334909,418,.65930599,.001
unconditional,marshallian,4,2,.2248082954059201,.15505983,.13879587,.2063598,.31761074,.042667106,.16572309,.42670071,.0645933,.093301438,-.51601148,3.4063232,418,.65930599,.001
unconditional,hicksian,4,2,.3248755944373151,.24471156,.23586248,.32219052,.24578314,.090084918,.31218874,.55156302,.052631579,.047846891,-.70906132,1.9982196,418,.65930599,.001
unconditional,marshallian,5,2,.2635623577063985,.10556632,.10539588,.24518113,.77338755,-.18784635,.15986657,.81915796,.27272728,.13397129,-6.4818859,6.8537021,418,.65930599,.001
unconditional,hicksian,5,2,.4367873281558249,.22014783,.22059342,.41500556,.79323864,-.052646734,.33417556,1.015486,.13875598,.083732061,-5.6367416,6.9887829,418,.65930599,.001
unconditional,marshallian,1,3,-.0172142556287527,-.056905478,-.055696588,.05927825,1.2363173,-.65664548,.16286659,.70822048,.30382776,.11722488,-12.745936,1.5408305,418,.65930599,.001
unconditional,hicksian,1,3,.2067473535299029,.23142561,.23253971,.29236254,1.2315381,-.19556244,.35311866,.87043488,.14832535,.057416268,-15.199223,1.545332,418,.65930599,.001
unconditional,marshallian,2,3,.0553705264100047,.10159077,.097077556,.01533718,.59720683,-.31690249,-.0028954979,.30711824,.50717705,.2583732,-1.5896027,6.0351515,418,.65930599,.001
unconditional,hicksian,2,3,.1880740415652543,.3085627,.30363595,.16121916,.50349045,-.26012036,.19321999,.48445761,.28708133,.088516749,-1.6150867,5.362021,418,.65930599,.001
unconditional,marshallian,3,3,-2.771099114703817,-1.9233109,-1.9334824,-2.7437541,.98419666,-4.0551739,-2.4944994,-1.8321352,1,0,-12.11311,-1.5387679,418,.65930599,.001
unconditional,hicksian,3,3,-2.592354415373363,-1.6481133,-1.6808101,-2.5633922,1.0695317,-4.0024633,-2.2829092,-1.5358775,1,0,-12.16482,-1.0192131,418,.65930599,.001
unconditional,marshallian,4,3,-1.542502462358124,-1.3107567,-1.2547104,-1.3848681,2.5043581,-2.984118,-.80540103,-.34852719,1,0,-26.819139,-.095688827,418,.65930599,.001
unconditional,hicksian,4,3,-1.452202978437467,-1.15273,-1.103067,-1.2886065,2.6470253,-2.9911926,-.65103787,-.20365536,.9952153,.0047846888,-27.479826,.093210056,418,.65930599,.001
unconditional,marshallian,5,3,.8969602640829158,.73147851,.73062652,.8317591,1.1681271,.13504753,.66068619,1.6189847,.031100478,.035885166,-1.8074673,10.478251,418,.65930599,.001
unconditional,hicksian,5,3,1.066106062169113,.9271363,.92627418,1.0034708,1.2473503,.16103794,.84192419,1.9243104,.02631579,.019138755,-1.8092788,11.59523,418,.65930599,.001
unconditional,marshallian,1,4,-.1734444520091124,-.16442893,-.162579,-.14234224,.40262768,-.41704422,-.076480724,.044269886,.79665071,.30861244,-4.4378257,.12781329,418,.65930599,.001
unconditional,hicksian,1,4,-.1034570391682189,-.13249865,-.13103366,-.073618792,.55022055,-.35963482,-.037417386,.14531662,.67464113,.32296652,-7.927525,1.0039015,418,.65930599,.001
unconditional,marshallian,2,4,.1991867397819354,.063543022,.066309489,.21192937,.31680086,-.03208803,.17982371,.57950807,.11961722,.088516749,-2.7342432,.90768325,418,.65930599,.001
unconditional,hicksian,2,4,.2663519461671197,.094593503,.096621476,.27574942,.44647583,-.0077720522,.21208179,.69178611,.10526316,.066985644,-2.7561207,2.0790701,418,.65930599,.001
unconditional,marshallian,3,4,-.212217610118501,-.18884474,-.17858236,-.17560804,.45756361,-.30552903,-.13050787,-.089290842,1,0,-7.2877426,-.071551956,418,.65930599,.001
unconditional,hicksian,3,4,-.1448403831772496,-.16023421,-.1513342,-.10555258,.58818096,-.25843588,-.095879123,.056683119,.83014351,.17464115,-7.4720283,1.0610036,418,.65930599,.001
unconditional,marshallian,4,4,-1.541648351954764,-1.694224,-1.652645,-1.4314641,1.7097965,-2.5569434,-1.1013528,-.65474576,1,0,-20.534052,-.41762996,418,.65930599,.001
unconditional,hicksian,4,4,-1.479629364852715,-1.6213185,-1.5802066,-1.3697208,1.7368439,-2.5532031,-1.0471363,-.55947804,1,0,-20.54545,-.25257251,418,.65930599,.001
unconditional,marshallian,5,4,.0205714551376565,.26967815,.26170915,.01955566,.31643996,-.27161041,.032516416,.2949779,.44019139,.17224881,-1.5054324,2.6043451,418,.65930599,.001
unconditional,hicksian,5,4,.0933751702716472,.30278531,.295111,.091228724,.31170705,-.20671237,.1028702,.38526788,.33971292,.12679426,-1.1098263,2.6645899,418,.65930599,.001
unconditional,marshallian,1,5,-.1127495616695206,-.23958418,-.2293632,-.17651945,1.0375184,-.60576409,-.19306315,.10325024,.84210527,.086124405,-1.838439,16.566168,418,.65930599,.001
unconditional,hicksian,1,5,.3127519114462682,.19228312,.19153434,.26189759,.72440159,-.17231268,.21434298,.73303115,.25598085,.10047847,-.78203386,7.3581114,418,.65930599,.001
unconditional,marshallian,2,5,.5360432696414658,.2563692,.26193789,.44966331,1.214991,.12649429,.24843402,.82018375,.0023923444,0,-.076689236,12.103295,418,.65930599,.001
unconditional,hicksian,2,5,.8102241841906754,.56143838,.55957997,.74853557,.82673848,.34649953,.65436476,1.1877952,0,0,.098380461,8.326685,418,.65930599,.001
unconditional,marshallian,3,5,2.249062062649074,1.0138535,1.0167395,2.2777195,1.6104255,.83918709,1.9255326,4.4987688,.014354067,.0023923444,-7.7536259,7.0796204,418,.65930599,.001
unconditional,hicksian,3,5,2.609669699421346,1.3171622,1.3233017,2.6777296,1.9575396,1.0834024,2.2746432,5.2425313,.016746411,0,-12.81521,8.2853174,418,.65930599,.001
unconditional,marshallian,4,5,5.028446015666229,4.193408,4.0564036,4.5398417,7.7466102,1.3209633,2.7494938,9.5071669,0,0,.46939984,78.035622,418,.65930599,.001
unconditional,hicksian,4,5,5.211646012079283,4.4498744,4.1316056,4.6684136,7.3166113,1.7377348,2.9974504,9.5293379,0,0,.63482219,77.159119,418,.65930599,.001
unconditional,marshallian,5,5,-2.67416974875947,-2.05212,-2.0903757,-2.5306575,1.9606482,-3.9848874,-2.1585066,-1.4074996,1,0,-19.654346,-.51643276,418,.65930599,.001
unconditional,hicksian,5,5,-2.313493474120294,-1.682556,-1.6811672,-2.1655929,2.0566835,-3.8239551,-1.8041487,-.84946525,1,0,-19.639681,-.40391049,418,.65930599,.001
