province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
河南,2019,0.486007932977749,0.262530495358756,0.127877670197335,0.0904139177463605,0.0331699837197987,0.416186960701696,0.279966292001472,0.155994445301651,0.101515673032414,TRUE,TRUE
河南,2020,0.479891987547242,0.26643714596184,0.129942908626793,0.0906782964655152,0.0330496613986102,0.415874700129175,0.295568831887802,0.151607768961063,0.0931098911238236,TRUE,TRUE
河南,2021,0.483119916041528,0.264474990924935,0.130614024619323,0.086103484869547,0.0356875835446669,0.438347810936606,0.265798840132414,0.155387410707619,0.103193369340668,TRUE,TRUE
河南,2022,0.469275539326881,0.266113134504223,0.1407357992284,0.0873986831815174,0.0364768437589791,0.36417088348247,0.282817309433279,0.160601122578309,0.108617551483271,TRUE,TRUE
河南,2023,0.46315443346664,0.263817691491175,0.147583078970968,0.0871042888606467,0.0383405072105704,0.623670403909731,0.163851756025107,0.105948445211058,0.063964352450769,TRUE,TRUE
河南,2024,0.460770887620816,0.274974732514771,0.138862371537838,0.0903279338534026,0.0350640744731717,0.420316878875477,0.269181543350178,0.178685702937088,0.0899000375135159,TRUE,TRUE
浙江,2004,0.578227979611179,0.13668387390005,0.108860101944795,0.0485373851498271,0.127690659394149,0.578227979611052,0.136683873900198,0.108860101944742,0.0485373851498328,TRUE,TRUE
湖北,2004,0.419384296976547,0.211633621476702,0.187683419343409,0.0737682027013499,0.107530459501992,0.450198412698413,0.20422335600907,0.194132653061224,0.0618197278911565,TRUE,TRUE
湖北,2005,0.406463090240642,0.218596123085388,0.190619754660418,0.0788988294416537,0.105422202571899,0.423686818632309,0.215246987637578,0.201528350112149,0.069714673204319,TRUE,TRUE
湖北,2006,0.406121038469331,0.218352543909746,0.189699197487296,0.0808625116224718,0.104964708511156,0.390571156243126,0.222230368795366,0.189432265317594,0.0709485055111567,TRUE,TRUE
湖北,2007,0.406239150880365,0.216741916206045,0.188390573455035,0.0793790994141807,0.109249260044374,0.381897476561407,0.255725546900508,0.184803395680769,0.0671906338915061,TRUE,TRUE
湖北,2008,0.390951672883118,0.214807363152915,0.204730858846914,0.0800559487422768,0.109454156374776,0.333087764874663,0.270933095519668,0.223551307652042,0.0609332893895039,TRUE,TRUE
湖北,2009,0.407202902246003,0.214146102727659,0.189997312483605,0.0798479387602585,0.108805743782475,0.362403959099574,0.258053956211126,0.196029346633032,0.0637191658161792,TRUE,TRUE
湖北,2010,0.42189926955762,0.21767945867854,0.173477356470696,0.0846050075485093,0.102338907744634,0.394610202117421,0.245153306750997,0.171198267564966,0.077684586827994,TRUE,TRUE
湖北,2011,0.431486770102199,0.210106229518407,0.17360573071176,0.0855404418762082,0.0992608277914265,0.401907432601272,0.234722492156482,0.176083516117389,0.0840297637226865,TRUE,TRUE
湖北,2012,0.451368533068796,0.206098860562307,0.162925672476112,0.0876661817761953,0.0919407521165903,0.44911221048426,0.209238651453014,0.161764533073244,0.0906356126393965,TRUE,TRUE
湖北,2013,0.461081569712564,0.212189411946191,0.151252014664658,0.0886067650384702,0.0868702386381167,0.46322790884539,0.204004196147579,0.157389014128518,0.087683860455773,TRUE,TRUE
湖北,2014,0.473582522955745,0.210645799564865,0.141444263915357,0.0861325185836284,0.088194894980405,0.482359301508353,0.20837973725469,0.140347083310807,0.0843488133210791,TRUE,TRUE
湖北,2015,0.476207336941904,0.207991385376576,0.141424937334639,0.0840143496761704,0.0903619906707106,0.486141177469332,0.201271276369965,0.136816078780933,0.0887558894689927,TRUE,TRUE
湖北,2016,0.463857761486383,0.226514249057114,0.134849533037915,0.090246947282553,0.0845315091360339,0.468421887705093,0.205014513339722,0.140903075691324,0.100236015342827,TRUE,TRUE
湖北,2017,0.46245274059489,0.220676930406231,0.139669386364089,0.0906080060763019,0.0865929365584879,0.460768595945359,0.222997657291759,0.131433214427021,0.102889848622997,TRUE,TRUE
湖北,2018,0.458734650553505,0.218371854401429,0.144708866934911,0.0901486226579849,0.0880360054521706,0.469019116124867,0.20960360121427,0.137923316140364,0.104313972210205,TRUE,TRUE
湖北,2019,0.456844336040449,0.220690997802063,0.144448355053729,0.0908175131995917,0.0871987979041681,0.455400279496906,0.217288880015971,0.136953483729287,0.107246955480136,TRUE,TRUE
湖北,2020,0.454730664585136,0.225344717705678,0.14279214891468,0.0913214584294428,0.0858110103650632,0.432588786900995,0.218957217296868,0.143176383363094,0.109530820880716,TRUE,TRUE
湖北,2021,0.448541368722119,0.225170017101627,0.146878161159161,0.0909769371101906,0.0884335159069035,0.428464427057502,0.217941840339282,0.148708968895817,0.107776551919593,TRUE,TRUE
湖北,2022,0.426315603458414,0.235460642977662,0.158495681215391,0.0934969452272514,0.0862311271212825,0.406009475832881,0.22080937845278,0.18109889698309,0.0995336991329426,TRUE,TRUE
湖北,2023,0.429984091637128,0.231056967376208,0.157425080694821,0.0928949313599887,0.0886389289318533,0.647045912679847,0.130905142289454,0.099905852725939,0.0630382422761692,TRUE,TRUE
湖北,2024,0.427990835446788,0.240191475063182,0.151202923818754,0.0943410661144471,0.0862736995568294,0.394517903677251,0.229765466653798,0.162542225653894,0.112199594633723,TRUE,TRUE
湖南,2004,0.402907220295829,0.245504798700256,0.187110417946308,0.0493107638325659,0.115166799225041,0.441425229440346,0.194229500329914,0.172335192849859,0.0673324935516766,TRUE,TRUE
湖南,2005,0.389956962008678,0.250382712622708,0.192300027783058,0.0577301069380129,0.109630190647543,0.410173536870369,0.171423599025409,0.253965491522053,0.0638207945900254,TRUE,TRUE
湖南,2006,0.39559595378547,0.26402735488693,0.17717145544968,0.0580193313725382,0.105185904505382,0.427248275055549,0.208256344287218,0.179136943047597,0.0620278330019881,TRUE,TRUE
湖南,2007,0.406283177880496,0.254510845774056,0.177431396257062,0.057508778297092,0.104265801791295,0.415274353006245,0.23874818519116,0.187403498260088,0.065448344202982,TRUE,TRUE
湖南,2008,0.386158283668277,0.256627634739202,0.194258241487959,0.0556211495715432,0.107334690533019,0.366770816203475,0.273803650715343,0.204315810630562,0.050832282702041,TRUE,TRUE
湖南,2009,0.391932045234337,0.266927404078594,0.179748724458042,0.0565043778856784,0.104887448343349,0.408148551935149,0.277831507499692,0.166259297684151,0.0428177038456804,TRUE,TRUE
湖南,2010,0.419386486769726,0.261637610348882,0.160893624585566,0.0589793306177926,0.0991029476780333,0.441267504308109,0.267855649060581,0.142761539877198,0.0559301333422563,TRUE,TRUE
湖南,2011,0.431545155120838,0.254763341594286,0.158885103197108,0.0596608328003554,0.0951455672874125,0.452409182463609,0.26278873762553,0.143922403325572,0.0561690213276574,TRUE,TRUE
湖南,2012,0.45469507412828,0.249696813281209,0.147453806186611,0.0603051643764862,0.0878491420274142,0.495496679248889,0.236418366859382,0.13603134406804,0.0512088489655502,TRUE,TRUE
湖南,2013,0.462034967008068,0.261440287339753,0.133841052960844,0.0636571151942086,0.079026577497126,0.517904747396712,0.232527773848514,0.13101857393121,0.0479418517349814,TRUE,TRUE
湖南,2014,0.47621837133265,0.251087411304511,0.12835751608518,0.0616579317486387,0.0826787695290201,0.503788353162179,0.251930703402213,0.112617407639324,0.0528804007514089,TRUE,TRUE
湖南,2015,0.479154795856117,0.246774874191012,0.127986874484081,0.0607060606322307,0.0853773948365594,0.511314898703282,0.25014313120863,0.106861258148435,0.0561476109643528,TRUE,TRUE
湖南,2016,0.474119978098666,0.25421996370919,0.124468728697042,0.0614425480396195,0.0857487814554828,0.455066027182716,0.277409073469437,0.117586813184836,0.0647812595159071,TRUE,TRUE
湖南,2017,0.467046937108394,0.256993576663969,0.127596709275096,0.0634827720360739,0.0848800049164672,0.455017813752847,0.267247992860043,0.124188639964256,0.0672428998803594,TRUE,TRUE
湖南,2018,0.462954144731146,0.256976031268807,0.130609064941613,0.0646862749310044,0.0847744841274298,0.446243137679806,0.274169666773088,0.132706975590942,0.0653362961895609,TRUE,TRUE
湖南,2019,0.457064411466992,0.260689262943808,0.131631809191663,0.0670957890683149,0.0835187273292217,0.436491290044819,0.276643189896894,0.130715563111298,0.0699666615150244,TRUE,TRUE
湖南,2020,0.455571790635192,0.266351065221796,0.127856885985421,0.0688186980963425,0.081401560061249,0.421075989393217,0.287115420887375,0.12941163417692,0.0737482109374133,TRUE,TRUE
湖南,2021,0.452263480883552,0.263694295227825,0.133227015111303,0.0689276686629914,0.0818875401143288,0.405110546133299,0.296581169074974,0.139724734228001,0.0729786846029243,TRUE,TRUE
湖南,2022,0.434135998674662,0.265367146000494,0.148045707486813,0.0711367336260684,0.0813144142119626,0.382396396947187,0.295967963806438,0.165805643016538,0.071999918482968,TRUE,TRUE
湖南,2023,0.43537500177287,0.26559475352395,0.145487184327403,0.0717619128248239,0.0817811475509529,0.379002944461367,0.295502081429587,0.156635191389989,0.0737130673164788,TRUE,TRUE
