province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
吉林,2022,0.475320703364317,0.185589454757658,0.206407149707241,0.0783417629434808,0.0543409292273043,0.4651972995415,0.177677894508827,0.246759810823495,0.0680529983031878,TRUE,TRUE
吉林,2023,0.495614539342212,0.186183966883385,0.210901145732759,0.0567908377539769,0.0505095102876678,0.625533566162204,0.123098877163994,0.163067833314557,0.0502459724360659,TRUE,FALSE
吉林,2024,0.483821150648591,0.18448075897003,0.197922978258005,0.0776441321565975,0.0561309799667766,0.486636681287637,0.182384209352465,0.209185190692142,0.072448145119322,TRUE,TRUE
四川,2019,0.891831176504688,0.0249237816842007,0.0121235183111129,0.0529490334698004,0.0181724900301984,0.892296413953204,0.0216669721221007,0.0093062088907895,0.0583419879039648,TRUE,FALSE
四川,2020,0.877924604403302,0.0226640700854424,0.0121171126752852,0.066667252844138,0.0206269599918323,0.888215409721413,0.0176399735788942,0.0117729339083809,0.0588452422582275,TRUE,FALSE
四川,2021,0.879071620677541,0.0238425019331571,0.00908819121218699,0.0653866434350862,0.0226110427420285,0.886752449188478,0.01641321830677,0.0118621143442024,0.0624543061851148,TRUE,FALSE
四川,2022,0.8778971261395,0.0127843854733772,0.0117236705877495,0.0694129832055301,0.0281818345938434,0.876347988386562,0.0152772017143647,0.0138600857182359,0.0690757638600857,TRUE,FALSE
四川,2023,0.870336329470208,0.00923193199772358,0.0270538878997128,0.0613060095468258,0.0320718410855301,0.873987792294104,0.0161778337443378,0.0141665354950417,0.0640642216275775,TRUE,FALSE
四川,2024,0.887161814942927,0.0123354980838127,0.0105370802168841,0.061418587999971,0.0285470187564051,0.870886549548477,0.0160201357119777,0.0206459073825275,0.0638764646859747,TRUE,FALSE
安徽,2004,0.514653842883229,0.139491774010697,0.0858983869620858,0.159505366055008,0.100450630088981,0.558665718533842,0.0914086236990109,0.0987135561445472,0.173508306936454,TRUE,TRUE
安徽,2005,0.505828850558548,0.13781514049267,0.0942091757330258,0.163377496716271,0.0987693364994852,0.539280446354133,0.109536330404669,0.0996601038927724,0.166933880587443,TRUE,TRUE
安徽,2006,0.512204192567111,0.142399359321157,0.0901990215203085,0.160481462590109,0.0947159640013154,0.596579374746245,0.0940418189200162,0.0939403166869671,0.153623629719854,TRUE,TRUE
安徽,2007,0.504976239344823,0.142210244859474,0.0920487667252035,0.167386983101878,0.0933777659686217,0.55568924928067,0.105623855610777,0.0791001831022757,0.162490190949516,TRUE,TRUE
安徽,2008,0.466385042554809,0.137500778532301,0.105837058332932,0.187276058933069,0.103001061646889,0.465752268411057,0.150622494197088,0.0829710909474573,0.222198776113104,TRUE,TRUE
安徽,2009,0.512006365534586,0.145766366917109,0.0850655570708974,0.165432226904396,0.0917294835730118,0.531769648170839,0.163749343602311,0.0624453001925433,0.156922807631717,TRUE,TRUE
