crop,period,f_n,f_m,S_n,eps,allen,morishima
rapeseed_hw,2004-2008,fert,fert,0.205074008617911,-0.525444268630802,-2.56221776797564,0
rapeseed_hw,2004-2008,fert,seed,0.205074008617911,0.0107000686323552,0.35955130681831,0.510878604446369
rapeseed_hw,2004-2008,fert,other,0.205074008617911,0.138826304160237,1.99363145953916,0.925882171346275
rapeseed_hw,2004-2008,seed,labor,0.0297595042194138,0.23611078436803,0.396627582946476,0.432729097880637
rapeseed_hw,2004-2008,seed,mach,0.0297595042194138,0.129934811024564,1.29629310353864,0.975385604571122
rapeseed_hw,2004-2008,seed,fert,0.0297595042194138,0.0737346277930394,0.35955130681831,0.599178896423842
rapeseed_hw,2004-2008,seed,seed,0.0297595042194138,-0.500178535814014,-16.8073544547734,0
rapeseed_hw,2004-2008,seed,other,0.0297595042194138,0.0603983126283803,0.867357068153582,0.847454179814419
rapeseed_hw,2004-2008,other,labor,0.0696348883821924,0.129024180078709,0.216739564959906,0.325642493591316
rapeseed_hw,2004-2008,other,mach,0.0696348883821924,0.223377575663401,2.22852373843763,1.06882836920996
rapeseed_hw,2004-2008,other,fert,0.0696348883821924,0.408841995114473,1.99363145953916,0.934286263745276
rapeseed_hw,2004-2008,other,seed,0.0696348883821924,0.0258121163294549,0.867357068153582,0.525990652143469
rapeseed_hw,2004-2008,other,other,0.0696348883821924,-0.787055867186038,-11.3026082969541,0
rapeseed_hw,2009-2014,labor,labor,0.650168245750359,-0.159307830345265,-0.245025547443351,0
rapeseed_hw,2009-2014,labor,mach,0.650168245750359,0.083707875877861,0.7835242505646,0.9259143130238
rapeseed_hw,2009-2014,labor,fert,0.650168245750359,0.0579442716693291,0.364518051374675,0.551327958708263
rapeseed_hw,2009-2014,labor,seed,0.650168245750359,0.0142743777603592,0.464736346566706,0.528120338827218
rapeseed_hw,2009-2014,labor,other,0.650168245750359,0.0033813050377151,0.0634149074934965,0.76290308204883
rapeseed_hw,2009-2014,mach,labor,0.106835079855591,0.509422587492451,0.7835242505646,0.668730417837715
rapeseed_hw,2009-2014,mach,mach,0.106835079855591,-0.842206437145939,-7.88323871039692,0
rapeseed_hw,2009-2014,mach,fert,0.106835079855591,0.160211995638014,1.00786778009894,0.653595682676948
rapeseed_hw,2009-2014,mach,seed,0.106835079855591,0.038987861684759,1.26934264344192,0.552833822751618
rapeseed_hw,2009-2014,mach,other,0.106835079855591,0.133583992330716,2.50530976110592,0.893105769341831
rapeseed_hw,2009-2014,fert,labor,0.158961322905159,0.236998062006611,0.364518051374675,0.396305892351876
rapeseed_hw,2009-2014,fert,mach,0.158961322905159,0.107675634770747,1.00786778009894,0.949882071916687
rapeseed_hw,2009-2014,fert,fert,0.158961322905159,-0.493383687038934,-3.10379706221557,0
rapeseed_hw,2009-2014,fert,seed,0.158961322905159,0.00612666312083373,0.199468101742992,0.519972624187692
rapeseed_hw,2009-2014,fert,other,0.158961322905159,0.142583327140741,2.67408837708859,0.902105104151857
rapeseed_hw,2009-2014,seed,labor,0.0307150018839991,0.302156815183706,0.464736346566706,0.461464645528971
rapeseed_hw,2009-2014,seed,mach,0.0307150018839991,0.135610322676224,1.26934264344192,0.977816759822164
rapeseed_hw,2009-2014,seed,fert,0.0307150018839991,0.031707713330447,0.199468101742992,0.525091400369381
rapeseed_hw,2009-2014,seed,seed,0.0307150018839991,-0.513845961066858,-16.7294784160357,0
rapeseed_hw,2009-2014,seed,other,0.0307150018839991,0.0443711098764808,0.832160895516896,0.803892886887596
rapeseed_hw,2009-2014,other,labor,0.0533203496048918,0.0412303591594679,0.0634149074934965,0.200538189504732
rapeseed_hw,2009-2014,other,mach,0.0533203496048918,0.267654968390742,2.50530976110592,1.10986140553668
rapeseed_hw,2009-2014,other,fert,0.0533203496048918,0.425076625987313,2.67408837708859,0.918460313026247
rapeseed_hw,2009-2014,other,seed,0.0533203496048918,0.0255598234735918,0.832160895516896,0.53940578454045
rapeseed_hw,2009-2014,other,other,0.0533203496048918,-0.759521777011115,-14.2445010702149,0
rapeseed_hw,2015-2019,labor,labor,0.681964128103396,-0.13639493174498,-0.200003088321239,0
rapeseed_hw,2015-2019,labor,mach,0.681964128103396,0.0946750738868023,0.811102065507057,0.931309823683224
rapeseed_hw,2015-2019,labor,fert,0.681964128103396,0.0338011925717878,0.25979249318161,0.478941667745296
rapeseed_hw,2015-2019,labor,seed,0.681964128103396,0.0127747578307514,0.449042958136582,0.492608009067633
rapeseed_hw,2015-2019,labor,other,0.681964128103396,-0.0048560925443616,-0.113580599874937,0.71897993866956
rapeseed_hw,2015-2019,mach,labor,0.116723995552417,0.553142512906384,0.811102065507057,0.689537444651363
rapeseed_hw,2015-2019,mach,mach,0.116723995552417,-0.836634749796421,-7.16763289190792,0
rapeseed_hw,2015-2019,mach,fert,0.116723995552417,0.131253141868468,1.00879816271303,0.576393617041975
rapeseed_hw,2015-2019,mach,seed,0.116723995552417,0.0360208335638218,1.26616111806893,0.515854084800704
rapeseed_hw,2015-2019,mach,other,0.116723995552417,0.116218261457748,2.71826365173373,0.840054292671671
rapeseed_hw,2015-2019,fert,labor,0.130108426759502,0.177169161100404,0.25979249318161,0.313564092845384
rapeseed_hw,2015-2019,fert,mach,0.130108426759502,0.117750952257802,1.00879816271303,0.954385702054223
rapeseed_hw,2015-2019,fert,fert,0.130108426759502,-0.445140475173508,-3.42130395594073,0
rapeseed_hw,2015-2019,fert,seed,0.130108426759502,-0.00159220387382147,-0.0559672400001386,0.47824104736306
rapeseed_hw,2015-2019,fert,other,0.130108426759502,0.151812565689123,3.55078947157723,0.875648596903045
rapeseed_hw,2015-2019,seed,labor,0.028448854612404,0.306231189426584,0.449042958136582,0.442626121171564
rapeseed_hw,2015-2019,seed,mach,0.028448854612404,0.147791384714121,1.26616111806893,0.984426134510543
rapeseed_hw,2015-2019,seed,fert,0.028448854612404,-0.00728180954648948,-0.0559672400001386,0.437858665627018
rapeseed_hw,2015-2019,seed,seed,0.028448854612404,-0.479833251236882,-16.8665226693404,0
rapeseed_hw,2015-2019,seed,other,0.028448854612404,0.0330924866426661,0.774010060535507,0.756928517856588
rapeseed_hw,2015-2019,other,labor,0.0427545949722808,-0.0774578947631718,-0.113580599874937,0.0589370369818082
rapeseed_hw,2015-2019,other,mach,0.0427545949722808,0.317286594395266,2.71826365173373,1.15392134419169
rapeseed_hw,2015-2019,other,fert,0.0427545949722808,0.461987631901115,3.55078947157723,0.907128107074623
rapeseed_hw,2015-2019,other,seed,0.0427545949722808,0.0220196996807127,0.774010060535507,0.501852950917595
rapeseed_hw,2015-2019,other,other,0.0427545949722808,-0.723836031213922,-16.9300172690961,0
rapeseed_hw,2020-2024,labor,labor,0.671199175806598,-0.144246656304977,-0.214908869832314,0
rapeseed_hw,2020-2024,labor,mach,0.671199175806598,0.104083951946722,0.822885839031473,0.934556069424036
rapeseed_hw,2020-2024,labor,fert,0.671199175806598,0.0358764100593102,0.268278454188265,0.488894451979332
rapeseed_hw,2020-2024,labor,seed,0.671199175806598,0.0123618458514917,0.437009993860452,0.489548841528874
rapeseed_hw,2020-2024,labor,other,0.671199175806598,-0.00807555155254721,-0.200392186783299,0.703992051458489
rapeseed_hw,2020-2024,mach,labor,0.126486502756236,0.552320296940845,0.822885839031473,0.696566953245822
rapeseed_hw,2020-2024,mach,mach,0.126486502756236,-0.830472117477314,-6.56569752013614,0
rapeseed_hw,2020-2024,mach,fert,0.126486502756236,0.134784620435539,1.00789932880742,0.587802662355561
rapeseed_hw,2020-2024,mach,seed,0.126486502756236,0.0352748867856017,1.24702073159599,0.512461882462984
rapeseed_hw,2020-2024,mach,other,0.126486502756236,0.108092313315327,2.68227561904322,0.820159916326364
rapeseed_hw,2020-2024,fert,labor,0.133728256962946,0.180068277337831,0.268278454188265,0.324314933642808
rapeseed_hw,2020-2024,fert,mach,0.133728256962946,0.127485661231208,1.00789932880742,0.957957778708522
rapeseed_hw,2020-2024,fert,fert,0.133728256962946,-0.453018041920022,-3.38760148534312,0
rapeseed_hw,2020-2024,fert,seed,0.133728256962946,-0.000940560682118926,-0.0332502461894537,0.476246434995264
rapeseed_hw,2020-2024,fert,other,0.133728256962946,0.146404664033102,3.63298414850854,0.858472267044139
rapeseed_hw,2020-2024,seed,labor,0.0282873298669666,0.293320747698382,0.437009993860452,0.437567404003358
rapeseed_hw,2020-2024,seed,mach,0.0282873298669666,0.1577312912041,1.24702073159599,0.988203408681413
rapeseed_hw,2020-2024,seed,fert,0.0282873298669666,-0.00444649746650448,-0.0332502461894537,0.448571544453518
rapeseed_hw,2020-2024,seed,seed,0.0282873298669666,-0.477186995677383,-16.8692838073286,0
rapeseed_hw,2020-2024,seed,other,0.0282873298669666,0.030581454241406,0.758868846365764,0.742649057252443
rapeseed_hw,2020-2024,other,labor,0.0402987346072528,-0.134503070607032,-0.200392186783299,0.0097435856979444
rapeseed_hw,2020-2024,other,mach,0.0402987346072528,0.339271662481096,2.68227561904322,1.16974377995841
rapeseed_hw,2020-2024,other,fert,0.0402987346072528,0.48583263775406,3.63298414850854,0.938850679674083
rapeseed_hw,2020-2024,other,seed,0.0402987346072528,0.0214663733829128,0.758868846365764,0.498653369060295
rapeseed_hw,2020-2024,other,other,0.0402987346072528,-0.712067603011037,-17.6697261080471,0
