crop,period,f_n,f_m,S_n,eps,allen,morishima
soybean,2009-2014,mach,fert,0.177195175329601,0.127891938800374,0.938726032787931,0.949680670755304
soybean,2009-2014,mach,seed,0.177195175329601,0.0690894705599411,0.689112942724799,0.586948908521984
soybean,2009-2014,mach,other,0.177195175329601,0.0809869535063201,1.45698723246471,1.21187932556453
soybean,2009-2014,fert,labor,0.13623989783318,0.456510704699352,0.860170553013756,0.875636804493974
soybean,2009-2014,fert,mach,0.13623989783318,0.166337723966318,0.938726032787931,1.17788938329515
soybean,2009-2014,fert,fert,0.13623989783318,-0.82178873195493,-6.03192416483733,0
soybean,2009-2014,fert,seed,0.13623989783318,0.0695109924017518,0.693317290427549,0.587370430363795
soybean,2009-2014,fert,other,0.13623989783318,0.129429310887508,2.32848434600134,1.26032168294572
soybean,2009-2014,seed,labor,0.100258558904375,0.147553869027251,0.278025228792997,0.566679968821873
soybean,2009-2014,seed,mach,0.100258558904375,0.122107488708018,0.689112942724799,1.13365914803685
soybean,2009-2014,seed,fert,0.100258558904375,0.0944574768138267,0.693317290427549,0.916246208768756
soybean,2009-2014,seed,seed,0.100258558904375,-0.517859437962043,-5.16523919375274,0
soybean,2009-2014,seed,other,0.100258558904375,0.153740603412947,2.76585408619679,1.28463297547116
soybean,2009-2014,other,labor,0.055585218388852,0.278188249721389,0.524170272770202,0.697314349516011
soybean,2009-2014,other,mach,0.055585218388852,0.258171108109575,1.45698723246471,1.26972276743841
soybean,2009-2014,other,fert,0.055585218388852,0.317232469405383,2.32848434600134,1.13902120136031
soybean,2009-2014,other,seed,0.055585218388852,0.277300544821866,2.76585408619679,0.795159982783909
soybean,2009-2014,other,other,0.055585218388852,-1.13089237205821,-20.345199764206,0
soybean,2015-2019,labor,labor,0.572676035345746,-0.380845460507081,-0.665027759153831,0
soybean,2015-2019,labor,mach,0.572676035345746,0.236714411134972,1.36085310941047,1.25504173050661
soybean,2015-2019,labor,fert,0.572676035345746,0.0950331009082132,0.843330869921808,0.931601784514663
soybean,2015-2019,labor,seed,0.572676035345746,0.0201793476494666,0.23125394806989,0.494153079809697
soybean,2015-2019,labor,other,0.572676035345746,0.0289186008144295,0.541242665817219,1.16948813706129
soybean,2015-2019,mach,labor,0.173945600372341,0.77932796338512,1.36085310941047,1.1601734238922
soybean,2015-2019,mach,mach,0.173945600372341,-1.01832731937163,-5.85428615148554,0
soybean,2015-2019,mach,fert,0.173945600372341,0.104183888678247,0.924535647381671,0.940752572284696
soybean,2015-2019,mach,seed,0.173945600372341,0.0555091786129503,0.636131401834528,0.529482910773181
soybean,2015-2019,mach,other,0.173945600372341,0.0793062886953164,1.48430234868435,1.21987582494218
soybean,2015-2019,fert,labor,0.112687800598387,0.4829553790715,0.843330869921808,0.863800839578581
soybean,2015-2019,fert,mach,0.112687800598387,0.160818908249436,0.924535647381671,1.17914622762107
soybean,2015-2019,fert,fert,0.112687800598387,-0.836568683606449,-7.42377328481129,0
soybean,2015-2019,fert,seed,0.112687800598387,0.0500866515551526,0.573989611504419,0.524060383715383
soybean,2015-2019,fert,other,0.112687800598387,0.142707744730361,2.67092867619251,1.28327728097723
soybean,2015-2019,seed,labor,0.0872605541132986,0.132433594138716,0.23125394806989,0.513279054645797
soybean,2015-2019,seed,mach,0.0872605541132986,0.110652258607806,0.636131401834528,1.12897957797944
soybean,2015-2019,seed,fert,0.0872605541132986,0.0646816268867557,0.573989611504419,0.901250310493205
soybean,2015-2019,seed,seed,0.0872605541132986,-0.47397373216023,-5.43170665114991,0
soybean,2015-2019,seed,other,0.0872605541132986,0.166206252526953,3.11072848131337,1.30677578877382
soybean,2015-2019,other,labor,0.0534300095702276,0.309956704020167,0.541242665817219,0.690802164527248
soybean,2015-2019,other,mach,0.0534300095702276,0.258187863175976,1.48430234868435,1.27651518254761
soybean,2015-2019,other,fert,0.0534300095702276,0.300981078075297,2.67092867619251,1.13754976168175
soybean,2015-2019,other,seed,0.0534300095702276,0.271443890975424,3.11072848131337,0.745417623135655
soybean,2015-2019,other,other,0.0534300095702276,-1.14056953624686,-21.3469835663742,0
soybean,2020-2024,labor,labor,0.59307451505825,-0.362045584005204,-0.610455473659402,0
soybean,2020-2024,labor,mach,0.59307451505825,0.219936801986101,1.38041231393444,1.27052443532147
soybean,2020-2024,labor,fert,0.59307451505825,0.0781656313926503,0.820954527417727,0.922895927403147
soybean,2020-2024,labor,seed,0.59307451505825,0.0293611789028405,0.311904477397232,0.52850298061277
soybean,2020-2024,labor,other,0.59307451505825,0.0345819717236122,0.593678618599852,1.15427739878862
soybean,2020-2024,mach,labor,0.159326890789057,0.818687363667104,1.38041231393444,1.18073294767231
soybean,2020-2024,mach,mach,0.159326890789057,-1.05058763333537,-6.59391285508927,0
soybean,2020-2024,mach,fert,0.159326890789057,0.0859289363768406,0.902490622769922,0.930659232387337
soybean,2020-2024,mach,seed,0.159326890789057,0.0594705059261169,0.631756549449722,0.558612307636046
soybean,2020-2024,mach,other,0.159326890789057,0.0865008273653036,1.4849844915845,1.20619625443032
soybean,2020-2024,fert,labor,0.0952131071601694,0.486887208233144,0.820954527417727,0.848932792238348
soybean,2020-2024,fert,mach,0.0952131071601694,0.143791024892211,0.902490622769922,1.19437865822758
soybean,2020-2024,fert,fert,0.0952131071601694,-0.844730296010496,-8.8719958964208,0
soybean,2020-2024,fert,seed,0.0952131071601694,0.0501386438372781,0.532623964290456,0.549280445547207
soybean,2020-2024,fert,other,0.0952131071601694,0.163913419047863,2.81394863682312,1.28360884611288
soybean,2020-2024,seed,labor,0.0941351632648959,0.184982596676861,0.311904477397232,0.547028180682065
soybean,2020-2024,seed,mach,0.0941351632648959,0.100655806759447,0.631756549449722,1.15124344009481
soybean,2020-2024,seed,fert,0.0941351632648959,0.0507127825880614,0.532623964290456,0.895443078598558
soybean,2020-2024,seed,seed,0.0941351632648959,-0.499141801709929,-5.30239481611507,0
soybean,2020-2024,seed,other,0.0941351632648959,0.16279061568556,2.79467314974508,1.28248604275057
soybean,2020-2024,other,labor,0.0582503237276277,0.352095658826559,0.593678618599852,0.714141242831764
soybean,2020-2024,other,mach,0.0582503237276277,0.236597961914126,1.4849844915845,1.28718559524949
soybean,2020-2024,other,fert,0.0582503237276277,0.267924793101052,2.81394863682312,1.11265508911155
soybean,2020-2024,other,seed,0.0582503237276277,0.263077013223274,2.79467314974508,0.762218814933203
soybean,2020-2024,other,other,0.0582503237276277,-1.11969542706501,-19.2221322631714,0
