province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
江西,2023,0.356857682888089,0.251620840812585,0.177516553229801,0.0847341445992838,0.129270778470242,0.377626134012414,0.229050612764603,0.180924717491644,0.083051488142607,TRUE,TRUE
江西,2024,0.360938348373365,0.253482234038289,0.170401673225472,0.0876409954269432,0.12753674893593,0.376189699798235,0.241007194244604,0.17275358183708,0.0834063627285141,TRUE,TRUE
浙江,2004,0.320707295638033,0.266504426246708,0.215297192420877,0.0439890517711644,0.153502033923217,0.360329159636504,0.235532664357813,0.230796554480064,0.0416481662374567,TRUE,TRUE
浙江,2005,0.31332519240891,0.26812645111603,0.215176411863751,0.0479879803724538,0.155383964238855,0.321179767783264,0.252849326037635,0.223728813559322,0.0362471640197518,TRUE,TRUE
浙江,2006,0.307662293285212,0.274908878659857,0.209232309011587,0.0513825032677436,0.156814015775601,0.330032751923223,0.261939218523878,0.200472237032523,0.0397593114479397,TRUE,TRUE
浙江,2007,0.304289389358019,0.277014631215075,0.205404147513288,0.0555234780756008,0.157768353838018,0.308506273349602,0.279547368648369,0.190683913879111,0.0405554235860669,TRUE,TRUE
浙江,2008,0.277083387694251,0.276294122520334,0.231661767163312,0.0549282203224529,0.160032502299651,0.303597609112439,0.263166798240668,0.22040524792301,0.0470095109206421,TRUE,TRUE
浙江,2009,0.297355893934661,0.281731443569001,0.206798814946457,0.0588104572146596,0.155303390335222,0.299932930918846,0.3041295391396,0.189096483663888,0.0476190476190476,TRUE,TRUE
浙江,2010,0.319009037469008,0.281225921583218,0.18883259284511,0.0636152656946691,0.147317182407995,0.330754616872336,0.290687524603351,0.17221490064525,0.0516713163434713,TRUE,TRUE
浙江,2011,0.324985807712024,0.283068179302516,0.188621376441915,0.062597835696965,0.140726800846581,0.345418855724265,0.293112406904913,0.171136193060447,0.0637376594884822,TRUE,TRUE
浙江,2012,0.353419686970253,0.282155568959262,0.167486792930088,0.0674318898784112,0.129506061261985,0.3539533437014,0.299720062208398,0.16256298600311,0.0592970451010887,TRUE,TRUE
浙江,2013,0.379781296523581,0.284182304907142,0.149094182728662,0.0689228448988497,0.118019370941765,0.387144758474908,0.2891031304873,0.145149925624364,0.0606636767288141,TRUE,TRUE
浙江,2014,0.386516298710188,0.286108111971421,0.139722690068015,0.0729318701128426,0.114721029137534,0.400188778646062,0.284506980419703,0.137171832469927,0.0703529721661252,TRUE,TRUE
浙江,2015,0.387040061890097,0.287549974321618,0.136987236193566,0.0755990774196265,0.112823650175092,0.378405979748816,0.29712963365347,0.144496110555821,0.0744209291208553,TRUE,TRUE
浙江,2016,0.38751744845731,0.290513131343009,0.133651997640107,0.0775477194794345,0.11076970308014,0.358087972738127,0.319069428319549,0.135174112573371,0.0810956671460684,TRUE,TRUE
浙江,2017,0.376984004356907,0.294035021980426,0.139243948046638,0.0775551398469373,0.112181885769093,0.366566162349988,0.309338444868022,0.136683206088403,0.079085881229604,TRUE,TRUE
浙江,2018,0.361801210119738,0.298469478110237,0.144491841731183,0.0801216984526755,0.115115771586167,0.342538630219977,0.302347978473401,0.14948998669947,0.090843439623076,TRUE,TRUE
浙江,2019,0.354360770782386,0.300772388243352,0.147940123944665,0.0803943507596188,0.116532366269978,0.34955430770439,0.289729443179141,0.152939213068405,0.0944592790387183,TRUE,TRUE
浙江,2020,0.351679832313848,0.303191217028028,0.144580738311918,0.0843392681945172,0.116208944151688,0.335674823178814,0.293373196714174,0.151219606591004,0.101419407274099,TRUE,TRUE
浙江,2021,0.334500957860702,0.302100328323373,0.159973393557973,0.0851761190247899,0.118249201233163,0.316320253518501,0.289160219964582,0.172765402181005,0.0997297045390996,TRUE,TRUE
浙江,2022,0.323475798231322,0.302657019342755,0.168534804428463,0.0862031432829047,0.119129234714555,0.313599538081233,0.295095721838292,0.17983255444687,0.0945038884177478,TRUE,TRUE
浙江,2023,0.314845122410787,0.306263453173541,0.171275278332344,0.0877598863734258,0.119856259709902,0.296429227981406,0.29455586389222,0.184290003764236,0.101896999991246,TRUE,TRUE
浙江,2024,0.313346302606136,0.311378572819,0.167658161505003,0.0843357224953244,0.123281240574536,0.291471347069298,0.314155674261419,0.181356517315309,0.0911370325956612,TRUE,TRUE
海南,2004,0.492741010046486,0.187099339827153,0.215666655380085,0.057965263892567,0.046527730853709,0.474251998743149,0.156966798170583,0.243584820025835,0.0564186712285724,TRUE,TRUE
海南,2005,0.454322889699826,0.189050142166773,0.214438120516444,0.0728683917949326,0.0693204558220242,0.474044227886057,0.147863568215892,0.234320339830085,0.0795539730134933,TRUE,TRUE
