province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
广东,2022,0.428922382777973,0.244232190971012,0.184012374235782,0.0600040421981406,0.0828290098170925,0.454772746799553,0.230561044763296,0.180951971818885,0.0608901108342641,TRUE,TRUE
广东,2023,0.423998310150796,0.247897091017496,0.187328266941189,0.0585907622362344,0.0821855696542841,0.453454159267384,0.228106828232181,0.183354225425676,0.0558689369407013,TRUE,TRUE
广东,2024,0.421735325125994,0.25159431722502,0.182016038041192,0.0610226703747862,0.0836316492330082,0.446622809307506,0.241728884944047,0.173428009537235,0.0600602168502759,TRUE,TRUE
广西,2004,0.474226150193992,0.164572163187291,0.196464642616263,0.0456080313812939,0.119129012621161,0.471806474068918,0.179578340211824,0.185669534085824,0.0386852966038486,TRUE,TRUE
广西,2005,0.459913079991757,0.167456208053987,0.201250341901929,0.0486825358761969,0.122697834176131,0.469994597514857,0.136056185845489,0.202895732036737,0.0502647217720151,TRUE,TRUE
广西,2006,0.449267318681866,0.171479483653137,0.203774484012473,0.0530496243033832,0.122429089349141,0.432971782908158,0.172231311478721,0.207073461390858,0.0530610596053243,TRUE,TRUE
广西,2007,0.446095287645694,0.177797110193034,0.198322771536013,0.0551529193012592,0.122631911323999,0.424433200726121,0.183847669074196,0.200011587037967,0.0497277046077788,TRUE,TRUE
广西,2008,0.420554191423474,0.176617001227834,0.22252589525797,0.0542216503120526,0.126081261778669,0.387901739674382,0.183806995891731,0.231956584219513,0.0493668532012376,TRUE,TRUE
广西,2009,0.434088598352276,0.178782862328766,0.206860865916019,0.0590566886581492,0.12121098474479,0.391841700819672,0.210761398565574,0.214123335040984,0.0608350409836066,TRUE,TRUE
广西,2010,0.46545581274335,0.179012589434802,0.180644352876969,0.0612303907870057,0.113656854157874,0.423546334234156,0.19742539156714,0.186295876558277,0.0622875076279313,TRUE,TRUE
广西,2011,0.47558284844211,0.180212868195912,0.173101575864569,0.0616721445103793,0.109430562987029,0.456707143476054,0.19046381224702,0.186218079641526,0.0598116033520245,TRUE,TRUE
广西,2012,0.499632442382728,0.180578187302191,0.155902359043227,0.0617578185303591,0.102129192741495,0.495005984563952,0.186388212472657,0.161913409550539,0.0577097692847414,TRUE,TRUE
广西,2013,0.516166251510455,0.180169755662073,0.142601570004498,0.0637773207040161,0.0972851021189572,0.524934433083736,0.172802082937398,0.150879927021171,0.0593713177999924,TRUE,TRUE
广西,2014,0.521701267016258,0.184232310528943,0.132679174156856,0.0654351932888482,0.0959520550090953,0.539913556569058,0.170968955612858,0.135180274012829,0.0615565323520505,TRUE,TRUE
广西,2015,0.51377567307038,0.186227030681244,0.137481890690672,0.0650299266212945,0.0974854789364097,0.551610723936851,0.169641587256436,0.133453633906983,0.0579487270658512,TRUE,TRUE
广西,2016,0.508563621523605,0.188424979809949,0.138270666144812,0.068355532694162,0.0963851998274721,0.539259422790954,0.178229603883359,0.130297866001133,0.0658264926729325,TRUE,TRUE
广西,2017,0.495012895771533,0.1955860243502,0.141187116768309,0.068178006299146,0.100035956810812,0.510258594849091,0.188148819911325,0.139176540045165,0.0722862109726561,TRUE,TRUE
广西,2018,0.484062611668539,0.198612293059387,0.148826450846121,0.0687755569131816,0.0997230875127723,0.494932488992355,0.192379319476448,0.15075096200959,0.0725412499264136,TRUE,TRUE
广西,2019,0.474545947769946,0.203517409825714,0.15016523346499,0.0694421497043877,0.102329259234963,0.482831075979879,0.201397163830194,0.150804551697791,0.0707859956156708,TRUE,TRUE
广西,2020,0.466796806916488,0.205712236023309,0.153148384075212,0.0718235365165373,0.102519036468454,0.476170878261585,0.201150529078754,0.147959137011734,0.0780676964725035,TRUE,TRUE
广西,2021,0.457824859020575,0.205327274626759,0.160639163035729,0.0734834059867732,0.102725297330164,0.466953843963047,0.20515673116289,0.150696879616939,0.0783299809537372,TRUE,TRUE
广西,2022,0.428103301875869,0.210619034867509,0.17554433310385,0.0741596687417115,0.11157366141106,0.419631482194006,0.222188021033731,0.176956949253987,0.0814928818776452,TRUE,TRUE
广西,2023,0.425985977472685,0.21499629355752,0.173282418156436,0.0754561756863514,0.110279135127008,0.434935122730168,0.212397797575937,0.165748989973909,0.083088280206979,TRUE,TRUE
广西,2024,0.4273172070452,0.21871923769093,0.166513840600796,0.0777202508191253,0.109729463843949,0.449031569181757,0.213632425146818,0.151124219960265,0.079023604680676,TRUE,TRUE
江西,2004,0.420760393473574,0.180441648002582,0.236498628293233,0.046921359935591,0.115377970295021,0.503051516783342,0.150661161969724,0.201400107700592,0.040417638963681,TRUE,TRUE
江西,2005,0.419629057629126,0.184321910039209,0.23157069460897,0.0492813772365543,0.11519696048614,0.463949673255783,0.161148621166518,0.218661026600504,0.0453103392174408,TRUE,TRUE
