province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
江苏,2013,0.342984329692342,0.211587781519712,0.248328054689168,0.110948673212997,0.0861511608857812,0.390731129052928,0.196446879405357,0.241173266692298,0.109653338459567,TRUE,TRUE
江苏,2014,0.343317940160447,0.205482368001061,0.245570014813644,0.117341698668688,0.08828797835616,0.404488778054863,0.206257084561324,0.20746618302728,0.115181742613164,TRUE,TRUE
江苏,2015,0.35263317198652,0.205865403349535,0.23848758586807,0.116297197211459,0.0867166415844154,0.393276575189445,0.209069226821242,0.206367176886152,0.11739576729161,TRUE,TRUE
江苏,2016,0.360275890587131,0.205363068356519,0.232395052586637,0.11638427523579,0.0855817132339235,0.380154202525265,0.213312689391884,0.19934004502598,0.125949747919629,TRUE,TRUE
江苏,2017,0.355843792008688,0.205161815363661,0.232275099868318,0.119351806076729,0.0873674866826027,0.351198365380033,0.203120956206832,0.207630398284783,0.135434079799328,TRUE,TRUE
江苏,2018,0.35814453868602,0.208928280901663,0.230107713852889,0.116570932742785,0.086248533816644,0.325743105467134,0.214350706167421,0.220011883920054,0.130465104454801,TRUE,TRUE
江苏,2019,0.351987485928213,0.209134103073909,0.23135163020967,0.118666350361794,0.0888604304264137,0.3194718403156,0.213295257161362,0.224997791974564,0.128389319044955,TRUE,TRUE
江苏,2020,0.355023222483378,0.209079520447731,0.227945492165236,0.119529766150665,0.0884219987529898,0.317809736168684,0.209643386259222,0.223171662451551,0.129895395298026,TRUE,TRUE
江苏,2021,0.35526503690464,0.209736735103553,0.226257866528889,0.119451427590616,0.0892889338723009,0.313866513233602,0.209119677790564,0.229329689298044,0.128754315304948,TRUE,TRUE
江苏,2022,0.341938330390498,0.212217196635556,0.230831073450278,0.119668498097968,0.0953449014256998,0.292299446131856,0.207024171112075,0.269072717527247,0.121659562520738,TRUE,TRUE
江苏,2023,0.341471342852151,0.213740642324799,0.226810230776441,0.12324360185116,0.094734182195448,0.291531066007503,0.204220803418379,0.265334260800437,0.129642511117184,TRUE,TRUE
江苏,2024,0.344759993000997,0.214082036011497,0.223361944935779,0.125304688029683,0.0924913380220445,0.302676783904694,0.2070738278257,0.246496453199535,0.132034899527917,TRUE,TRUE
河北,2004,0.325023439713222,0.271247896746955,0.26970299501428,0.0806113943976163,0.0534142741279264,0.302039095207976,0.302942682449324,0.258666907623264,0.0845456462154754,TRUE,TRUE
河北,2005,0.327317665939395,0.270235722974524,0.26233071280283,0.0845052385311886,0.0556106597520621,0.278171263505819,0.298669555314835,0.281115462600339,0.0954087159403383,TRUE,TRUE
河北,2006,0.335852057531625,0.267628881225853,0.256057189822332,0.0832522209569223,0.0572096504632675,0.273477504349988,0.332761620681084,0.268083519761372,0.0888640318170519,TRUE,TRUE
河北,2007,0.342022852734522,0.264407284864932,0.250494538563035,0.0838219601724951,0.0592533636650163,0.267541895491079,0.336365993353289,0.273505079312702,0.0835552831923068,TRUE,TRUE
河北,2008,0.340394499912321,0.269560197308868,0.251496606610768,0.0828174663662154,0.0557312298018269,0.278437047756874,0.301413781587443,0.288901257931649,0.0860514304797952,TRUE,TRUE
河北,2009,0.344894896850005,0.271657223706317,0.248831370341297,0.0786208717608895,0.0559956373414918,0.271176222342799,0.302305017985973,0.307288840658347,0.0802837563553787,TRUE,TRUE
河北,2010,0.369475520309897,0.266100038348168,0.23361373519511,0.0810247672036772,0.0497859389431472,0.324024379150368,0.292604384608387,0.243718730100973,0.0829982716273993,TRUE,TRUE
河北,2011,0.372883353192561,0.260220936498359,0.227142009347708,0.0867371155346014,0.0530165854267711,0.349323928912434,0.27885237317892,0.227138325068531,0.0937875381156251,TRUE,TRUE
河北,2012,0.388954477674135,0.25987501182405,0.22150966941519,0.0800985252691061,0.0495623158175186,0.390690822629416,0.248081048251622,0.227172873646396,0.0827669087431835,TRUE,TRUE
河北,2013,0.40011402655031,0.256852906320489,0.215294235186305,0.0787782008278812,0.0489606311150146,0.430306729376848,0.235187113297191,0.204585981163011,0.0799315453751242,TRUE,TRUE
河北,2014,0.404056583454943,0.252082940935346,0.210998789933905,0.0837452458040172,0.0491164398717887,0.449432746737406,0.236173941877265,0.177541981478411,0.0855143175197177,TRUE,TRUE
河北,2015,0.408164081047199,0.252306077546827,0.206816670867023,0.0839186911966143,0.0487944793423369,0.447020713356864,0.23669422255248,0.17557588705183,0.0819710198773918,TRUE,TRUE
河北,2016,0.410100534770208,0.251092763398074,0.204027123939483,0.085376614674384,0.0494029632178509,0.452504065931718,0.237999812377337,0.16896488948375,0.0841631611260704,TRUE,TRUE
河北,2017,0.407728173533909,0.251848905604212,0.203471165535166,0.0869796522090755,0.0499721031176373,0.455073784420513,0.226975161091913,0.171192060652737,0.0841621649027828,TRUE,TRUE
河北,2018,0.415875049173239,0.256407752484712,0.197261688413442,0.0832070666935497,0.0472484432350584,0.460551353121627,0.223844631572542,0.177496952189008,0.0804600224821203,TRUE,TRUE
河北,2019,0.404974748334811,0.254843050139717,0.199252505996417,0.0900254172194398,0.0509042783096158,0.449137025038734,0.23262944624419,0.175834534166874,0.0848131575240799,TRUE,TRUE
河北,2020,0.408872708930698,0.255049961529201,0.19621237122575,0.0892718154975993,0.0505931428167521,0.454236379236379,0.231649506649507,0.174131274131274,0.080984555984556,TRUE,TRUE
河北,2021,0.409119626812664,0.255351327050843,0.196522669495901,0.0862526497989979,0.0527537268415935,0.4438618104474,0.235914121152773,0.179633782944267,0.079940192269219,TRUE,TRUE
河北,2022,0.398371708199529,0.258957436024586,0.19451893190103,0.0934454386881936,0.0547064851866624,0.424551681074014,0.223261849474116,0.209231759907897,0.0864635978691436,TRUE,TRUE
河北,2023,0.398874925165403,0.260516096688976,0.190865982366288,0.0946419593341303,0.0551010364452024,0.415970179679082,0.221041187376841,0.21286777910442,0.09185862527544,TRUE,TRUE
河北,2024,0.400093302409193,0.257447573540939,0.186782639057751,0.0997213594675422,0.0559551255245744,0.429812373077334,0.225725584694463,0.19037671133049,0.0958636571217583,TRUE,TRUE
河南,2004,0.348504298763672,0.218338718960843,0.280731161797756,0.0832936325292854,0.069132187948443,0.371375900787665,0.268225238813474,0.18485000837942,0.099798893916541,TRUE,TRUE
