crop,period,f_n,f_m,S_n,eps,allen,morishima
peanut,2004-2008,other,other,0.0709152952901575,-0.984186300542199,-13.8783360700297,0
peanut,2009-2014,labor,labor,0.52268731104789,-0.324020064372166,-0.619911862261524,0
peanut,2009-2014,labor,mach,0.52268731104789,0.125758195037881,1.34314027045004,1.05906034529119
peanut,2009-2014,labor,fert,0.52268731104789,0.0671685090117039,0.486690496656565,0.799191532327273
peanut,2009-2014,labor,seed,0.52268731104789,0.0845890758875144,0.469387327254007,0.531910850196956
peanut,2009-2014,labor,other,0.52268731104789,0.0465042844350659,0.710419557901496,1.0407373359413
peanut,2009-2014,mach,labor,0.0936299787927168,0.702042376321668,1.34314027045004,1.02606244069383
peanut,2009-2014,mach,mach,0.0936299787927168,-0.933302150253308,-9.96798421069285,0
peanut,2009-2014,mach,fert,0.0936299787927168,0.142026921947669,1.02910060381524,0.874049945263238
peanut,2009-2014,mach,seed,0.0936299787927168,-0.0227566817972775,-0.126277512006377,0.424565092512164
peanut,2009-2014,mach,other,0.0936299787927168,0.111989533781248,1.71080054332539,1.10622258528748
peanut,2009-2014,fert,labor,0.138010726474287,0.254386947009982,0.486690496656565,0.578407011382148
peanut,2009-2014,fert,mach,0.138010726474287,0.0963546677107935,1.02910060381524,1.0296568179641
peanut,2009-2014,fert,fert,0.138010726474287,-0.732023023315569,-5.30410238404155,0
peanut,2009-2014,fert,seed,0.138010726474287,0.220492188503489,1.22351778827407,0.66781396281293
peanut,2009-2014,fert,other,0.138010726474287,0.160789220091305,2.45628565282168,1.15502227159754
peanut,2009-2014,seed,labor,0.180211673762848,0.245342799922353,0.469387327254007,0.569362864294518
peanut,2009-2014,seed,mach,0.180211673762848,-0.0118233607711542,-0.126277512006377,0.921478789482153
peanut,2009-2014,seed,fert,0.180211673762848,0.168858578813917,1.22351778827407,0.900881602129486
peanut,2009-2014,seed,seed,0.180211673762848,-0.447321774309442,-2.48220198486198,0
peanut,2009-2014,seed,other,0.180211673762848,0.044943756344326,0.686580256000953,1.03917680785056
peanut,2009-2014,other,labor,0.0654603099222586,0.371327288435364,0.710419557901496,0.695347352807529
peanut,2009-2014,other,mach,0.0654603099222586,0.160182218590125,1.71080054332539,1.09348436884343
peanut,2009-2014,other,fert,0.0654603099222586,0.338993767374288,2.45628565282169,1.07101679068986
peanut,2009-2014,other,seed,0.0654603099222586,0.123729777106457,0.686580256000953,0.571051551415898
peanut,2009-2014,other,other,0.0654603099222586,-0.994233051506233,-15.1883340101352,0
peanut,2015-2019,labor,labor,0.5927918490035,-0.272044164042469,-0.458920217104509,0
peanut,2015-2019,labor,mach,0.5927918490035,0.119408889439937,1.31103003575,1.05601476855029
peanut,2015-2019,labor,fert,0.5927918490035,0.0476025202347762,0.432487464825455,0.774573450821378
peanut,2015-2019,labor,seed,0.5927918490035,0.0680208892415885,0.446521735185832,0.475059504734811
peanut,2015-2019,labor,other,0.5927918490035,0.0370118651261678,0.688898904246722,1.05601658726573
peanut,2015-2019,mach,labor,0.0910802088310863,0.77716791899137,1.31103003575,1.04921208303384
peanut,2015-2019,mach,mach,0.0910802088310863,-0.936605879110351,-10.2833084281498,0
peanut,2015-2019,mach,fert,0.0910802088310863,0.114195448636573,1.0375101955076,0.841166379223175
peanut,2015-2019,mach,seed,0.0910802088310863,-0.0563154074303151,-0.369681339421639,0.350723208062908
peanut,2015-2019,mach,other,0.0910802088310863,0.101557918912724,1.89028947387707,1.12056264105229
peanut,2015-2019,fert,labor,0.110066820674185,0.256375043944718,0.432487464825455,0.528419207987187
peanut,2015-2019,fert,mach,0.110066820674185,0.0944966452712131,1.0375101955076,1.03110252438156
peanut,2015-2019,fert,fert,0.110066820674185,-0.726970930586602,-6.60481447664006,0
peanut,2015-2019,fert,seed,0.110066820674185,0.202841985153048,1.33155205980019,0.609880600646271
peanut,2015-2019,fert,other,0.110066820674185,0.173257256217623,3.22482354116025,1.19226197835719
peanut,2015-2019,seed,labor,0.15233500159467,0.26469444502106,0.446521735185832,0.53673860906353
peanut,2015-2019,seed,mach,0.15233500159467,-0.0336706535954786,-0.369681339421639,0.902935225514873
peanut,2015-2019,seed,fert,0.15233500159467,0.146559701784369,1.33155205980019,0.873530632370971
peanut,2015-2019,seed,seed,0.15233500159467,-0.407038615493223,-2.67199666020462,0
peanut,2015-2019,seed,other,0.15233500159467,0.0294551222832719,0.548245850249055,1.04845984442284
peanut,2015-2019,other,labor,0.0537261198965594,0.408373655224899,0.688898904246722,0.680417819267368
peanut,2015-2019,other,mach,0.0537261198965594,0.172167960031928,1.89028947387707,1.10877383914228
peanut,2015-2019,other,fert,0.0537261198965594,0.354946074410776,3.22482354116025,1.08191700499738
peanut,2015-2019,other,seed,0.0537261198965594,0.0835170324719609,0.548245850249055,0.490555647965184
peanut,2015-2019,other,other,0.0537261198965594,-1.01900472213956,-18.9666539125008,0
peanut,2020-2024,labor,labor,0.575483899210701,-0.285286993154735,-0.495734100547413,0
peanut,2020-2024,labor,mach,0.575483899210701,0.126686188823742,1.29927210380344,1.05504234242218
peanut,2020-2024,labor,fert,0.575483899210701,0.0523826529605513,0.448767489206477,0.78199121847123
peanut,2020-2024,labor,seed,0.575483899210701,0.0691933197544677,0.443424073656001,0.482994780813367
peanut,2020-2024,labor,other,0.575483899210701,0.0370248316159745,0.682588858589812,1.05482247417198
peanut,2020-2024,mach,labor,0.09750550977958,0.747710176432494,1.29927210380344,1.03299716958723
peanut,2020-2024,mach,mach,0.09750550977958,-0.928356153598442,-9.52106353473845,0
peanut,2020-2024,mach,fert,0.09750550977958,0.120582161304208,1.0330395791968,0.850190726814887
peanut,2020-2024,mach,seed,0.09750550977958,-0.038857796208661,-0.249019447965229,0.374943664850238
peanut,2020-2024,mach,other,0.09750550977958,0.0989216120704011,1.82371633646718,1.11671925462641
peanut,2020-2024,fert,labor,0.116725596707497,0.25825846452754,0.448767489206477,0.543545457682275
peanut,2020-2024,fert,mach,0.116725596707497,0.100727050792067,1.0330395791968,1.02908320439051
peanut,2020-2024,fert,fert,0.116725596707497,-0.729608565510678,-6.25063041947008,0
peanut,2020-2024,fert,seed,0.116725596707497,0.203668960376562,1.30520865898512,0.617470421435461
peanut,2020-2024,fert,other,0.116725596707497,0.16695408981451,3.07796137428532,1.18475173237052
peanut,2020-2024,seed,labor,0.156043218817539,0.255183414911449,0.443424073656001,0.540470408066184
peanut,2020-2024,seed,mach,0.156043218817539,-0.0242807682188793,-0.249019447965229,0.904075385379563
peanut,2020-2024,seed,fert,0.156043218817539,0.152351259547831,1.30520865898512,0.881959825058509
peanut,2020-2024,seed,seed,0.156043218817539,-0.413801461058899,-2.65183879308948,0
peanut,2020-2024,seed,other,0.156043218817539,0.0305475548184989,0.563173947488595,1.04834519737451
peanut,2020-2024,other,labor,0.0542417754846828,0.392818897899047,0.682588858589813,0.678105891053783
peanut,2020-2024,other,mach,0.0542417754846828,0.177822391080581,1.82371633646718,1.10617854467902
peanut,2020-2024,other,fert,0.0542417754846828,0.359276878056082,3.07796137428532,1.08888544356676
peanut,2020-2024,other,seed,0.0542417754846828,0.0878794755202998,0.563173947488595,0.501680936579199
peanut,2020-2024,other,other,0.0542417754846828,-1.01779764255601,-18.7640915781495,0
