crop,period,f_n,f_m,S_n,eps,allen,morishima
rapeseed,2009-2014,other,fert,0.0547497264008032,0.32001296459424,2.01450056786227,0.905343065462896
rapeseed,2009-2014,other,seed,0.0547497264008032,-0.0207598595498548,-0.678451112496625,0.689129457897543
rapeseed,2009-2014,other,other,0.0547497264008032,-0.879371331013359,-16.0616570862071,0
rapeseed,2015-2019,labor,labor,0.680512888216666,-0.233843559012139,-0.343628405958546,0
rapeseed,2015-2019,labor,mach,0.680512888216666,0.129669639891188,1.09700139122153,1.10082848528203
rapeseed,2015-2019,labor,fert,0.680512888216666,0.0492882386929928,0.383197307605629,0.604723861695378
rapeseed,2015-2019,labor,seed,0.680512888216666,0.0245204607694452,0.860066874758798,0.717484013410021
rapeseed,2015-2019,labor,other,0.680512888216666,0.0303652196585128,0.687777154767554,0.904519595221288
rapeseed,2015-2019,mach,labor,0.118203715080797,0.746523585117867,1.09700139122153,0.980367144130006
rapeseed,2015-2019,mach,mach,0.118203715080797,-0.971158845390845,-8.21597565463166,0
rapeseed,2015-2019,mach,fert,0.118203715080797,0.170669698169027,1.32689198402081,0.726105321171413
rapeseed,2015-2019,mach,seed,0.118203715080797,0.0118272458309884,0.414846297323164,0.704790798471565
rapeseed,2015-2019,mach,other,0.118203715080797,0.042138316272962,0.95443970433417,0.916292691835737
rapeseed,2015-2019,fert,labor,0.128623656050627,0.260770706555557,0.383197307605629,0.494614265567696
rapeseed,2015-2019,fert,mach,0.128623656050627,0.156843562022189,1.32689198402081,1.12800240741303
rapeseed,2015-2019,fert,fert,0.128623656050627,-0.555435623002385,-4.31830069255505,0
rapeseed,2015-2019,fert,seed,0.128623656050627,0.0250732251811643,0.87945535055194,0.71803677782174
rapeseed,2015-2019,fert,other,0.128623656050627,0.112748129243475,2.55376343094235,0.98690250480625
rapeseed,2015-2019,seed,labor,0.0285099467135295,0.585286593001591,0.860066874758798,0.819130152013731
rapeseed,2015-2019,seed,mach,0.0285099467135295,0.0490363735311109,0.414846297323164,1.02019521892196
rapeseed,2015-2019,seed,fert,0.0285099467135295,0.113118762521277,0.87945535055194,0.668554385523662
rapeseed,2015-2019,seed,seed,0.0285099467135295,-0.692963552640576,-24.3060276332164,0
rapeseed,2015-2019,seed,other,0.0285099467135295,-0.054478176413403,-1.23393953977313,0.819676199149372
rapeseed,2015-2019,other,labor,0.04414979393838,0.468041218040309,0.687777154767554,0.701884777052448
rapeseed,2015-2019,other,mach,0.04414979393838,0.112818318872916,0.95443970433417,1.08397716426376
rapeseed,2015-2019,other,fert,0.04414979393838,0.328474389176198,2.55376343094235,0.883910012178584
rapeseed,2015-2019,other,seed,0.04414979393838,-0.035179550526649,-1.23393953977313,0.657784002113927
rapeseed,2015-2019,other,other,0.04414979393838,-0.874154375562775,-19.7997385170774,0
rapeseed,2020-2024,labor,labor,0.673949706224511,-0.239572711078766,-0.355475651767638,0
rapeseed,2020-2024,labor,mach,0.673949706224511,0.137115868535974,1.09222353551794,1.09571914098339
rapeseed,2020-2024,labor,fert,0.673949706224511,0.0533142262531088,0.399590242685104,0.615314202229948
rapeseed,2020-2024,labor,seed,0.673949706224511,0.0239467585782568,0.856002741053633,0.712120062029198
rapeseed,2020-2024,labor,other,0.673949706224511,0.0251958577114271,0.644153632195434,0.89386887956426
rapeseed,2020-2024,mach,labor,0.125538284130595,0.73610373089381,1.09222353551794,0.975676441972576
rapeseed,2020-2024,mach,mach,0.125538284130595,-0.958603272447413,-7.63594372096242,0
rapeseed,2020-2024,mach,fert,0.125538284130595,0.173011746331766,1.2967234181712,0.735011722308605
rapeseed,2020-2024,mach,seed,0.125538284130595,0.0122670808995139,0.438500051704072,0.700440384350455
rapeseed,2020-2024,mach,other,0.125538284130595,0.0372207143223236,0.951579366665481,0.905893736175156
rapeseed,2020-2024,fert,labor,0.13342224248234,0.269303726667807,0.399590242685104,0.508876437746573
rapeseed,2020-2024,fert,mach,0.13342224248234,0.162788432909172,1.2967234181712,1.12139170535658
rapeseed,2020-2024,fert,fert,0.13342224248234,-0.561999975976839,-4.21219105241188,0
rapeseed,2020-2024,fert,seed,0.13342224248234,0.0246619772607225,0.88156900509069,0.712835280711664
rapeseed,2020-2024,fert,other,0.13342224248234,0.105245839139138,2.69069980992096,0.973918860991971
rapeseed,2020-2024,seed,labor,0.0279750956740878,0.576902795860472,0.856002741053633,0.816475506939238
rapeseed,2020-2024,seed,mach,0.0279750956740878,0.0550485440821064,0.438500051704072,1.01365181652952
rapeseed,2020-2024,seed,fert,0.0279750956740878,0.117620913562125,0.88156900509069,0.679620889538964
rapeseed,2020-2024,seed,seed,0.0279750956740878,-0.688173303450942,-24.5994977628751,0
rapeseed,2020-2024,seed,other,0.0279750956740878,-0.0613989500537619,-1.56971662338685,0.807274071799071
rapeseed,2020-2024,other,labor,0.0391146714884668,0.434127151181564,0.644153632195434,0.673699862260331
rapeseed,2020-2024,other,mach,0.0391146714884668,0.119459640905263,0.951579366665481,1.07806291335268
rapeseed,2020-2024,other,fert,0.0391146714884668,0.358999202486459,2.69069980992096,0.920999178463298
rapeseed,2020-2024,other,seed,0.0391146714884668,-0.0439129727204532,-1.56971662338685,0.644260330730488
rapeseed,2020-2024,other,other,0.0391146714884668,-0.868673021852833,-22.2083680827785,0
