crop,period,f_n,f_m,S_n,eps,allen,morishima
peanut_hw,2015-2019,other,other,0.0547585149299421,-0.9803971917723,-17.9040135224013,0
peanut_hw,2020-2024,labor,labor,0.571150885609881,-0.186363526574012,-0.326294734490363,0
peanut_hw,2020-2024,labor,mach,0.571150885609881,0.109222862546722,1.10385086472345,0.866143164818692
peanut_hw,2020-2024,labor,fert,0.571150885609881,0.0202555547324929,0.167873608723798,0.288662306132433
peanut_hw,2020-2024,labor,seed,0.571150885609881,0.0384017140682371,0.249330915503797,0.329110414902825
peanut_hw,2020-2024,labor,other,0.571150885609881,0.0184833952265595,0.334702362173053,0.99811978706018
peanut_hw,2020-2024,mach,labor,0.0989471187070967,0.63046539896803,1.10385086472345,0.816828925542042
peanut_hw,2020-2024,mach,mach,0.0989471187070967,-0.75692030227197,-7.64974576483228,0
peanut_hw,2020-2024,mach,fert,0.0989471187070967,-0.0547642308677051,-0.453873971172815,0.213642520532235
peanut_hw,2020-2024,mach,seed,0.0989471187070967,0.0640800503352501,0.416052720647496,0.354788751169838
peanut_hw,2020-2024,mach,other,0.0989471187070967,0.117139083836395,2.12118648020312,1.09677547567002
peanut_hw,2020-2024,fert,labor,0.12065955385411,0.0958811602931238,0.167873608723798,0.282244686867136
peanut_hw,2020-2024,fert,mach,0.12065955385411,-0.0449095217036979,-0.453873971172815,0.712010780568272
peanut_hw,2020-2024,fert,fert,0.12065955385411,-0.26840675139994,-2.22449646817418,0
peanut_hw,2020-2024,fert,seed,0.12065955385411,0.0446924713473281,0.290174932747945,0.335401172181916
peanut_hw,2020-2024,fert,other,0.12065955385411,0.172742641463186,3.12807086777332,1.15237903329681
peanut_hw,2020-2024,seed,labor,0.154019063342558,0.142405573199916,0.249330915503797,0.328769099773928
peanut_hw,2020-2024,seed,mach,0.154019063342558,0.0411672179383183,0.416052720647496,0.798087520210288
peanut_hw,2020-2024,seed,fert,0.154019063342558,0.0350123779250134,0.290174932747945,0.303419129324953
peanut_hw,2020-2024,seed,seed,0.154019063342558,-0.290708700834588,-1.88748518868743,0
peanut_hw,2020-2024,seed,other,0.154019063342558,0.0721235317713406,1.30603258526028,1.05175992360496
peanut_hw,2020-2024,other,labor,0.0552233784863546,0.191165550570858,0.334702362173053,0.37752907714487
peanut_hw,2020-2024,other,mach,0.0552233784863546,0.209885290456546,2.12118648020312,0.966805592728516
peanut_hw,2020-2024,other,fert,0.0552233784863546,0.377431635329568,3.12807086777332,0.645838386729508
peanut_hw,2020-2024,other,seed,0.0552233784863546,0.201153915476647,1.30603258526028,0.491862616311235
peanut_hw,2020-2024,other,other,0.0552233784863546,-0.97963639183362,-17.7395229825659,0
