crop,period,f_n,f_m,S_n,eps,allen,morishima
wheat,2015-2019,mach,labor,0.216231982544569,0.39010741649499,0.858994183665068,0.61835322357365
wheat,2015-2019,mach,mach,0.216231982544569,-0.738437933458847,-3.4150264210182,0
wheat,2015-2019,mach,fert,0.216231982544569,0.187605113940629,1.09117986835219,0.475126621135059
wheat,2015-2019,mach,seed,0.216231982544569,0.0354309316848251,0.335974234117405,0.185373716351396
wheat,2015-2019,mach,other,0.216231982544569,0.125294471338403,2.39854824426495,1.20333325027613
wheat,2015-2019,fert,labor,0.171928679571348,-0.0321216144913747,-0.0707299550106777,0.196124192587285
wheat,2015-2019,fert,mach,0.171928679571348,0.235947986246515,1.09117986835219,0.974385919705362
wheat,2015-2019,fert,fert,0.171928679571348,-0.28752150719443,-1.67233010752643,0
wheat,2015-2019,fert,seed,0.171928679571348,-0.053236806727328,-0.504818657498949,0.0967059779392434
wheat,2015-2019,fert,other,0.171928679571348,0.136931942166618,2.62132770871004,1.21497072110434
wheat,2015-2019,seed,labor,0.105457288348022,0.172822054623297,0.380544264101077,0.401067861701956
wheat,2015-2019,seed,mach,0.105457288348022,0.0726483747270996,0.335974234117405,0.811086308185947
wheat,2015-2019,seed,fert,0.105457288348022,-0.086792805206775,-0.504818657498949,0.200728701987655
wheat,2015-2019,seed,seed,0.105457288348022,-0.149942784666571,-1.4218342517185,0
wheat,2015-2019,seed,other,0.105457288348022,-0.00873483947704988,-0.167213554339749,1.06930393946067
wheat,2015-2019,other,labor,0.0522376281727867,0.126348413184918,0.278211967914609,0.354594220263578
wheat,2015-2019,other,mach,0.0522376281727867,0.518642842086204,2.39854824426495,1.25708077554505
wheat,2015-2019,other,fert,0.0522376281727867,0.450681411682305,2.62132770871004,0.738202918876735
wheat,2015-2019,other,seed,0.0522376281727867,-0.0176338880157046,-0.167213554339749,0.132308896650867
wheat,2015-2019,other,other,0.0522376281727867,-1.07803877893772,-20.6372076345405,0
wheat,2020-2024,labor,labor,0.404480330251064,-0.238912202992695,-0.590664576555307,0
wheat,2020-2024,labor,mach,0.404480330251064,0.188235836802905,0.846119697692496,0.921707190756948
wheat,2020-2024,labor,fert,0.404480330251064,-0.00646371638596389,-0.0322816436779364,0.329158457765677
wheat,2020-2024,labor,seed,0.404480330251064,0.0398379406586449,0.351971516877446,0.23289126051642
wheat,2020-2024,labor,other,0.404480330251064,0.0173021419171093,0.29012826963707,1.07178008510526
wheat,2020-2024,mach,labor,0.22246951266618,0.342238774754591,0.846119697692496,0.581150977747287
wheat,2020-2024,mach,mach,0.22246951266618,-0.733471353954043,-3.2969522212899,0
wheat,2020-2024,mach,fert,0.22246951266618,0.215465753323208,1.07609744274705,0.551087927474848
wheat,2020-2024,mach,seed,0.22246951266618,0.0451221467576684,0.398657916962806,0.238175466615444
wheat,2020-2024,mach,other,0.22246951266618,0.130644679118576,2.19069493658941,1.18512262230672
wheat,2020-2024,fert,labor,0.200228849882934,-0.0130572898958989,-0.0322816436779364,0.225854913096797
wheat,2020-2024,fert,mach,0.200228849882934,0.239398873669258,1.07609744274705,0.972870227623301
wheat,2020-2024,fert,fert,0.200228849882934,-0.335622174151641,-1.6761928880272,0
wheat,2020-2024,fert,seed,0.200228849882934,-0.0230792841482784,-0.203907393700893,0.169974035709497
wheat,2020-2024,fert,other,0.200228849882934,0.13235987452656,2.21945592341935,1.18683781771471
wheat,2020-2024,seed,labor,0.113185126489983,0.142365555385557,0.351971516877446,0.381277758378253
wheat,2020-2024,seed,mach,0.113185126489983,0.0886892325072299,0.398657916962806,0.822160586461273
wheat,2020-2024,seed,fert,0.113185126489983,-0.0408281429233565,-0.203907393700893,0.294794031228284
wheat,2020-2024,seed,seed,0.113185126489983,-0.193053319857776,-1.70564212670523,0
wheat,2020-2024,seed,other,0.113185126489983,0.00282667488834489,0.0473986572362526,1.05730461807649
wheat,2020-2024,other,labor,0.0596361807098392,0.117351178317972,0.29012826963707,0.356263381310667
wheat,2020-2024,other,mach,0.0596361807098392,0.487362834943313,2.19069493658941,1.22083418889736
wheat,2020-2024,other,fert,0.0596361807098392,0.444399106912123,2.21945592341935,0.780021281063763
wheat,2020-2024,other,seed,0.0596361807098392,0.0053648230147406,0.0473986572362526,0.198418142872516
wheat,2020-2024,other,other,0.0596361807098392,-1.05447794318815,-17.6818490157632,0
