province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
山东,2014,0.520337764959519,0.0946388927543218,0.168689526692127,0.133931278291251,0.0824025373027815,0.605362552469064,0.0853989985125653,0.133495315748896,0.112250698938548,TRUE,TRUE
山东,2015,0.542526899568078,0.0920057292113641,0.160578379432153,0.126875660281231,0.0780133315071736,0.607920386226999,0.084046881642072,0.133494261249772,0.112763405599077,TRUE,TRUE
山东,2016,0.546476719494609,0.0922511560428807,0.156887987131833,0.128065185342121,0.0763189519885568,0.606687967510296,0.0870955510181273,0.122691840554391,0.116789088838361,TRUE,TRUE
山东,2017,0.552769960762596,0.0942483735387896,0.155986785033516,0.121059356516735,0.0759355241483632,0.605224357604668,0.0866549149746172,0.122294752328604,0.118013713619345,TRUE,TRUE
山东,2018,0.582958009902236,0.099113533317205,0.149101488916619,0.0953268481833308,0.0735001196806095,0.605941752080337,0.0893177613793222,0.133882528268322,0.105535451509227,TRUE,TRUE
山东,2019,0.571079792033361,0.0930624807238133,0.150346335030751,0.111503471832866,0.0740079203792088,0.576785494017516,0.106142839521401,0.138152214135932,0.117845688910818,TRUE,TRUE
山东,2020,0.565421245245549,0.0915533024667773,0.149665524675741,0.119774528712388,0.0735853988995443,0.593456510625867,0.0913021251734463,0.139574965310743,0.117388446651574,TRUE,TRUE
山东,2021,0.560203136808239,0.09541716012108,0.151523711141381,0.11825136534909,0.0746046265802098,0.586215052068029,0.0904184793125443,0.14176981129371,0.117860803130532,TRUE,TRUE
山东,2022,0.551533912253691,0.092481689823266,0.155995635133963,0.124329108705845,0.0756596540832343,0.562336122497375,0.0978759443070565,0.159456621159253,0.112944205427013,TRUE,TRUE
山东,2023,0.538016259711013,0.0956665165844259,0.158993878163453,0.130013404730509,0.0773099408105984,0.548438675696012,0.101472643233366,0.160304471675804,0.119336504353434,TRUE,TRUE
山东,2024,0.564623796128051,0.0918652205030032,0.148726928623768,0.121782325220611,0.0730017295245662,0.555354405623976,0.105575083249643,0.15255166763571,0.118069136846556,TRUE,TRUE
广东,2004,0.499720494886106,0.097856004841715,0.16414806930519,0.153693735450963,0.0845816955160259,0.42742389357892,0.128702993092863,0.196853415195702,0.136863647991814,TRUE,TRUE
广东,2005,0.51266056767805,0.0958442733751171,0.161738152916518,0.147187129167961,0.0825698768623548,0.429561316051845,0.119641076769691,0.206954137587238,0.125897308075773,TRUE,TRUE
广东,2006,0.523290120938444,0.0962312573316925,0.155261151046482,0.147031348322822,0.07818612236056,0.48430532868306,0.111937662796345,0.158933380424705,0.14350359807514,TRUE,TRUE
广东,2007,0.539352887927011,0.100671052266551,0.147813712726695,0.137256905603108,0.0749054414766355,0.42393326531837,0.107863730020605,0.195382984256536,0.175658644901878,TRUE,TRUE
广东,2008,0.516865193019033,0.099113068621361,0.160413585592502,0.144298182723828,0.0793099700432757,0.424555493818586,0.0854285317405195,0.241214057507987,0.160491040422281,TRUE,TRUE
广东,2009,0.567956926494284,0.10050832412784,0.143161046443917,0.118365030754716,0.0700086721792433,0.440737736714039,0.11295271008922,0.214620728567902,0.145784109743626,TRUE,TRUE
广东,2010,0.55941915031024,0.101221709206848,0.143167918984321,0.126872990372041,0.0693182311265496,0.491280871027707,0.117154996901832,0.151028296597917,0.158758962556431,TRUE,TRUE
广东,2011,0.535627914002324,0.101199600241271,0.14893951553292,0.143456717048212,0.0707762531752737,0.535311720698254,0.0991521197007481,0.152069825436409,0.135361596009975,TRUE,TRUE
广东,2012,0.516519705540134,0.0948003893059166,0.153410062571961,0.163542542380279,0.0717273002017094,0.588675887896877,0.103319849784298,0.121827831286662,0.11584817040999,TRUE,TRUE
广东,2013,0.55163795196265,0.0981105598832649,0.140554777890649,0.142372641016846,0.0673240692465902,0.611022242875399,0.0980688286967945,0.104753308728251,0.127854085307549,TRUE,TRUE
广东,2014,0.559698224752493,0.0998885746344609,0.136124150769448,0.137439216613267,0.0668498332303306,0.651903756859434,0.091169269734065,0.0975348248205994,0.113060363022372,TRUE,TRUE
广东,2015,0.581278704274375,0.10172405121375,0.1307934970287,0.121157789105021,0.0650459583781534,0.643465789251666,0.0863747574453725,0.104336454905931,0.118526955201215,TRUE,TRUE
广东,2016,0.551409080514271,0.0961952625654997,0.134187695844842,0.151229146216174,0.0669788148592136,0.631467263793046,0.0863974670412266,0.101353736694583,0.136673351929045,TRUE,TRUE
广东,2017,0.528690156440529,0.0956243380262261,0.14238656007569,0.162529153709771,0.0707697917477842,0.62518758308093,0.089580447145833,0.104140763584221,0.132090981102421,TRUE,TRUE
广东,2018,0.574377969905104,0.096952753613809,0.12704519535408,0.137543300460236,0.0640807806667715,0.630905943427155,0.0864191445395476,0.0938234973969254,0.139413617610474,TRUE,TRUE
