province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
吉林,2020,0.455559772226446,0.288061984690038,0.147859708547556,0.0493627801519116,0.0591557543840475,0.45023700767043,0.262621735757994,0.139429457898819,0.05296044126519,TRUE,TRUE
吉林,2021,0.475387617998657,0.300035212265025,0.121462820111653,0.039893041958552,0.063221307666113,0.496279083743152,0.282128584449274,0.123917028074639,0.035947155978005,TRUE,FALSE
吉林,2022,0.441101446504415,0.288779333961096,0.167272993882345,0.04092565149463,0.0619205741575142,0.481015666416833,0.279262563296346,0.149726706030748,0.0344679450852787,TRUE,TRUE
吉林,2023,0.452550553212976,0.290031520476737,0.16128178398962,0.0397318320944385,0.0564043102262282,0.469470764964178,0.289540097064941,0.14701178645713,0.0362375779986134,TRUE,TRUE
吉林,2024,0.453487174178206,0.293359594783819,0.154319795381932,0.0434727305794767,0.0553607050765662,0.478160733403507,0.288944068086331,0.137540147364444,0.0378667242449597,TRUE,TRUE
天津,2004,0.431853574204542,0.241481165897192,0.210458610786403,0.0358218012269715,0.080384847884892,0.433374559113188,0.239292748843388,0.209404058448995,0.0377673949887774,TRUE,TRUE
天津,2005,0.42716612023121,0.243842428990191,0.211410094373846,0.0367326935223701,0.0808486628823837,0.469311003989362,0.208672706117021,0.205493683510638,0.0329745678191489,TRUE,TRUE
天津,2006,0.408541440209992,0.24953710340314,0.209974875104796,0.0413688096858665,0.0905777715962054,0.451449971192625,0.245131553677741,0.192990205492606,0.0380449395045131,TRUE,TRUE
天津,2007,0.49300895585728,0.26105592991316,0.154031785596133,0.0248576571519647,0.0670456714814625,0.438469281558699,0.286438162182451,0.170184088854008,0.0281336904782216,TRUE,TRUE
宁夏,2004,0.431159593666552,0.177736848366791,0.196618824189952,0.0930741854969544,0.10141054827975,0.469420711670266,0.160604638062154,0.176790911651488,0.0860764247488499,TRUE,TRUE
宁夏,2005,0.445134354647046,0.174195122011239,0.198415094429052,0.0921825754163385,0.090072853496325,0.419508199354331,0.186087598978494,0.197860619007083,0.0858322224185284,TRUE,TRUE
宁夏,2006,0.46315966900457,0.181546516716489,0.174239168118834,0.0941114115813406,0.0869432345787659,0.434869288401556,0.187674844850317,0.189298691276247,0.0813370204829737,TRUE,TRUE
宁夏,2007,0.445012937725578,0.184592543882667,0.179611721094632,0.0978290797814128,0.0929537175157105,0.426032660902978,0.20828830451489,0.176122718539866,0.0879713016330451,TRUE,TRUE
宁夏,2008,0.434251785124969,0.177760759712781,0.202226328644901,0.0965816820310395,0.08917944448631,0.409292213543764,0.226762755992163,0.18532087929785,0.0879834661942722,TRUE,TRUE
宁夏,2009,0.452774110265781,0.188104489597246,0.173617627972236,0.0960591640795383,0.0894446080851986,0.419725592586904,0.234897353197154,0.164887626068704,0.0833717298930016,TRUE,TRUE
宁夏,2010,0.47231214637536,0.193581038836154,0.154048578465546,0.0949396492226694,0.0851185871002697,0.445740822031745,0.238661830279787,0.147956472518079,0.0931197005752836,TRUE,TRUE
宁夏,2011,0.465851010922682,0.192001607075633,0.158992599151286,0.100030381265745,0.0831244015846535,0.442102165848737,0.216994714110068,0.161823894744585,0.111508107483265,TRUE,TRUE
宁夏,2012,0.48462450039933,0.194876830160377,0.144164690423952,0.101501059949955,0.0748329190663853,0.464431986780266,0.195239829778161,0.148642045505024,0.11840901216251,TRUE,TRUE
宁夏,2013,0.484516022081327,0.19750893325122,0.14088128135136,0.10259403439194,0.0744997289241529,0.512237001010508,0.179697833570214,0.139630795014829,0.111098331430074,TRUE,TRUE
宁夏,2014,0.487064585524951,0.204047116066088,0.128999314645708,0.102194615771042,0.0776943679922106,0.534903884264764,0.182520808561237,0.118352820716079,0.104092350376536,TRUE,FALSE
宁夏,2015,0.46823127005208,0.204448411817352,0.137221584135338,0.108207367663293,0.0818913663319371,0.535153304346431,0.175124745294977,0.114460827570716,0.115616025157636,TRUE,TRUE
宁夏,2016,0.483758030111565,0.209553332583723,0.121898605229558,0.106007331902069,0.0787827001730863,0.527461931810202,0.175673260810504,0.116381012985374,0.117938786444433,TRUE,FALSE
宁夏,2017,0.473313866891289,0.207072869414637,0.133739905140079,0.106997517792616,0.0788758407613801,0.545385046070485,0.167280747724103,0.11282293918557,0.109026127197306,TRUE,TRUE
宁夏,2018,0.463831678813328,0.203332661680309,0.147541083416076,0.10786330207348,0.0774312740168069,0.543655591651743,0.167647764439581,0.12259262668294,0.101314379003453,TRUE,TRUE
宁夏,2019,0.47212425914585,0.203932176800869,0.144890448678277,0.107243858903073,0.0718092564719317,0.511818204224484,0.178862790525719,0.13036584263755,0.108479366409517,TRUE,TRUE
