crop,period,f_n,f_m,S_n,eps,allen,morishima
rice_mid_indica_hw,2004-2008,fert,mach,0.167778387373631,0.0260107673856688,0.139475450295793,0.716177082030328
rice_mid_indica_hw,2004-2008,fert,fert,0.167778387373631,-0.322113516349936,-1.9198749099466,0
rice_mid_indica_hw,2004-2008,fert,seed,0.167778387373631,0.030616834627271,0.571280731799033,0.575777642498577
rice_mid_indica_hw,2004-2008,fert,other,0.167778387373631,0.0634623213231274,0.750083303358588,0.818057350708844
rice_mid_indica_hw,2004-2008,seed,labor,0.0535933262283412,0.271645441240094,0.535228919452441,0.601358419597273
rice_mid_indica_hw,2004-2008,seed,mach,0.0535933262283412,0.100154972391952,0.537052969895339,0.790321287036611
rice_mid_indica_hw,2004-2008,seed,fert,0.0535933262283412,0.0958485599188696,0.571280731799033,0.417962076268805
rice_mid_indica_hw,2004-2008,seed,seed,0.0535933262283412,-0.545160807871306,-10.1721771391568,0
rice_mid_indica_hw,2004-2008,seed,other,0.0535933262283412,0.0775118343203902,0.916139396168509,0.832106863706107
rice_mid_indica_hw,2004-2008,other,labor,0.0846070310310432,0.289284607487049,0.569983752249562,0.618997585844228
rice_mid_indica_hw,2004-2008,other,mach,0.0846070310310432,0.290363697335783,1.556993949274,0.980530011980442
rice_mid_indica_hw,2004-2008,other,fert,0.0846070310310432,0.12584776703339,0.750083303358588,0.447961283383326
rice_mid_indica_hw,2004-2008,other,seed,0.0846070310310432,0.0490989575294944,0.916139396168509,0.5942597654008
rice_mid_indica_hw,2004-2008,other,other,0.0846070310310432,-0.754595029385716,-8.91882175972878,0
rice_mid_indica_hw,2009-2014,labor,labor,0.544709811963205,-0.303643176225989,-0.557440254530427,0
rice_mid_indica_hw,2009-2014,labor,mach,0.544709811963205,0.183554366975509,0.997616254480021,0.874543753728073
rice_mid_indica_hw,2009-2014,labor,fert,0.544709811963205,0.0446939430127222,0.322014816160923,0.289268176711585
rice_mid_indica_hw,2009-2014,labor,seed,0.544709811963205,0.0378435087601038,0.619856687137526,0.624565668589806
rice_mid_indica_hw,2009-2014,labor,other,0.544709811963205,0.0375513574776546,0.525557509591728,0.775694438263116
rice_mid_indica_hw,2009-2014,mach,labor,0.18399295936811,0.543411362389249,0.997616254480021,0.847054538615238
rice_mid_indica_hw,2009-2014,mach,mach,0.18399295936811,-0.690989386752564,-3.7555208043049,0
rice_mid_indica_hw,2009-2014,mach,fert,0.18399295936811,-0.00754209241263947,-0.0543399247865302,0.237032141286223
rice_mid_indica_hw,2009-2014,mach,seed,0.18399295936811,0.0359044492707958,0.588095916781258,0.622626609100498
rice_mid_indica_hw,2009-2014,mach,other,0.18399295936811,0.11921566750516,1.66850664068831,0.857358748290621
rice_mid_indica_hw,2009-2014,fert,labor,0.13879467890815,0.175404629960382,0.322014816160923,0.479047806186372
rice_mid_indica_hw,2009-2014,fert,mach,0.13879467890815,-0.00999816357331423,-0.0543399247865302,0.68099122317925
rice_mid_indica_hw,2009-2014,fert,fert,0.13879467890815,-0.244574233698863,-1.76212975614659,0
rice_mid_indica_hw,2009-2014,fert,seed,0.13879467890815,0.0332774870164797,0.54506766243735,0.619999646846182
rice_mid_indica_hw,2009-2014,fert,other,0.13879467890815,0.0458902802953148,0.642266566283889,0.784033361080776
rice_mid_indica_hw,2009-2014,seed,labor,0.0610520295180869,0.337642019494817,0.619856687137526,0.641285195720806
rice_mid_indica_hw,2009-2014,seed,mach,0.0610520295180869,0.108205508120886,0.588095916781258,0.79919489487345
rice_mid_indica_hw,2009-2014,seed,fert,0.0610520295180869,0.0756524911912077,0.54506766243735,0.32022672489007
rice_mid_indica_hw,2009-2014,seed,seed,0.0610520295180869,-0.586722159829702,-9.61019911149528,0
rice_mid_indica_hw,2009-2014,seed,other,0.0610520295180869,0.0652221410227924,0.912829476979011,0.803365221808254
rice_mid_indica_hw,2009-2014,other,labor,0.0714505202424484,0.28627633222556,0.525557509591728,0.58991950845155
rice_mid_indica_hw,2009-2014,other,mach,0.0714505202424484,0.306993474545587,1.66850664068831,0.997982861298151
rice_mid_indica_hw,2009-2014,other,fert,0.0714505202424484,0.0891431818408122,0.642266566283889,0.333717415539675
rice_mid_indica_hw,2009-2014,other,seed,0.0714505202424484,0.0557300921735024,0.91282947697901,0.642452252003205
rice_mid_indica_hw,2009-2014,other,other,0.0714505202424484,-0.738143080785462,-10.3308286389066,0
rice_mid_indica_hw,2015-2019,labor,labor,0.563606302497889,-0.289831079372845,-0.514243857970219,0
rice_mid_indica_hw,2015-2019,labor,mach,0.563606302497889,0.1869696448325,0.997737983051071,0.876827115700367
rice_mid_indica_hw,2015-2019,labor,fert,0.563606302497889,0.024966147281234,0.215389009173066,0.170690717812232
rice_mid_indica_hw,2015-2019,labor,seed,0.563606302497889,0.045565651035593,0.670122121400626,0.661314422982119
rice_mid_indica_hw,2015-2019,labor,other,0.563606302497889,0.0323296362235178,0.496674245949565,0.758231881402576
rice_mid_indica_hw,2015-2019,mach,labor,0.187393532178407,0.562331415489115,0.997737983051071,0.85216249486196
rice_mid_indica_hw,2015-2019,mach,mach,0.187393532178407,-0.689857470867867,-3.68133020840384,0
rice_mid_indica_hw,2015-2019,mach,fert,0.187393532178407,-0.0277693522632129,-0.239572938586608,0.117955218267785
rice_mid_indica_hw,2015-2019,mach,seed,0.187393532178407,0.043304805851634,0.636872462141954,0.65905357779816
rice_mid_indica_hw,2015-2019,mach,other,0.187393532178407,0.111990601790331,1.72049098582769,0.83789284696939
rice_mid_indica_hw,2015-2019,fert,labor,0.115911890662785,0.121394603058716,0.215389009173066,0.411225682431561
rice_mid_indica_hw,2015-2019,fert,mach,0.115911890662785,-0.0448944191761052,-0.239572938586608,0.644963051691762
rice_mid_indica_hw,2015-2019,fert,fert,0.115911890662785,-0.145724570530998,-1.25720122152908,0
rice_mid_indica_hw,2015-2019,fert,seed,0.115911890662785,0.0347383767349249,0.510888227920588,0.650487148681451
rice_mid_indica_hw,2015-2019,fert,other,0.115911890662785,0.0344860099134621,0.529802217728581,0.760388255092521
rice_mid_indica_hw,2015-2019,seed,labor,0.0679960406923383,0.377685051064648,0.670122121400626,0.667516130437493
rice_mid_indica_hw,2015-2019,seed,mach,0.0679960406923383,0.11934578022794,0.636872462141954,0.809203251095807
rice_mid_indica_hw,2015-2019,seed,fert,0.0679960406923383,0.0592180204156349,0.510888227920588,0.204942590946633
rice_mid_indica_hw,2015-2019,seed,seed,0.0679960406923383,-0.615748771946526,-9.05565626582001,0
rice_mid_indica_hw,2015-2019,seed,other,0.0679960406923383,0.0594999202383037,0.914086314306298,0.785402165417362
rice_mid_indica_hw,2015-2019,other,labor,0.0650922339685813,0.279928735305561,0.496674245949565,0.569759814678406
rice_mid_indica_hw,2015-2019,other,mach,0.0650922339685813,0.322408882915361,1.72049098582769,1.01226635378323
rice_mid_indica_hw,2015-2019,other,fert,0.0650922339685813,0.061410376734256,0.529802217728581,0.207134947265254
rice_mid_indica_hw,2015-2019,other,seed,0.0650922339685813,0.0621542502238806,0.914086314306298,0.677903022170407
rice_mid_indica_hw,2015-2019,other,other,0.0650922339685813,-0.725902245179059,-11.1519024762529,0
rice_mid_indica_hw,2020-2024,labor,labor,0.545471972672967,-0.303092904302352,-0.555652571509974,0
rice_mid_indica_hw,2020-2024,labor,mach,0.545471972672967,0.190835336243957,0.997710189905363,0.879302861369649
rice_mid_indica_hw,2020-2024,labor,fert,0.545471972672967,0.0355796863114534,0.274642820882909,0.245391502148306
rice_mid_indica_hw,2020-2024,labor,seed,0.545471972672967,0.048782911352627,0.677926439186586,0.677985688471754
rice_mid_indica_hw,2020-2024,labor,other,0.545471972672967,0.0278949703943151,0.451764059873012,0.745818673005098
rice_mid_indica_hw,2020-2024,mach,labor,0.191273315813341,0.544222945443599,0.997710189905363,0.847315849745951
rice_mid_indica_hw,2020-2024,mach,mach,0.191273315813341,-0.688467525125692,-3.59939138503538,0
rice_mid_indica_hw,2020-2024,mach,fert,0.191273315813341,-0.0112178758724939,-0.0865917997974109,0.198593939964359
rice_mid_indica_hw,2020-2024,mach,seed,0.191273315813341,0.047768605616486,0.663830833637789,0.676971382735613
rice_mid_indica_hw,2020-2024,mach,other,0.191273315813341,0.107693849938101,1.74412125855157,0.825617552548884
rice_mid_indica_hw,2020-2024,fert,labor,0.129548939954351,0.149809961287469,0.274642820882909,0.452902865589821
rice_mid_indica_hw,2020-2024,fert,mach,0.129548939954351,-0.0165627006694958,-0.0865917997974109,0.671904824456196
rice_mid_indica_hw,2020-2024,fert,fert,0.129548939954351,-0.209811815836853,-1.61955640787786,0
rice_mid_indica_hw,2020-2024,fert,seed,0.129548939954351,0.0422022286144038,0.586475996963235,0.671405005733531
rice_mid_indica_hw,2020-2024,fert,other,0.129548939954351,0.034362326604476,0.556504056253962,0.752286029215259
rice_mid_indica_hw,2020-2024,seed,labor,0.0719590040051535,0.369789872110267,0.677926439186586,0.67288277641262
rice_mid_indica_hw,2020-2024,seed,mach,0.0719590040051535,0.126973124689034,0.663830833637789,0.815440649814726
rice_mid_indica_hw,2020-2024,seed,fert,0.0719590040051535,0.075977343715258,0.586475996963235,0.285789159552111
rice_mid_indica_hw,2020-2024,seed,seed,0.0719590040051535,-0.629202777119127,-8.74390614236497,0
rice_mid_indica_hw,2020-2024,seed,other,0.0719590040051535,0.0564624366045676,0.914419310371466,0.774386139215351
rice_mid_indica_hw,2020-2024,other,labor,0.0617467675541878,0.24642463292168,0.451764059873012,0.549517537224033
rice_mid_indica_hw,2020-2024,other,mach,0.0617467675541878,0.333603856303696,1.74412125855157,1.02207138142939
rice_mid_indica_hw,2020-2024,other,fert,0.0617467675541878,0.072094510567997,0.556504056253962,0.28190632640485
rice_mid_indica_hw,2020-2024,other,seed,0.0617467675541878,0.06580070281741,0.914419310371465,0.695003479936537
rice_mid_indica_hw,2020-2024,other,other,0.0617467675541878,-0.717923702610783,-11.6269034161302,0
