margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,marshallian,1,9,.015149641510788,.011204822,.011472901,.015116788,.0052586864,.0086288359,.014750456,.022358039,0,1,.0013096766,.036524426,2480,.79207921,0
latent,hicksian,1,9,.0513474998060181,.042411592,.043066062,.051356204,.020830512,.024791468,.053092722,.078938067,0,.47298387,.006015535,.10201629,2480,.79207921,0
latent,marshallian,2,9,-.270435166091234,-.24646334,-.2383226,-.21022198,1.0332397,-.42477661,-.13891341,-.081735,1,.0004032258,-40.567978,-.046558894,2480,.79207921,0
latent,hicksian,2,9,-.2636079189696193,-.23564334,-.22696628,-.19713171,1.1673862,-.43272623,-.11545171,-.050800826,1,.097177416,-46.26688,-.0047732159,2480,.79207921,0
latent,marshallian,3,9,.0056789453544674,.010939652,.010691193,.0056990422,.0064697112,-.0027055331,.0060281437,.01380595,.23225807,1,-.013781937,.02482285,2480,.79207921,0
latent,hicksian,3,9,.0565467379629589,.053766638,.053431198,.056622602,.019684501,.029476427,.059691254,.079512224,0,.42459679,.0075132879,.10364887,2480,.79207921,0
latent,marshallian,4,9,-.0063471481734645,-.011273907,-.010921152,-.0059190276,.0096799666,-.014032917,-.0056785881,.0018577452,.8157258,.99556452,-.20017081,.013964948,2480,.79207921,0
latent,hicksian,4,9,.0285374501428217,.019256923,.019836983,.029091483,.022757603,.003235762,.03067128,.054490298,.065322578,.80685484,-.20854884,.080203615,2480,.79207921,0
latent,marshallian,5,9,.0033593630086961,.001107335,.0011961535,.0029667465,.0059269206,.00041532764,.0024872881,.006050847,.038306452,.9967742,-.001210878,.13368832,2480,.79207921,0
latent,hicksian,5,9,.0440655664474254,.033550374,.034039389,.044013228,.020577203,.01759129,.046357006,.069805034,0,.53346777,.00091677532,.12192062,2480,.79207921,0
latent,marshallian,6,9,-.5065123681113212,-.045902289,-.048328828,-.2291645,5.3159389,-.47568053,-.093007155,-.020322254,.99717742,.32016128,-210.98872,.0074052401,2480,.79207921,0
latent,hicksian,6,9,-.1868548842295978,.024263388,.023389261,-.0533101,2.8852129,-.15305471,-.002081414,.037691113,.51491934,.73225808,-125.81461,.82196128,2480,.79207921,0
latent,marshallian,7,9,-.0348058487373183,-.050075024,-.047559548,-.030334914,.084861815,-.066913381,-.02430555,-.0020063356,.93145162,.78467745,-2.8172019,.018739359,2480,.79207921,0
latent,hicksian,7,9,-.0147322135789725,-.033052169,-.029957317,-.0088614197,.11264061,-.061642822,-.0040114298,.036754392,.52822578,.84395164,-3.2089622,.06321805,2480,.79207921,0
latent,marshallian,8,9,-.0224866998348421,-.026555274,-.026226083,-.021892035,.012938292,-.03341068,-.021151347,-.011318197,.99919355,.9794355,-.27246204,.0025271974,2480,.79207921,0
latent,hicksian,8,9,.0080176761816756,.0014355297,.0017659707,.0092335735,.031957336,-.017268555,.0090078581,.036075555,.36854839,.97862905,-.84322613,.067604877,2480,.79207921,0
latent,marshallian,9,9,-.5670703738423839,-.64263028,-.64671016,-.62128073,.80936307,-.84265959,-.74721664,-.27896902,.95443547,.0076612905,-.88886887,19.379665,2480,.79207921,0
latent,hicksian,9,9,-.5032055272471119,-.57864374,-.5827105,-.55646831,.80089283,-.75380802,-.67981595,-.24149549,.95161289,.010887097,-.77663523,19.401096,2480,.79207921,0
