margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,marshallian,1,9,.0146926830438178,.0086162956,.008894735,.01459828,.0072864215,.0059867748,.013807429,.025144948,0,1,.0027128335,.044320498,2438,.77866495,0
latent,hicksian,1,9,.0449632830802326,.035999782,.036421057,.044916578,.019787053,.018569285,.045626186,.071052723,0,.56603771,.0040570893,.093694776,2438,.77866495,0
latent,marshallian,2,9,-.3318394625966921,-.2546967,-.24925922,-.22266994,2.6266658,-.43730658,-.15554264,-.092692651,1,0,-110.48569,-.058407474,2438,.77866495,0
latent,hicksian,2,9,-.3290932713162772,-.24323891,-.23754963,-.2098754,2.8200912,-.4423134,-.13542898,-.070151374,1,.020508613,-115.26118,-.024965886,2438,.77866495,0
latent,marshallian,3,9,.0075056626844612,.013990506,.013706584,.0076274541,.0084378347,-.0036393534,.0087729208,.017013345,.19278097,1,-.03575011,.033832293,2438,.77866495,0
latent,hicksian,3,9,.0490874128998184,.046267733,.045974553,.049193736,.020080876,.023300759,.048587024,.07444936,.0028712058,.51517636,-.028056297,.097030923,2438,.77866495,0
latent,marshallian,4,9,-.0131009749206365,-.019908447,-.019659128,-.012330614,.02322555,-.024547229,-.015078135,.004276684,.84167349,.99384743,-.72332835,.029792234,2438,.77866495,0
latent,hicksian,4,9,.0152188307552974,.0082328878,.0084607005,.016221851,.031135216,-.0080680931,.016823672,.039628513,.25799835,.98523378,-.90918064,.059645455,2438,.77866495,0
latent,marshallian,5,9,.0098341454280218,.0095773498,.0093584396,.0084452834,.025922187,.0028677422,.0068529481,.015867388,.019278096,.98687446,-.076307304,.98162615,2438,.77866495,0
latent,hicksian,5,9,.0444281030882143,.033938833,.034162119,.043383028,.029249705,.015817368,.04439006,.068677016,.0012305168,.56644791,-.063207567,.87224853,2438,.77866495,0
latent,marshallian,6,9,-.9584487881257006,-.034768168,-.036441904,-.16691682,31.43045,-.37192848,-.080779493,-.01239647,.99589831,.37940934,-1546.239,.0032283997,2438,.77866495,0
latent,hicksian,6,9,-.390780240372986,.017293891,.01677301,-.038856931,14.630421,-.14466856,.0045673228,.035938248,.45939294,.75676787,-721.17059,.15496968,2438,.77866495,0
latent,marshallian,7,9,-.0248295309586279,-.038656529,-.036940977,-.021823099,.058719654,-.053026471,-.017194547,.0028794098,.83018869,.87940937,-1.7656053,.11153229,2438,.77866495,0
latent,hicksian,7,9,-.009033912225616,-.025998671,-.024281813,-.0040945271,.092971846,-.050726838,-.00050589553,.03567202,.50410169,.89376539,-2.4912872,.054948006,2438,.77866495,0
latent,marshallian,8,9,-.0314870938312221,-.0343749,-.03397404,-.030410033,.021449095,-.047343727,-.029685868,-.014458103,.99425757,.92165709,-.4640373,.014443806,2438,.77866495,0
latent,hicksian,8,9,-.0061206654540344,-.0093514947,-.009110434,-.0042286078,.037952434,-.032657873,-.0041776397,.021057034,.56439704,.97497952,-.99205959,.052075613,2438,.77866495,0
latent,marshallian,9,9,.3983295558901292,-.54539114,-.55038255,-.42468086,16.77202,-.83120388,-.69287604,.24886234,.8605414,.019278096,-.88343483,539.93683,2438,.77866495,0
latent,hicksian,9,9,.4567742223823897,-.49177352,-.49700305,-.36633974,16.769581,-.74314469,-.63083726,.27235326,.85233796,.019688269,-.77324134,539.94623,2438,.77866495,0
