income,demand_group,price_group,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
160000.0,vegfruit,nonfood,False,0.003982893632879691,0.9856157849026648,extrapolation,0.36545724520658995
160000.0,pork,grain,False,0.0022507947753014363,0.0010127507359078663,extrapolation,0.00029924473226632104
160000.0,pork,oil,False,0.0022507947753014363,0.0029554884601040994,extrapolation,8.916277887771551e-05
160000.0,pork,vegfruit,False,0.0022507947753014363,0.003982893632879691,extrapolation,0.0013610542381177874
160000.0,pork,pork,True,0.0022507947753014363,0.0022507947753014363,extrapolation,-0.9134189779423616
160000.0,pork,meatother,False,0.0022507947753014363,0.0032660639940996403,extrapolation,4.689332151495467e-05
160000.0,pork,dairyegg,False,0.0022507947753014363,0.0009162234990426652,extrapolation,0.0006910348712001725
160000.0,pork,nonfood,False,0.0022507947753014363,0.9856157849026648,extrapolation,0.9109315879718061
160000.0,meatother,grain,False,0.0032660639940996403,0.0010127507359078663,extrapolation,5.044140420131639e-06
160000.0,meatother,oil,False,0.0032660639940996403,0.0029554884601040994,extrapolation,1.502947479501649e-06
160000.0,meatother,vegfruit,False,0.0032660639940996403,0.003982893632879691,extrapolation,2.2942244048032974e-05
160000.0,meatother,pork,False,0.0032660639940996403,0.0022507947753014363,extrapolation,3.2316344817732636e-05
160000.0,meatother,meatother,True,0.0032660639940996403,0.0032660639940996403,extrapolation,-0.015428325461553042
160000.0,meatother,dairyegg,False,0.0032660639940996403,0.0009162234990426652,extrapolation,1.1648242411957543e-05
160000.0,meatother,nonfood,False,0.0032660639940996403,0.9856157849026648,extrapolation,0.015354871649179019
160000.0,dairyegg,grain,False,0.0009162234990426652,0.0010127507359078663,extrapolation,0.00026497148683914015
160000.0,dairyegg,oil,False,0.0009162234990426652,0.0029554884601040994,extrapolation,7.895074228414693e-05
160000.0,dairyegg,vegfruit,False,0.0009162234990426652,0.003982893632879691,extrapolation,0.0012051692998358906
160000.0,dairyegg,pork,False,0.0009162234990426652,0.0022507947753014363,extrapolation,0.0016975963558206986
160000.0,dairyegg,meatother,False,0.0009162234990426652,0.0032660639940996403,extrapolation,4.152251585020268e-05
160000.0,dairyegg,dairyegg,True,0.0009162234990426652,0.0009162234990426652,extrapolation,-0.8098885304012899
160000.0,dairyegg,nonfood,False,0.0009162234990426652,0.9856157849026648,extrapolation,0.8066003189479848
160000.0,nonfood,grain,False,0.9856157849026648,0.0010127507359078663,extrapolation,0.00032469733506725377
160000.0,nonfood,oil,False,0.9856157849026648,0.0029554884601040994,extrapolation,9.674663321375702e-05
160000.0,nonfood,vegfruit,False,0.9856157849026648,0.003982893632879691,extrapolation,0.0014768202482090043
160000.0,nonfood,pork,False,0.9856157849026648,0.0022507947753014363,extrapolation,0.0020802427157558716
160000.0,nonfood,meatother,False,0.9856157849026648,0.0032660639940996403,extrapolation,5.0881901111636714e-05
160000.0,nonfood,dairyegg,False,0.9856157849026648,0.0009162234990426652,extrapolation,0.0007498116242425825
160000.0,nonfood,nonfood,True,0.9856157849026648,0.9856157849026648,extrapolation,-0.004779200293214991
200000.0,grain,grain,True,0.000755422318467149,0.000755422318467149,extrapolation,-0.34319033179106895
200000.0,grain,oil,False,0.000755422318467149,0.0023122531251236382,extrapolation,2.6854600779879496e-05
200000.0,grain,vegfruit,False,0.000755422318467149,0.0032206435904599774,extrapolation,0.00040993076297702615
200000.0,grain,pork,False,0.000755422318467149,0.0017951739493283446,extrapolation,0.000577426735191961
200000.0,grain,meatother,False,0.000755422318467149,0.0026350859177145126,extrapolation,1.4123615514279628e-05
200000.0,grain,dairyegg,False,0.000755422318467149,0.0007385337228543441,extrapolation,0.00020813017585956874
200000.0,grain,nonfood,False,0.000755422318467149,0.9885428873760521,extrapolation,0.34195386378760156
200000.0,oil,grain,False,0.0023122531251236382,0.000755422318467149,extrapolation,8.773506416001587e-06
200000.0,oil,oil,True,0.0023122531251236382,0.0023122531251236382,extrapolation,-0.033413859211552814
200000.0,oil,vegfruit,False,0.0023122531251236382,0.0032206435904599774,extrapolation,3.990451445689782e-05
200000.0,oil,pork,False,0.0023122531251236382,0.0017951739493283446,extrapolation,5.620932927322486e-05
200000.0,oil,meatother,False,0.0023122531251236382,0.0026350859177145126,extrapolation,1.3748571550647039e-06
200000.0,oil,dairyegg,False,0.0023122531251236382,0.0007385337228543441,extrapolation,2.026033239926687e-05
200000.0,oil,nonfood,False,0.0023122531251236382,0.9885428873760521,extrapolation,0.033287335892185355
200000.0,vegfruit,grain,False,0.0032206435904599774,0.000755422318467149,extrapolation,9.615185734581855e-05
200000.0,vegfruit,oil,False,0.0032206435904599774,0.0023122531251236382,extrapolation,2.8649353541958976e-05
200000.0,vegfruit,vegfruit,True,0.0032206435904599774,0.0032206435904599774,extrapolation,-0.3657852740134748
200000.0,vegfruit,pork,False,0.0032206435904599774,0.0017951739493283446,extrapolation,0.0006160173591892049
200000.0,vegfruit,meatother,False,0.0032206435904599774,0.0026350859177145126,extrapolation,1.5067533316206921e-05
200000.0,vegfruit,dairyegg,False,0.0032206435904599774,0.0007385337228543441,extrapolation,0.00022203994323696333
200000.0,vegfruit,nonfood,False,0.0032206435904599774,0.9885428873760521,extrapolation,0.3648073459506825
200000.0,pork,grain,False,0.0017951739493283446,0.000755422318467149,extrapolation,0.00024298539857003614
200000.0,pork,oil,False,0.0017951739493283446,0.0023122531251236382,extrapolation,7.239979493367757e-05
200000.0,pork,vegfruit,False,0.0017951739493283446,0.0032206435904599774,extrapolation,0.0011051699779257237
200000.0,pork,pork,True,0.0017951739493283446,0.0017951739493283446,extrapolation,-0.9239245584910658
200000.0,pork,meatother,False,0.0017951739493283446,0.0026350859177145126,extrapolation,3.807716783065558e-05
200000.0,pork,dairyegg,False,0.0017951739493283446,0.0007385337228543441,extrapolation,0.0005611172408101087
200000.0,pork,nonfood,False,0.0017951739493283446,0.9885428873760521,extrapolation,0.9219048087925474
200000.0,meatother,grain,False,0.0026350859177145126,0.000755422318467149,extrapolation,4.0489375604975905e-06
200000.0,meatother,oil,False,0.0026350859177145126,0.0023122531251236382,extrapolation,1.2064186497907393e-06
200000.0,meatother,vegfruit,False,0.0026350859177145126,0.0032206435904599774,extrapolation,1.8415779330909016e-05
200000.0,meatother,pork,False,0.0026350859177145126,0.0017951739493283446,extrapolation,2.594038564993214e-05
200000.0,meatother,meatother,True,0.0026350859177145126,0.0026350859177145126,extrapolation,-0.01542093660587867
200000.0,meatother,dairyegg,False,0.0026350859177145126,0.0007385337228543441,extrapolation,9.350061749466055e-06
200000.0,meatother,nonfood,False,0.0026350859177145126,0.9885428873760521,extrapolation,0.015361975093853432
200000.0,dairyegg,grain,False,0.0007385337228543441,0.000755422318467149,extrapolation,0.0002128896459219868
200000.0,dairyegg,oil,False,0.0007385337228543441,0.0023122531251236382,extrapolation,6.343248121535142e-05
200000.0,dairyegg,vegfruit,False,0.0007385337228543441,0.0032206435904599774,extrapolation,0.0009682855278240787
200000.0,dairyegg,pork,False,0.0007385337228543441,0.0017951739493283446,extrapolation,0.001363922890450886
200000.0,dairyegg,meatother,False,0.0007385337228543441,0.0026350859177145126,extrapolation,3.3360997598105176e-05
200000.0,dairyegg,dairyegg,True,0.0007385337228543441,0.0007385337228543441,extrapolation,-0.8103611587549351
200000.0,dairyegg,nonfood,False,0.0007385337228543441,0.9885428873760521,extrapolation,0.8077192660190151
200000.0,nonfood,grain,False,0.9885428873760521,0.000755422318467149,extrapolation,0.000261313481599552
200000.0,nonfood,oil,False,0.9885428873760521,0.0023122531251236382,extrapolation,7.786081276882741e-05
200000.0,nonfood,vegfruit,False,0.9885428873760521,0.0032206435904599774,extrapolation,0.0011885315926536805
200000.0,nonfood,pork,False,0.9885428873760521,0.0017951739493283446,extrapolation,0.0016741605433514381
200000.0,nonfood,meatother,False,0.9885428873760521,0.0026350859177145126,extrapolation,4.0949292514008e-05
200000.0,nonfood,dairyegg,False,0.9885428873760521,0.0007385337228543441,extrapolation,0.000603441617904084
200000.0,nonfood,nonfood,True,0.9885428873760521,0.9885428873760521,extrapolation,-0.003846257220935012
