variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,13675.100270074257,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),oil,食用油,False,0.0298480676343106,0.053190404354900585,in_support,6.775146366131551e-06
baseline_real_national_nonfood,13675.100270074257,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),vegfruit,蔬菜水果,False,0.0298480676343106,0.027184598201425304,in_support,0.00010341875042072565
baseline_real_national_nonfood,13675.100270074257,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),pork,猪肉,False,0.0298480676343106,0.01866038062313291,in_support,0.00014567514669570555
baseline_real_national_nonfood,13675.100270074257,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),True,0.0298480676343106,0.0298480676343106,in_support,-0.007866319395926035
baseline_real_national_nonfood,13675.100270074257,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),dairyegg,奶蛋类,False,0.0298480676343106,0.005203291024554803,in_support,5.250776950219138e-05
baseline_real_national_nonfood,13675.100270074257,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),nonfood,其他/未覆盖支出,False,0.0298480676343106,0.8355474308513972,in_support,0.007535207389578913
baseline_real_national_nonfood,13675.100270074257,dairyegg,奶蛋类,grain,粮食/主粮,False,0.005203291024554803,0.030365827310278756,in_support,0.0019221056038802378
baseline_real_national_nonfood,13675.100270074257,dairyegg,奶蛋类,oil,食用油,False,0.005203291024554803,0.053190404354900585,in_support,0.0005727106976420177
baseline_real_national_nonfood,13675.100270074257,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.005203291024554803,0.027184598201425304,in_support,0.00874230594644388
baseline_real_national_nonfood,13675.100270074257,dairyegg,奶蛋类,pork,猪肉,False,0.005203291024554803,0.01866038062313291,in_support,0.012314374478485293
baseline_real_national_nonfood,13675.100270074257,dairyegg,奶蛋类,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.005203291024554803,0.0298480676343106,in_support,0.00030120542402178874
baseline_real_national_nonfood,13675.100270074257,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.005203291024554803,0.005203291024554803,in_support,-0.6608273079806225
baseline_real_national_nonfood,13675.100270074257,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.005203291024554803,0.8355474308513972,in_support,0.6369746301459553
