margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,hicksian,4,3,.3401739909428396,.43007362,.42885196,.34036809,.14467458,.14119714,.34771225,.52649045,0,.021746755,.0011527633,.67513472,2851,.91436821,0
latent,marshallian,5,3,.2456557373387022,.26368001,.2563796,.21379113,.46294129,.040437594,.15282597,.45554584,0,.13468958,.00030322769,9.9836292,2851,.91436821,0
latent,hicksian,5,3,.3401739871847412,.41458234,.41278452,.34036809,.1446746,.14119714,.34771222,.52649045,0,.021746755,.0011527584,.67513472,2851,.91436821,0
latent,marshallian,6,3,-.1310911648932179,-.12198129,-.12194324,-.11718403,.30875897,-.18500768,-.10675456,-.059841078,1,.067344792,-13.975871,-.0010471761,2851,.91436821,0
latent,hicksian,6,3,.3401739741390583,.47232714,.46841154,.34036809,.14467457,.14119714,.34771222,.52649045,0,.021746755,.0011527748,.67513466,2851,.91436821,0
latent,marshallian,1,4,.0635222268066863,.053423937,.052946523,.051752418,.16729167,.026638122,.041505296,.083844528,0,.67344791,.0015132403,5.5102992,2851,.91436821,0
latent,hicksian,1,4,.073247441833589,.06880223,.068942279,.073084094,.021549774,.046111632,.073076032,.10013587,0,.12802525,.0035462927,.20606424,2851,.91436821,0
latent,marshallian,2,4,.0314666328056303,.031318836,.031141017,.029993095,.023581965,.01852509,.028849078,.04178156,0,.94563311,.0015909752,.61337346,2851,.91436821,0
latent,hicksian,2,4,.0732474551555011,.06708508,.0671857,.073084109,.021549776,.046111625,.073076047,.10013588,0,.12802525,.0035463125,.20606425,2851,.91436821,0
latent,marshallian,3,4,-.0792224368968632,-.020222418,-.020788902,-.051460739,.47976795,-.10186754,-.03263228,-.013994173,1,.70747107,-19.303675,-.0020378998,2851,.91436821,0
latent,hicksian,3,4,.0732474332148809,.056727041,.057969913,.07306543,.0215498,.046111602,.073076025,.10013588,0,.12802525,.0035462927,.20606425,2851,.91436821,0
latent,marshallian,4,4,-.9817460443544558,-.98198068,-.98195165,-.98175633,.0010205912,-.98291421,-.98172891,-.9804616,1,0,-.9850964,-.97658074,2851,.91436821,0
latent,hicksian,4,4,-.9267527034924832,-.93415236,-.93407881,-.92691606,.021549838,-.9538886,-.92692411,-.8998642,1,0,-.99645609,-.79393578,2851,.91436821,0
latent,marshallian,5,4,.037306935199202,.034644891,.034170523,.034779478,.040604576,.022326652,.031081444,.051367782,0,.88916171,.0012811566,1.4567872,2851,.91436821,0
latent,hicksian,5,4,.0732474424479428,.06599015,.066298112,.073084094,.021549784,.046111636,.073076032,.10013587,0,.12802525,.0035462973,.20606425,2851,.91436821,0
latent,marshallian,6,4,-.0410082693612359,-.016290391,-.01679299,-.031760935,.25290006,-.064226262,-.022865688,-.011115934,1,.85303402,-12.933355,-.0010756232,2851,.91436821,0
latent,hicksian,6,4,.0732474382822511,.057441983,.058757573,.073101342,.021549797,.046111606,.073076032,.10013588,0,.12802525,.003546295,.20606425,2851,.91436821,0
latent,marshallian,1,5,.0866682488563334,.080855601,.080563687,.076775238,.14684126,.052105922,.066363521,.1099382,0,.064188004,.014755502,5.5104213,2851,.91436821,0
latent,hicksian,1,5,.1237991835489881,.11348502,.11346424,.12370498,.050189983,.061197132,.12170179,.19403559,0,.067695543,.0034732642,.27138323,2851,.91436821,0
latent,marshallian,2,5,.0482529692360987,.047121603,.046919618,.047070589,.023329174,.03352854,.046506118,.062082671,0,.63977551,.0029970608,.54381299,2851,.91436821,0
latent,hicksian,2,5,.1237991967725292,.10689177,.10700396,.12362562,.050189983,.061197158,.12170181,.1940356,0,.067695543,.0034730998,.27138323,2851,.91436821,0
latent,marshallian,3,5,-.1499989368128889,-.030390538,-.031182103,-.094078936,.90182316,-.20312347,-.052393761,-.017868809,1,.47807786,-31.809412,-.00092900114,2851,.91436821,0
latent,hicksian,3,5,.1237991743015208,.081716731,.083843552,.1236256,.050190009,.061197124,.12170179,.1940356,0,.067695543,.0034728504,.27138415,2851,.91436821,0
latent,marshallian,4,5,.0311600547199875,.027641973,.027863227,.03089246,.018451732,.01872726,.030496635,.043755792,0,.97439498,.00057935121,.86927062,2851,.91436821,0
latent,hicksian,4,5,.1237991910789019,.10184551,.10269195,.123705,.050189994,.061197139,.12170181,.1940356,0,.067695543,.0034729473,.27138323,2851,.91436821,0
latent,marshallian,5,5,-.9470579105704131,-.94805443,-.94755042,-.94708771,.0029600146,-.95044589,-.94700813,-.94333273,1,0,-.95677489,-.93207705,2851,.91436821,0
latent,hicksian,5,5,-.876200926537021,-.89195609,-.89214784,-.87633383,.050190061,-.93880302,-.87829828,-.80596447,1,0,-.99652958,-.72861683,2851,.91436821,0
latent,marshallian,6,5,-.0806838088177702,-.024688018,-.025442384,-.058724232,.62237704,-.12762734,-.03750233,-.01416312,1,.64188004,-32.027115,-.00060252135,2851,.91436821,0
latent,hicksian,6,5,.1237991795549741,.083015852,.085576713,.12370498,.050190009,.061197128,.12170179,.19403562,0,.067695543,.0034728523,.27138326,2851,.91436821,0
latent,marshallian,1,6,.2824612754193853,.18859884,.18375456,.18282112,1.430148,.029339619,.10014847,.41441739,0,.21992284,.00012243839,53.012909,2851,.91436821,0
latent,hicksian,1,6,.1805243901333672,.18812984,.18724693,.18052429,.068235792,.084690049,.1849483,.26286802,0,.038582955,.00043498338,.36105028,2851,.91436821,0
latent,marshallian,2,6,.1141265045421894,.11077176,.10647861,.095493682,.26167619,.02058053,.070534654,.19324125,0,.33111188,.000077428522,6.4005966,2851,.91436821,0
latent,hicksian,2,6,.1805244028988073,.19418554,.19387646,.1805243,.0682358,.084690057,.18494827,.26286805,0,.038582955,.00043498992,.36105052,2851,.91436821,0
latent,marshallian,3,6,-.1119745715752084,-.073409423,-.073413506,-.094023086,.29565707,-.15024853,-.083223939,-.048133831,1,.1192564,-10.072832,-.00067631801,2851,.91436821,0
latent,hicksian,3,6,.1805243802264516,.22701228,.22308032,.18046787,.06823577,.084690049,.18494824,.26286802,0,.038582955,.00043499575,.36105022,2851,.91436821,0
latent,marshallian,4,6,.0547105994565517,.063082658,.061205942,.052580588,.046225466,.01701669,.045307811,.095908403,0,.57207996,.000087175038,1.1322904,2851,.91436821,0
latent,hicksian,4,6,.1805243970501239,.20047277,.19938177,.1805805,.068235785,.084690072,.1849483,.26286805,0,.038582955,.00043499705,.36105028,2851,.91436821,0
latent,marshallian,5,6,.1295378267207148,.12616593,.12162859,.1111671,.25777757,.024432523,.080721043,.21879859,0,.27884951,.00010208679,5.8225656,2851,.91436821,0
latent,hicksian,5,6,.1805243902391822,.19707997,.1966992,.1805805,.068235785,.084690057,.18494827,.26286805,0,.038582955,.00043498649,.36105049,2851,.91436821,0
latent,marshallian,6,6,-1.05789886528872,-1.0577592,-1.0578305,-1.0578663,.0032371494,-1.0619727,-1.0579532,-1.0541936,1,0,-1.0742823,-1.0472721,2851,.91436821,0
latent,hicksian,6,6,-.8194757003120017,-.7701031,-.77445501,-.81947577,.068235844,-.91531008,-.81505179,-.73713201,1,0,-.9995842,-.63894981,2851,.91436821,0
