margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,marshallian,4,5,.04450842516358,.02891401,.029130483,.039553747,.071419656,.018759549,.034626506,.065204665,0,.77931035,.003750629,1.7953357,1450,.84844941,0
latent,hicksian,4,5,.2127252509644185,.20326559,.20498265,.20002066,.19698262,.1236489,.19269441,.2800293,0,.0034482758,.03568361,4.3210478,1450,.84844941,0
latent,marshallian,5,5,-.1825092738509579,-.35974836,-.36616781,-.25903299,1.1811907,-.54157037,-.33120501,.030406438,.88413793,.053793103,-.6799376,31.386639,1450,.84844941,0
latent,hicksian,5,5,-.0735348281906869,-.23182562,-.24176918,-.15222777,1.1649482,-.38026163,-.22492258,.094633691,.83310348,.078620687,-.44100192,31.377909,1450,.84844941,0
latent,marshallian,6,5,-.1269942455123151,-.11584537,-.1158274,-.12205214,.089683563,-.22617239,-.095530361,-.068006665,1,0,-1.078213,-.052109201,1450,.84844941,0
latent,hicksian,6,5,.0032302510381735,.025935028,.023209359,.0070220935,.086307906,-.084409498,.019802809,.073261999,.33517241,.63379312,-.94876462,.14078099,1450,.84844941,0
latent,marshallian,1,6,-.1778956647251886,-.21502365,-.20700593,-.17174257,.10394966,-.24974245,-.15739694,-.11657055,1,0,-2.3793631,-.072660051,1450,.84844941,0
latent,hicksian,1,6,-.0222158683957991,-.073765285,-.064808063,-.015496034,.14278373,-.14703947,-.0012370666,.10239708,.50896549,.37172413,-2.577719,.17696393,1450,.84844941,0
latent,marshallian,2,6,.0801760781365436,.029923452,.029428471,.046449985,.76583415,-.054690007,.02280551,.1643834,.36275861,.54551727,-3.7956681,24.610151,1450,.84844941,0
latent,hicksian,2,6,-.15256029960867,-.032755286,-.028077014,-.04029027,1.5197836,-.27696371,.052982744,.16521381,.32827586,.2551724,-33.431767,.29601935,1450,.84844941,0
latent,marshallian,3,6,-.2221466631951789,-.18188953,-.185059,-.21802376,.086803466,-.30803642,-.20859347,-.14253284,1,0,-1.463943,-.10165209,1450,.84844941,0
latent,hicksian,3,6,.0171593585640507,.043566328,.041942675,.019823754,.082902975,-.075181156,.022913111,.1074217,.37724137,.47724137,-.90377665,.19765015,1450,.84844941,0
latent,marshallian,4,6,-.4454365514781294,-.32142955,-.32544124,-.38270804,.88304138,-.62222785,-.3311618,-.18760885,1,0,-20.497904,-.085443854,1450,.84844941,0
latent,hicksian,4,6,-.1727662335366219,-.073663473,-.074001551,-.11773112,.76742774,-.33638018,-.073673196,.048355967,.75793105,.32827586,-16.704502,.17422184,1450,.84844941,0
latent,marshallian,5,6,-.168766487504738,-.13310015,-.13147327,-.15342668,.23506954,-.21350054,-.13972338,-.094842054,1,0,-6.238832,-.067277238,1450,.84844941,0
latent,hicksian,5,6,.0062986749512462,.044821564,.042447716,.023381367,.28545108,-.090491772,.034779124,.13062601,.33517241,.40965518,-7.4739056,.22893047,1450,.84844941,0
latent,marshallian,6,6,-.106244132277084,-.19043593,-.1908932,-.14012451,.63839263,-.52107233,-.33104306,.56790781,.7510345,.048965517,-.63268745,6.9149694,1450,.84844941,0
latent,hicksian,6,6,.1068915199785563,.025640501,.024457403,.071457602,.58086544,-.21549594,-.10693325,.67172766,.64413792,.07655172,-.24096145,6.9454212,1450,.84844941,0
