Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2018,1.241633109560932,1.2240913600525327,1.499601138352516,1.2409378500723358,1.1415796004632994,1.2665196809759605,1.7204875264010808,1.0965642178095112,1.5966059088175906,1.3636339647351077,1.1301469399077642,1.029940342774363,1.1497944420196269,1.0,1.0044563127469448,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.2567389267306229,0.251922862813205,0.08761803319664231,0.40372017725952997,30.372215032232685,37.711147794724354,29.802474670802148,36.48095175271336,10.365213327162785,15.543685704679982,47.7600969698024,59.26731205295287,116.8,133.33649733411337,16.8,21.277530640396137,2.9,4.989413826563134,2.7,2.9607233880856803,5.7,9.100653680260267,16.7,22.772687211076295,17.7,20.003600836367426,18.6,19.15689037560315,86.2,99.11228090209184,1.4,1.4062388378457227
12,2019,1.1488681353598422,1.2241841108981502,1.989090310535616,1.253790370948428,1.1450327445053106,1.223024177536665,1.7865522824461542,1.0325379872734863,1.7463519257862887,1.3409713671579002,1.1349957223474951,1.019337183815127,1.0572893881370704,1.0,1.0191139402450535,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.26095686623826087,0.2574181928019685,0.07896340080258861,0.4026615401571821,27.452662328265045,31.539488979737246,27.080393882767083,33.15138790814693,8.306949764432321,16.523273286538448,42.35999402453556,53.11055262139563,114.1,130.64823614805593,15.0,18.345362663049976,2.8,5.002346390849231,2.6,2.6845987669110647,6.1,10.65274674729636,17.4,23.332901788547463,18.5,20.99742086342866,17.0,17.32873212485716,90.1,95.26177387115004,1.1,1.121025334269559
12,2020,1.1936850849088574,1.1489742265816332,1.6221810306641729,1.1964005522567316,1.1397382938702545,1.2398811264529237,1.8797990067267385,1.0556876202012129,1.5940841839816604,1.3458862186137717,1.1088006481926451,1.014919098169575,1.0868790666318084,1.0,1.0103594613831068,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.27130174775593063,0.26458696952505384,0.07893470800562082,0.3851765747133948,30.14162417568389,35.979607213442094,29.39561231423348,33.774800923639944,8.769646059424472,14.225953483237193,42.79311745065816,51.1977093507546,117.2,133.57732804159383,14.1,17.482323882986222,2.9,5.451417119507542,2.7,2.850356574543275,7.0,11.158589287871623,16.8,22.610888472711366,21.5,23.83921393614187,16.8,17.05064084924886,85.8,93.25422391700916,1.2,1.2124313536597282
12,2021,1.187869775548417,1.213523749829453,1.4740383030522113,1.2239985669314315,1.143468759275737,1.217318412968705,1.865198448059164,1.0223727972712144,1.5408283616745957,1.2873860880827654,1.14813007568306,1.012972338046887,1.0560818026598808,1.0,1.0141061114414989,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.2745822721588612,0.278782103260111,0.06651214537081433,0.3801234792102135,29.435219575429922,34.965207670284315,29.8854414694839,36.26669299735674,7.130101983751296,10.510043428717966,40.74923697133489,49.877007656463206,116.3,132.9854167037682,17.6,21.42480406824921,2.6,4.849515964953826,2.7,2.760406552632279,6.7,10.323550023219791,17.3,22.271779323831844,20.0,22.9626015136612,17.2,17.423124214406453,85.5,90.29499412741981,1.1,1.1155167225856488
12,2022,1.1678145334804069,1.2276864973331194,1.9879259847526976,1.26104419950321,1.1458665830684167,1.189079803414539,1.8425184319392247,1.0229860171084146,1.722526168989944,1.3485743407247297,1.18405408128049,1.0136531012156298,1.064719243667422,1.0,1.0004086082511372,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.2625955592559348,0.2711263661062183,0.0807462332031514,0.3855318414346955,26.574670596700603,31.0342865452814,27.437988249949296,33.68524768844754,8.171518800158921,16.244374557731106,39.01582235319118,49.20067646733942,113.5,130.05585717826528,18.3,21.76016040248606,2.8,5.159051609429829,2.9,2.9666594496144025,6.5,11.196420098434636,17.2,23.19547866046535,20.2,23.9178924418659,14.7,14.900700587869757,75.2,80.06688712379014,1.0,1.0004086082511372
12,2023,1.1646110296562655,1.1639906306260863,1.6676999310881673,1.2157096623621144,1.106282146740047,1.19180217544809,1.8254167121296008,1.0405783381139773,1.55698839702547,1.3343331816161064,1.1334939763074567,1.0153499134164126,1.0718095293032024,1.0,1.0001760383132468,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.2642868227991513,0.27555757840161005,0.07899617691187921,0.38115942188735946,25.92653731659674,30.19433131970332,27.032198441197945,31.465225710779503,7.74952495505535,12.92388223351184,37.39173928714996,45.457498743913284,109.3,120.91663863868713,18.3,21.80997981070005,2.9,5.293708465175842,3.1,3.2257928481533296,6.6,10.276123420368101,16.7,22.283364132988975,19.9,22.55653012851839,15.2,15.43331868392947,79.7,85.42321948546524,0.9,0.9001584344819221
12,2024,1.122944920798259,1.170742662318815,1.5662880198809934,1.2319853033149253,1.0825462918871092,1.1890736360538667,1.8132660670544236,1.0477575622007171,1.5100545215738186,1.299417354577347,1.137672103012661,1.0096324469452298,1.06916353391525,1.0,1.0089848298709587,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.26257692810404426,0.27464889544786764,0.08086375017383551,0.38191042627425253,24.13081969276167,27.09758140868532,25.240233491659037,29.549818155573423,7.431378640975484,11.639679336559398,35.09756817460381,43.23968817320554,104.6,113.23434213139161,17.3,20.570973903731897,3.48,6.310165913349394,3.31,3.468077530884374,6.6,9.966359842387202,14.9,19.361318583202472,19.6,22.29837321904816,13.8,13.932927767844172,78.1,83.50167199878102,0.9,0.9080863468838629
13,2015,1.1497548164843625,1.1784673865485724,1.3560694989445363,1.205695168487276,1.0826861057073307,1.2389219423455555,1.544657203936794,1.0329479549507783,1.4135189157930184,1.2786712908299482,1.124253991285434,1.0201053741306825,1.0819287990920894,1.0,1.0036881523379968,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.24424591960600336,0.33040933589524496,0.06278025886297631,0.36256448563577537,32.11833842818944,36.9282143052856,43.44882767022471,51.20302639312901,8.255604040481384,11.19517283466008,47.67722986110446,57.48420569039093,88.2,95.49291452338657,12.4,15.362632085084888,1.2,1.8535886447241527,1.3,1.342832341436012,4.0,5.654075663172073,5.3,6.776957841398725,12.5,14.053174891067924,13.9,14.179464700416487,53.8,58.20776939115441,1.1,1.1040569675717966
13,2016,1.1371176021046,1.1642747142377878,1.563264263230824,1.2028723319483856,1.0593841733162257,1.2240264202953524,1.7378261773529204,1.0296765340524296,1.4948968888628622,1.3135647354812785,1.1327578451259728,1.0161716417029265,1.0549413695113892,1.0,1.0122533806398255,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.22764877396630265,0.33423709794259665,0.06463989043870712,0.37347423765239357,29.730929879999124,33.8075636934846,43.65136499130312,50.82218050133881,8.44196969129515,13.197029529679458,48.775735437402595,58.67098262808597,94.4,100.00586596105171,12.1,14.810719685573764,1.4,2.4329566482940885,1.5,1.5445148010786445,4.4,6.577546310996595,6.0,7.881388412887671,13.3,15.06567934017544,15.2,15.445808953884482,59.3,62.558023212025375,1.2,1.2147040567677905
13,2017,1.0911437446206642,1.1230772669307083,1.4956740432471476,1.148223228302506,1.067115958039791,1.1401905131048415,1.82887095411664,1.0444800791209985,1.549342410978311,1.3121561218342934,1.123486718519191,1.0154706552246793,1.075653489229794,1.0,1.0007111135330478,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.2326013381202814,0.3145623466645805,0.058382768844162,0.394453546370976,29.028646997411116,31.674426586026566,39.25738086373965,44.08907200730661,7.286169551751417,10.897734673252298,49.227802587097806,56.5245064087959,87.4,93.26593473267775,12.3,14.024343311189552,1.4,2.560419335763296,1.4,1.462272110769398,4.1,6.352303885011074,5.7,7.479289894455473,14.0,15.728814059268675,14.4,14.622777435235381,60.8,65.39973214517147,1.1,1.1007822248863526
13,2018,1.2199802437251823,1.183887470929675,1.4171346683690145,1.2091750183695125,1.1195059535275165,1.255164640983904,1.8277448700132588,1.1022708351606632,1.605648185197275,1.3390605663038917,1.1281889915624417,1.0296095510722705,1.1568240153867797,1.0,1.004281956487374,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.23346223812774516,0.30063333825727523,0.08401335525779312,0.3818910683571866,30.53686074710907,37.25436681686008,39.3228406440516,46.55381835985688,10.98894686771934,15.572817575110168,49.951351741120014,60.39992665915077,95.5,106.91281856187783,15.8,19.831601327545684,1.5,2.741617305019888,1.4,1.5431791692249284,4.9,7.867676107466648,5.9,7.900457341192961,13.7,15.45618918440545,14.4,14.826377535440695,66.8,77.27584422783688,1.1,1.1047101521361113
13,2019,1.1175165606887612,1.184374857499978,1.6624581583264613,1.219190723803472,1.102379793335605,1.201233995791254,1.947053500437692,1.0344050542725003,1.6710919465137235,1.3283667662303944,1.1257552128794772,1.0190362020562689,1.0597404138888882,1.0,1.034701230684416,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.2325899679775373,0.3105792219600488,0.0662821484233868,0.3905486616390272,33.469696391967624,37.402939999248694,44.69235004005102,52.93249571002456,9.538001158125361,15.856527839452742,56.19995240985602,68.51846065629304,97.7,107.70250580888862,13.7,16.456905742340176,1.5,2.9205802506565384,1.3,1.3447265705542504,5.4,9.023896511174108,7.4,9.82991407010492,15.7,17.674356842207793,14.5,14.776024929815899,76.2,80.75221953833328,1.2,1.2416414768212993
13,2020,1.1543378956466006,1.1380604429113153,1.46212386395133,1.1672650084873246,1.125732779240349,1.210383294629361,2.06445278705935,1.0551617033625862,1.5994478685872664,1.3363816009132916,1.1085599299316815,1.01393030199663,1.0814386257474933,1.0,1.0117684539819798,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.23121641453065941,0.30218348149846574,0.06907686149562851,0.39752324247524634,37.4108158710607,43.18472246702265,48.89328730645176,55.64351620737068,11.176636189992694,16.34162649209039,64.31926063249486,75.07762230808756,108.3,121.91685999172981,12.9,15.613944500718755,1.7,3.5095697380008946,1.6,1.688258725380138,7.2,11.516024653828318,7.6,10.156500166941015,18.7,20.730070689722442,16.5,16.729849982944394,79.1,85.54179529662672,1.3,1.3152989901765737
13,2021,1.152327852325984,1.173992520563018,1.4084220576140252,1.2014543079897415,1.1261989370643195,1.181715757058506,2.021065224241282,1.0214591242828404,1.5668186014221002,1.3042149793151747,1.1275108061751922,1.0110557103169622,1.063295284628284,1.0,1.0185655949367336,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.2317665208449581,0.3125578839114067,0.0597370863776215,0.3959385088660136,40.281021322853725,46.41694279046119,54.32256022380249,63.77427940057822,10.382305612430617,14.622668233437171,68.81411284091317,82.67701232320732,123.7,139.31080851485632,20.0,23.63431514117012,1.5,3.0315978363619234,1.6,1.6343345988525446,8.1,12.69123067151901,8.4,10.955405826247468,20.2,22.775718284738883,17.6,17.794580501578537,86.5,91.97504212034656,1.5,1.5278483924051005
13,2022,1.1436334215524766,1.194342690329262,1.658374436792886,1.2082809783456012,1.1030906925431303,1.161433720952457,2.012478497689037,1.0225951354318683,1.6556199912485745,1.3315420609080866,1.1677449205889423,1.0118676121851924,1.0690909715180894,1.0,1.0005430335598988,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.22822818889282165,0.30766410937429844,0.06570669137244371,0.3984010103604363,41.40059346515785,47.34710235886157,55.81026944049774,66.65658735156507,11.91919381496129,19.76648632991168,72.26994327938314,87.32239777059416,137.8,152.00589743244336,21.6,25.08696837257307,1.5,3.0187177465335555,1.6,1.6361522166909894,8.1,13.410521929113452,8.8,11.717570135991163,22.1,25.807162745015628,15.8,15.987508272526041,77.3,82.64073209834831,1.6,1.6008688536958382
13,2023,1.1383156013755322,1.155402148952419,1.5160641696302264,1.1898321125897515,1.0988572067614133,1.179943022798885,1.9986570923802425,1.0352070657008423,1.5709279943400714,1.327444063526059,1.1402952969101168,1.0147945508495448,1.0753804712614976,1.0,1.0001145968933534,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.2283885711471153,0.31701986563595796,0.06306946990785772,0.3915220933090692,39.145801094615564,44.56027611434428,54.3372049700032,62.78132339040977,10.810107142206814,16.388816108163553,67.10688679317445,79.84592888244406,139.7,153.51035178456942,24.5,28.90860405857268,2.0,3.997314184760485,2.3,2.380976251111937,9.1,14.29544474849465,10.2,13.5399294479658,23.4,26.682909947696732,17.8,18.063343005121897,81.0,87.1058181721813,1.5,1.50017189534003
13,2024,1.1002668361763468,1.1598489678251191,1.4605519003483711,1.1982633693401288,1.0936726813154354,1.1651734579098174,1.9949688288508107,1.0643692830183804,1.5424254365435377,1.2986470906607546,1.144538134235277,1.0082701764631865,1.0728237931772933,1.0,1.0187223050231742,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.23484334523332662,0.30190813300102615,0.06652387130896581,0.39672465045668154,34.592424752869015,38.060897738507535,44.47106799105116,51.57972230750138,9.798966243810664,14.311898768847206,58.43754101226919,70.02356478931364,119.6,130.80325268532607,19.55,22.779141102136933,2.76,5.506113967628237,2.42,2.5757736649044807,8.5,13.110616210620071,8.8,11.428094397814641,19.6,22.43294743101143,15.5,15.628187735179392,79.0,84.75307966100617,1.2,1.222466766027809
14,2015,1.140758957683532,1.1696431196767512,1.33768579472491,1.2046863566211807,1.0739395367507794,1.23226913851311,1.5779545004029911,1.03002445062002,1.3924919682936092,1.2632234989003703,1.1204908289980084,1.017610830542698,1.0851757104270965,1.0,1.0036116457176214,3519,131.6,76.0,9.5,0.6,1.2,2.1,3.0,10.3,14.7,46.9,0.9,0.6,1.2,1.7999999999999998,0.33784784075714036,0.16705922075514631,0.05763458237124881,0.4374583561164645,44.46077584363967,50.71902830919154,21.984993451377253,25.714596326541834,7.584711040056344,10.145960215376569,57.56951966492672,69.35321489757199,76.0,81.61940479305923,9.5,11.706556815874544,0.6,0.9467727002417946,1.2,1.236029340744024,2.1,2.9242331334165796,3.0,3.789670496701111,10.3,11.541055538679489,14.7,14.958879208977661,46.9,50.89474081903082,0.9,0.9032504811458593
