Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
23,2018,1.056887428795512,1.0379407402054843,1.0865606668936862,1.0,1.081530923186314,1.0401960505919252,1.0,1.154069174746262,1.0575409731180545,1.0784991614531092,1.0352350552474086,1.009018926514393,1.003675689800544,1.0,1.0,3327,139.9,95.8,18.5,2.0,1.1,5.3,9.0,10.9,10.4,64.3,1.8,2.0,1.1,3.1,0.25,0.25,0.25,0.25,34.975,36.96463782212303,34.975,36.301977388686815,34.975,38.002459324606676,34.975,34.975,95.8,103.61066244124888,18.5,19.243626935950616,2.0,2.0,1.1,1.2694760922208883,5.3,5.604967157525689,9.0,9.706492453077983,10.9,11.284062102196753,10.4,10.493796835749688,64.3,64.53634685417497,1.8,1.8
23,2019,1.0415331528206269,1.0012229120680152,1.0595098101438691,1.0,1.0689378633152091,1.0346003596912012,1.0,1.1417402955025662,1.0909200622148705,1.056034773605979,1.0189648805706175,1.0,1.0,1.0,1.0,3255,138.8,96.1,15.1,1.9,1.1,6.0,10.3,12.2,9.8,67.3,1.6,1.9,1.1,3.0,0.25,0.25,0.25,0.25,34.7,36.141200402875754,34.7,34.74243504876013,34.7,36.764990411992265,34.7,34.7,96.1,102.72492866459159,15.1,15.622465431337138,1.9,1.9,1.1,1.2559143250528229,6.0,6.545520373289223,10.3,10.877158168141584,12.2,12.431371542961532,9.8,9.8,67.3,67.3,1.6,1.6
23,2020,1.0486916838013691,1.0,1.0340076083046932,1.0,1.0736994257570758,1.038902390255931,1.0,1.16120625746249,1.0995168204508938,1.0405042234550337,1.006917313449318,1.0,1.0,1.0,1.0,3171,167.1,108.0,15.0,2.3,1.4,8.2,10.3,16.4,10.6,70.2,1.8,2.3,1.4,3.6999999999999997,0.25,0.25,0.25,0.25,41.775,43.809095090802195,41.775,41.775,41.775,43.19566783692856,41.775,41.775,108.0,115.95953798176419,15.0,15.583535853838963,2.3,2.3,1.4,1.625688760447486,8.2,9.01603792769733,10.3,10.717193501586848,16.4,16.513443940568813,10.6,10.6,70.2,70.2,1.8,1.8
23,2021,1.0397817856028178,1.0,1.037195630246033,1.0,1.0663640181873837,1.0190840267301868,1.0,1.031973481630838,1.0773556022059017,1.025182614221728,1.0132762422303605,1.0,1.0,1.0,1.0,3125,169.7,121.3,24.4,2.5,1.6,8.6,10.7,16.7,12.4,79.5,2.0,2.5,1.6,4.1,0.25,0.25,0.25,0.25,42.425,44.11274225419954,42.425,42.425,42.425,44.00302461318795,42.425,42.425,121.3,129.34995540612965,24.4,24.865650252216557,2.5,2.5,1.6,1.6511575706093407,8.6,9.265258178970754,10.7,10.969453972172488,16.7,16.92171324524702,12.4,12.4,79.5,79.5,2.0,2.0
23,2022,1.0530989282595085,1.0,1.0330771312044635,1.0,1.0781926030654545,1.0314824025600748,1.0,1.085172352412768,1.1189137879255835,1.0247967444415709,1.0011470944044434,1.0,1.0,1.0,1.0,3099,148.0,108.1,23.0,2.6,1.6,6.9,11.2,16.0,10.6,65.1,1.8,2.6,1.6,4.2,0.25,0.25,0.25,0.25,37.0,38.964660345601814,37.0,37.0,37.0,38.22385385456515,37.0,37.0,108.1,116.55262039137563,23.0,23.72409525888172,2.6,2.6,1.6,1.7362757638604291,6.9,7.720505136686526,11.2,11.477723537745593,16.0,16.018353510471094,10.6,10.6,65.1,65.1,1.8,1.8
23,2023,1.0459114099442408,1.0,1.0336633390081298,1.0,1.07403210480503,1.020814254538038,1.0,1.008043696993068,1.1160633757778318,1.011805227377938,1.0,1.0,1.0,1.0,1.0,3062,144.1,115.1,27.0,2.9,2.0,6.9,11.8,16.5,10.5,67.9,1.6,2.9,2.0,4.9,0.25,0.25,0.25,0.25,36.025,37.67895854324127,36.025,36.025,36.025,37.237721787767875,36.025,36.025,115.1,123.62109526305896,27.0,27.561984872527027,2.9,2.9,2.0,2.016087393986136,6.9,7.70083729286704,11.8,11.93930168305967,16.5,16.5,10.5,10.5,67.9,67.9,1.6,1.6
23,2024,1.0555140256297173,1.0,1.0389903400595073,1.0,1.0815073583067618,1.0239278800797356,1.0,1.0,1.1260251347964334,1.00975022049069,1.002312511963432,1.0,1.0,1.0,1.0,3029,134.6,107.6,22.54,3.9,2.04,7.1,11.9,17.1,10.0,69.6,1.5,3.9,2.04,5.9399999999999995,0.25,0.25,0.25,0.25,33.65,35.51804696243999,33.65,33.65,33.65,34.96202494300242,33.65,33.65,107.6,116.37019175380756,22.54,23.079334416997238,3.9,3.9,2.04,2.04,7.1,7.994778457054677,11.9,12.016027623839213,17.1,17.139543954574687,10.0,10.0,69.6,69.6,1.5,1.5
31,2015,1.4038957962410017,1.2723582014211825,1.4524777425823905,1.261666599737608,1.3488268886549175,1.4610953641365578,1.590980997803551,1.7719440141762146,1.748376282998002,1.3826282256411642,1.298828615201913,1.1321509592556418,1.1547745530804008,1.0,1.2225992488293018,2458,102.7,102.8,20.6,2.6,1.0,12.1,25.2,10.4,21.7,51.1,1.4,2.6,1.0,3.6,0.25,0.25,0.25,0.25,25.675,36.04502456848772,25.675,32.667796821488864,25.675,37.292366040802875,25.675,32.39328994826309,102.8,138.65940415372552,20.6,30.098564501213094,2.6,4.136550594289233,1.0,1.7719440141762146,12.1,21.155353024275826,25.2,34.842231286157336,10.4,13.507817598099896,21.7,24.567675815847426,51.1,59.00897966240848,1.4,1.7116389483610224
31,2016,1.3502396147492524,1.252201306774697,1.3367466664626952,1.2090626717642134,1.2596439946680738,1.3667205190685077,1.4818607982071983,1.780418261845142,1.6811661413069237,1.365394447179846,1.1755690509173131,1.0604335693410776,1.0749509976790532,1.0,1.1170459604863645,2467,105.4,102.8,20.2,2.8,1.1,13.3,25.7,11.1,21.0,54.8,1.4,2.8,1.1,3.9,0.25,0.25,0.25,0.25,26.35,35.5788138486428,26.35,32.99550443351327,26.35,35.223274661292024,26.35,31.858801400987026,102.8,129.491402651878,20.2,27.607754485183854,2.8,4.149210234980155,1.1,1.9584600880296565,13.3,22.359509679382086,25.7,35.09063729252204,11.1,13.048816465182176,21.0,22.26910495616263,54.8,58.90731467281211,1.4,1.5638643446809102
31,2017,1.335609500418263,1.2166067254273552,1.3415841924601972,1.1836631889791278,1.2423155806745367,1.3654940189088007,1.4011880338061389,1.7009399404693892,1.707804751477756,1.448261883674396,1.1722417946576311,1.03867213139315,1.067306902607352,1.0,1.0561394768547785,2466,98.1,99.8,19.5,2.9,0.9,12.8,25.1,10.7,20.8,56.3,1.3,2.9,0.9,3.8,0.25,0.25,0.25,0.25,24.525,32.7558229977579,24.525,29.837279941105884,24.525,32.90235232008634,24.525,29.029339709713106,99.8,123.98309495131876,19.5,26.627133368721616,2.9,4.063445298037802,0.9,1.5308459464224504,12.8,21.85990081891528,25.1,36.35137328022734,10.7,12.542987202836652,20.8,21.60438033297752,56.3,60.089378616793915,1.3,1.3729813199112122
31,2018,1.374133693452141,1.2984135752704504,1.3413307393437854,1.2045320320122683,1.29380691130924,1.4257329891517538,1.5753880177588273,1.7631226784238894,1.7837166426583362,1.3560462703509395,1.182561054382306,1.0312812205658812,1.0748442530559663,1.0,1.0499929655069515,2475,110.5,103.6,22.4,3.0,1.1,12.3,24.5,12.0,20.8,63.5,1.5,3.0,1.1,4.1,0.25,0.25,0.25,0.25,27.625,37.9604432816154,27.625,35.86867501684619,27.625,37.05426167437207,27.625,33.27519738433891,103.6,134.03839601163727,22.4,31.936418956999283,3.0,4.726164053276482,1.1,1.9394349462662785,12.3,21.939714704697536,24.5,33.22313362359802,12.0,14.190732652587672,20.8,21.45064938777033,63.5,68.25261006905386,1.5,1.5749894482604274
31,2019,1.3619610167727598,1.2487917349317543,1.330051677673257,1.1780631828923582,1.261057297655976,1.394516032613484,1.42307728846407,1.728088644439704,1.8268916911200077,1.4243847937398173,1.143373060441178,1.0,1.055922315529719,1.0,1.0,2481,105.3,102.4,19.8,3.5,1.0,13.1,27.2,12.3,20.8,61.1,1.4,3.5,1.0,4.5,0.25,0.25,0.25,0.25,26.325,35.8536237665429,26.325,32.87444242207843,26.325,35.01361041474849,26.325,31.01251328964133,102.4,129.13226727997196,19.8,27.611417445746984,3.5,4.980770509624245,1.0,1.728088644439704,13.1,23.9322811536721,27.2,38.74326638972303,12.3,14.06348864342649,20.8,20.8,61.1,64.51685347886584,1.4,1.4
31,2020,1.3599839303961776,1.252260470108516,1.3215823746332551,1.1765443953777837,1.2602443582124667,1.399428691447171,1.4403008272973885,1.718056762217943,1.8084384226937829,1.390648846166726,1.1419309226787884,1.0,1.0554356058258894,1.0,1.0,2488,111.4,105.3,19.1,4.2,1.0,14.0,27.1,13.9,23.1,60.2,1.5,4.2,1.0,5.2,0.25,0.25,0.25,0.25,27.85,37.875552461533545,27.85,34.875454092522176,27.85,36.806069133536155,27.85,32.766761411271276,105.3,132.70373091977274,19.1,26.729088006640968,4.2,6.049263474649032,1.0,1.718056762217943,14.0,25.31813791771296,27.1,37.686583731118276,13.9,15.87283982523516,23.1,23.1,60.2,63.537223470718544,1.5,1.5
31,2021,1.3687106670031088,1.2378948399847651,1.3121317717781975,1.1496275424655038,1.2627474357005877,1.42656511148101,1.3954260689880718,1.631458970555545,1.830809895696359,1.4132866270453937,1.1227641874891,1.0,1.038295897215166,1.0,1.0,2489,117.1,110.2,23.1,4.4,1.2,14.2,27.9,14.0,24.0,60.6,1.5,4.4,1.2,5.6000000000000005,0.25,0.25,0.25,0.25,29.275,40.06900477651601,29.275,36.239371440553995,29.275,38.41265761880673,29.275,33.655346305677625,110.2,139.15476741420477,23.1,32.95365407521133,4.4,6.139874703547516,1.2,1.9577507646666539,14.2,25.997500518888295,27.9,39.43069689456648,14.0,15.718698624847399,24.0,24.0,60.6,62.92073137123906,1.5,1.5
31,2022,1.3635581998272597,1.2429501806169982,1.3086039465245964,1.1599208634008715,1.2626231337094438,1.4194009827641068,1.468937541145613,1.691430304330538,1.8733969776132111,1.3777390392034263,1.129776040288654,1.0,1.04916300670225,1.0,1.0,2475,102.1,101.0,23.3,4.3,1.1,12.6,24.6,14.3,20.6,54.6,1.3,4.3,1.1,5.4,0.25,0.25,0.25,0.25,25.525,34.8048230505908,25.525,31.726303360248878,25.525,33.402115735040326,25.525,29.606980038307245,101.0,127.52493650465382,23.3,33.07204289840369,4.3,6.316431426926135,1.1,1.860573334763592,12.6,23.60480191792646,24.6,33.89238036440429,14.3,16.155797376127754,20.6,20.6,54.6,57.284300165942845,1.3,1.3
31,2023,1.3733017918095722,1.2248712613142347,1.2913509464448396,1.1270173212613646,1.266673602566021,1.4503281328395985,1.4038456357003466,1.58630626010398,1.8768058444348563,1.39115921698073,1.10355293822038,1.0,1.025381924944134,1.0,1.0,2487,99.1,101.7,24.1,4.9,1.3,12.7,24.5,15.0,21.9,54.1,1.2,4.9,1.3,6.2,0.25,0.25,0.25,0.25,24.775,34.02355189208215,24.775,30.346185499060162,24.775,31.9932196981709,24.775,27.921854134250307,101.7,128.82070538096434,24.1,34.952908001434324,4.9,6.878843614931699,1.3,2.062198138135174,12.7,23.835434224322675,24.5,34.08340081602789,15.0,16.5532940733057,21.9,21.9,54.1,55.47316213947765,1.2,1.2
31,2024,1.386656792605033,1.239119420415391,1.2909826901125865,1.1453576474355058,1.280863374932673,1.4603165373996638,1.4416388258747508,1.5985876735489124,1.9185470232371395,1.410702195578304,1.1032440890038289,1.0,1.027935315841727,1.0,1.0,2480,93.6,102.8,23.27,5.4,1.48,13.0,23.9,14.5,20.5,55.0,1.2,5.4,1.48,6.880000000000001,0.25,0.25,0.25,0.25,23.4,32.44776894695777,23.4,28.995394437720147,23.4,30.208994948634523,23.4,26.801368949990835,102.8,131.6727549430788,23.27,33.981565825290176,5.4,7.784849659723655,1.48,2.3659097568523904,13.0,24.941111302082813,23.9,33.71578247432146,14.5,15.997039290555518,20.5,20.5,55.0,56.53644237129499,1.2,1.2
32,2015,1.3286022598380594,1.33115404658638,1.333493357894454,1.2772406293562713,1.3137174310604782,1.4329809249522096,1.8495279503653368,1.7439032515679804,1.4397765041145565,1.3001354752086258,1.2650010819891409,1.2071749462293484,1.125764009297482,1.0,1.8411107932345177,8315,122.0,104.1,19.6,1.7,0.8,9.9,17.4,10.2,16.4,40.4,1.1,1.7,0.8,2.5,0.25,0.25,0.25,0.25,30.5,40.52236892506081,30.5,40.60019842088459,30.5,40.67154741578084,30.5,38.95583919536627,104.1,136.7579845733958,19.6,28.086426129063312,1.7,3.1441975156210726,0.8,1.3951226012543845,9.9,14.253787390734109,17.4,22.622357268630086,10.2,12.903011036289236,16.4,19.797669118161313,40.4,45.48086597561827,1.1,2.0252218725579696
32,2016,1.229801826111618,1.2550193958106066,1.3103329399339148,1.2026270363736054,1.2005279478549524,1.2865021991489274,1.5533458214174345,1.6476844767571646,1.443566707376611,1.230985058585682,1.1696020322941807,1.1133597602176335,1.0818877986462294,1.0,1.5535802818503008,8381,116.9,104.8,19.1,1.8,1.0,11.1,17.9,10.3,15.8,43.7,1.1,1.8,1.0,2.8,0.25,0.25,0.25,0.25,29.225,35.940958368112035,29.225,36.677941842564984,29.225,38.29448016956866,29.225,35.14677513801862,104.8,125.815328935199,19.1,24.572192003744515,1.8,2.7960224785513823,1.0,1.6476844767571646,11.1,16.02359045188038,17.9,22.034632548683707,10.3,12.046900932630061,15.8,17.59108421143861,43.7,47.27849680084023,1.1,1.708938310035331
32,2017,1.2249477248223255,1.2298560067323432,1.290202553886815,1.187860851366019,1.1943193926440496,1.2808392217434947,1.5057777429941444,1.5302120643952228,1.4364279851302464,1.2261391941306277,1.166567524421499,1.096041158405927,1.0792290041456862,1.0,1.5548082546772233,8423,114.8,108.2,19.5,1.9,0.8,10.3,18.1,10.7,15.6,46.2,1.1,1.9,0.8,2.7,0.25,0.25,0.25,0.25,28.7,35.15599970240074,28.7,35.29686739321825,28.7,37.02881329655159,28.7,34.09160643420474,108.2,129.22535828408618,19.5,24.976364823998146,1.9,2.860977711688874,0.8,1.2241696515161784,10.3,14.795208246841538,18.1,22.19311941376436,10.7,12.482272511310038,15.6,17.09824207113246,46.2,49.860379991530706,1.1,1.7102890801449457
32,2018,1.3077110386320476,1.3664213107181042,1.324431278279583,1.242819986468941,1.2844015092920589,1.3910451409355096,1.8478453279643676,1.711579553248496,1.5073914870898977,1.2538994485290134,1.2122572463899015,1.106149272121349,1.0982213716612916,1.0,1.5910617186868017,8446,121.9,100.1,21.2,2.1,0.9,10.7,17.8,10.5,15.1,45.1,1.1,2.1,0.9,3.0,0.25,0.25,0.25,0.25,30.475,39.85249390231165,30.475,41.64168944413423,30.475,40.362043205570295,30.475,37.87493908764098,100.1,128.5685910801351,21.2,29.4901569878328,2.1,3.880475188725172,0.9,1.5404215979236464,10.7,16.129088911861903,17.8,22.319410183816437,10.5,12.728701087093967,15.1,16.70285400903237,45.1,49.52978386192425,1.1,1.750167890555482
32,2019,1.2649879195472915,1.2682335805665303,1.2993937531386572,1.2130739006790363,1.226395892777961,1.30955786969985,1.6319363209662354,1.7078071852794758,1.5200297605619282,1.2471441013080982,1.1610348516348463,1.0579627747186915,1.084437465891594,1.0,1.378016739357202,8469,120.3,101.4,17.8,2.3,0.8,12.4,19.6,11.3,14.7,45.7,1.0,2.3,0.8,3.0999999999999996,0.25,0.25,0.25,0.25,30.075,38.044511680384794,30.075,38.1421249355384,30.075,39.07926712564512,30.075,36.483197562922015,101.4,124.35654352768526,17.8,23.31013008065733,2.3,3.7534535382223413,0.8,1.3662457482235808,12.4,18.84836903096791,19.6,24.444024385638727,11.3,13.119693823473764,14.7,15.552052788364763,45.7,49.55879219124585,1.0,1.378016739357202
32,2020,1.272731645063178,1.2779112266449248,1.2777465523297382,1.2134122090536874,1.2383408173859425,1.323843634277616,1.6735784890924028,1.610853771271503,1.494493019568369,1.2191566672085232,1.1524821323605632,1.034643107917616,1.0786908923321283,1.0,1.3090840540212405,8477,122.1,104.5,18.1,2.2,0.8,13.2,19.5,13.2,15.4,44.2,1.1,2.2,0.8,3.0,0.25,0.25,0.25,0.25,30.525,38.850133465553505,30.525,39.00824019333633,30.525,39.003213509865255,30.525,37.039407681363805,104.5,129.406615416831,18.1,23.961569780424853,2.2,3.6818726760032865,0.8,1.2886830170172026,13.2,19.72730785830247,19.5,23.773555010566202,13.2,15.212764147159433,15.4,15.933503861931285,44.2,47.678137441080075,1.1,1.4399924594233646
32,2021,1.2889757841315657,1.2587463626847468,1.2860182025534226,1.189464080199914,1.2367002075907665,1.3330235671273645,1.5861828302480991,1.5919631802644274,1.571295552420768,1.2697816445689512,1.1414139757970558,1.0240298758716226,1.0751218331831245,1.0,1.2551806114088069,8505,134.1,121.6,25.1,2.6,1.1,14.0,22.1,14.1,15.0,53.3,1.2,2.6,1.1,3.7,0.25,0.25,0.25,0.25,33.525,43.21291316301074,33.525,42.199471809006134,33.525,43.11376024060349,33.525,39.876783288702114,121.6,150.3827452430372,25.1,33.45889153489685,2.6,4.124075358645058,1.1,1.7511594982908703,14.0,21.99813773389075,22.1,28.062174344973823,14.1,16.093937058738486,15.0,15.36044813807434,53.3,57.303993708660535,1.2,1.5062167336905683
32,2022,1.3114068493373403,1.28355172252076,1.2847247981391523,1.1943212630868576,1.2564065273885907,1.3691838285778128,1.6326754317673655,1.610358994953883,1.614891034519933,1.2776306634112902,1.13655016855641,1.002004819977104,1.073767113363054,1.0,1.2016113431452562,8515,131.8,130.2,27.1,2.5,1.1,14.2,23.0,15.2,14.4,51.7,1.2,2.5,1.1,3.6,0.25,0.25,0.25,0.25,32.95,43.210855685665365,32.95,42.29302925705905,32.95,42.33168209868507,32.95,39.35288561871196,130.2,163.5841298659945,27.1,37.10488175445873,2.5,4.0816885794184135,1.1,1.7713948944492715,14.2,22.931452690183047,23.0,29.385505258459673,15.2,17.27556256205743,14.4,14.4288694076703,51.7,55.513759760869895,1.2,1.4419336117743073
32,2023,1.321166400801462,1.264469651611705,1.2728371833311078,1.1688469139585222,1.25443356589815,1.3858600316735608,1.5435442325945938,1.5247448627656408,1.6156427877794766,1.2899693316181122,1.112783393137126,1.0,1.0570510388352414,1.0,1.1325615245646643,8526,136.7,128.3,30.9,4.0,1.4,15.9,25.5,17.4,16.8,59.8,1.3,4.0,1.4,5.4,0.25,0.25,0.25,0.25,34.175,45.15086174738996,34.175,43.21325034383002,34.175,43.49921074034061,34.175,39.94534328453249,128.3,160.94382650473267,30.9,42.823074978713024,4.0,6.174176930378375,1.4,2.134642807871897,15.9,25.688720325693676,25.5,32.89421795626186,17.4,19.362431040585992,16.8,16.8,59.8,63.21165212234744,1.3,1.4723299819340636
32,2024,1.3349729117853428,1.2762292077234263,1.2694348065054273,1.1629588141674383,1.2632136911115237,1.4100841105981876,1.5335345418335469,1.504095979757497,1.6286984287732953,1.2986721776246704,1.103610213337994,1.0,1.0485487377328189,1.0,1.1108251118855366,8526,131.3,131.6,29.62,4.58,1.44,16.6,26.8,17.4,15.8,62.0,1.2,4.58,1.44,6.02,0.25,0.25,0.25,0.25,32.825,43.820485829353885,32.825,41.89222374352147,32.825,41.66919752354065,32.825,38.17412307504617,131.6,166.23892175027652,29.62,41.76669135591832,4.58,7.0235882015976445,1.44,2.165898210850796,16.6,27.036393917636705,26.8,34.80441436034117,17.4,19.202817712081092,15.8,15.8,62.0,65.01002173943478,1.2,1.3329901342626438
33,2015,1.2771477321759412,1.2710763564224932,1.3284397410794233,1.2010020649734117,1.2437564965173298,1.328384851918564,1.6232239180073025,1.8406056767568384,1.4861956142420931,1.2666846253106536,1.2093673926431705,1.1747869570928398,1.104932484537067,1.048401812494224,1.4261357606543446,5985,130.6,91.8,21.9,1.7,0.5,9.8,24.3,7.6,12.5,46.1,1.4,1.7,0.5,2.2,0.25,0.25,0.25,0.25,32.65,41.69887345554448,32.65,41.5006430371944,32.65,43.37355754624317,32.65,39.21271742138189,91.8,114.17684638029087,21.9,29.09162825701655,1.7,2.759480660612414,0.5,0.9203028383784192,9.8,14.564717019572514,24.3,30.780436395048884,7.6,9.191192184088095,12.5,14.684836963660498,46.1,50.937387537158784,1.4,1.9965900649160822
33,2016,1.2309815135877875,1.2425867727700846,1.288652223777162,1.1641756239969123,1.184200782381101,1.2614138538115165,1.5027055423395903,1.841880704307032,1.474173659995705,1.2510192813537018,1.1426507131817394,1.1198000079720432,1.0649788831687144,1.022154477300658,1.2999011370955902,6072,135.6,94.9,21.5,1.8,0.7,10.6,23.3,8.1,12.0,48.5,1.5,1.8,0.7,2.5,0.25,0.25,0.25,0.25,33.9,41.730273310625996,33.9,42.123691596905864,33.9,43.68531038604579,33.9,39.46555365349533,94.9,112.38065424796649,21.5,27.120397856947605,1.8,2.7048699762112625,0.7,1.2893164930149223,10.6,15.626240795954471,23.3,29.14874925554125,8.1,9.25547077677209,12.0,13.437600095664518,48.5,51.651475833682646,1.5,1.9498517056433853
33,2017,1.22813512211583,1.21734819490206,1.278050591278134,1.147027058731913,1.1765544071882346,1.2576504537589577,1.454739442287952,1.7024645212921408,1.4764053556771668,1.272433071580778,1.1400964208139477,1.1118432141094288,1.060584540750343,1.0083423991625564,1.2671608818730329,6170,134.1,96.5,21.9,2.0,0.6,10.6,23.7,8.5,12.0,50.7,1.5,2.0,0.6,2.6,0.25,0.25,0.25,0.25,33.525,41.1732299689332,33.525,40.811598234091555,33.525,42.84664607259944,33.525,38.45408214398738,96.5,113.53750029366464,21.9,27.54254493732117,2.0,2.909478884575904,0.6,1.0214787127752845,10.6,15.649896770177968,23.7,30.156663796464436,8.5,9.690819576918555,12.0,13.342118569313145,50.7,53.77163621604239,1.5,1.9007413228095493
33,2018,1.2698531560411608,1.2779745025584557,1.2841894454649967,1.1724682883380484,1.2269425768796312,1.312728908173312,1.609166249885376,1.77855744125513,1.534278113513447,1.2494721302828655,1.1604645525173918,1.1126138478976777,1.07431362764496,1.005268342655517,1.2808160702027718,6273,132.9,91.7,23.7,2.5,0.7,10.7,22.9,8.4,13.2,52.6,1.5,2.5,0.7,3.2,0.25,0.25,0.25,0.25,33.225,42.190871109467565,33.225,42.46070284750469,33.225,42.66719432557451,33.225,38.95525888003166,91.7,112.51063429986218,23.7,31.111675123707492,2.5,4.02291562471344,0.7,1.244990208878591,10.7,16.41677581459388,22.9,28.612911783477617,8.4,9.747902241146091,13.2,14.686502792249344,52.6,56.5088968141249,1.5,1.9212241053041577
33,2019,1.2482286400293203,1.2338290571554031,1.2777882509819185,1.1558835703600474,1.1967692027173298,1.2795986964766803,1.4991526864849192,1.7799630487063574,1.547121297670093,1.263133259711969,1.1304856952473556,1.0783878182919178,1.0577535276295318,1.0,1.1776785474859988,6375,132.9,95.4,22.0,2.7,0.7,11.9,25.9,9.2,13.5,55.6,1.6,2.7,0.7,3.4000000000000004,0.25,0.25,0.25,0.25,33.225,41.47239656497417,33.225,40.99397042398827,33.225,42.454514638874244,33.225,38.404231625212574,95.4,114.17178193923327,22.0,28.151171322486967,2.7,4.047712253509282,0.7,1.2459741340944501,11.9,18.410743442274107,25.9,32.71515142654,9.2,10.400468396275672,13.5,14.55823554694089,55.6,58.81109613620197,1.6,1.884285675977598
33,2020,1.241562009479514,1.2203749710812457,1.2576893698931784,1.149558836863228,1.1923342140132702,1.275441287003579,1.4856542150858612,1.6765924607224618,1.5291284494269592,1.236806415252219,1.123511613869497,1.0693456416999612,1.052735890838312,1.0,1.1403165023001778,6468,137.3,96.9,20.0,2.9,0.6,13.0,25.9,10.6,14.7,56.0,1.6,2.9,0.6,3.5,0.25,0.25,0.25,0.25,34.325,42.61661597538432,34.325,41.889370882363764,34.325,43.17018762158335,34.325,39.4586070753303,96.9,115.53718533788589,20.0,25.50882574007158,2.9,4.308397223748997,0.6,1.005955476433477,13.0,19.87866984255047,25.9,32.03328615503247,10.6,11.909223107016667,14.7,15.719380932989429,56.0,58.95320988694547,1.6,1.8245064036802845
33,2021,1.252453596030176,1.2139329206211165,1.2520204128498,1.1309802569392924,1.1954753716861724,1.2899653395832371,1.4486859578163906,1.6277300720257015,1.5699668262300013,1.259806456312312,1.1159231683695912,1.0648082654943212,1.0475287032891822,1.0,1.1359282933476071,6540,152.1,109.9,29.4,3.5,0.8,143.0,30.5,12.4,16.9,68.3,1.8,3.5,0.8,4.3,0.25,0.25,0.25,0.25,38.025,47.624547989047436,38.025,46.15979930661795,38.025,47.608076198613645,38.025,43.00552427011659,109.9,131.38274334831036,29.4,37.92498098374717,3.5,5.070400852357367,0.8,1.3021840576205612,143.0,224.50525615089018,30.5,38.42409691752551,12.4,13.83744728778293,16.9,17.995259686854027,68.3,71.54621043465114,1.8,2.0446709280256927
33,2022,1.2559869981384784,1.215864578965847,1.2524420670627785,1.1384207705207776,1.2001012534719238,1.2977554959270414,1.4735775824844777,1.639522621185726,1.6105801515768852,1.2539152567423066,1.1154510183155804,1.0592942062122388,1.0523412385044535,1.0,1.10693776998071,6577,146.5,108.4,31.7,3.7,0.9,13.8,30.5,12.4,14.1,64.8,1.6,3.7,0.9,4.6000000000000005,0.25,0.25,0.25,0.25,36.625,46.00052380682177,36.625,44.53104020462415,36.625,45.870690706174265,36.625,41.69466072032348,108.4,130.09097587635654,31.7,41.13884922088721,3.7,5.452237055192568,0.9,1.4755703590671534,13.8,22.226006091761015,30.5,38.24441533064035,12.4,13.831592627113197,14.1,14.936048307592566,64.8,68.19171225508859,1.6,1.771100431969136
33,2023,1.2682246195583218,1.2098107761866863,1.242547411251452,1.1210745740774903,1.2048605525898963,1.3131029044209517,1.4280570723018335,1.5732049806406816,1.616613373379866,1.2610367422475386,1.0984187342153358,1.0532105911099217,1.0402178277327545,1.0,1.0885488259899887,6627,133.8,106.3,31.9,4.7,1.1,13.2,29.6,13.2,14.3,68.3,1.4,4.7,1.1,5.800000000000001,0.25,0.25,0.25,0.25,33.45,42.422113524225864,33.45,40.46817046344466,33.45,41.56321090636108,33.45,37.499944502892056,106.3,128.07667674030597,31.9,41.88798265102836,4.7,6.711868239818618,1.1,1.73052547870475,13.2,21.33929652861423,29.6,37.32668757052714,13.2,14.49912729164243,14.3,15.060911452871881,68.3,71.04687763414714,1.4,1.523968356385984
