Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2015,1.2513214198051277,1.1923574390457925,1.2920607874475023,1.28122709845908,1.202437262881895,1.314399989663176,1.265250148940391,1.049432915525252,1.3919248646361029,1.2946298940793914,1.1647566696333664,1.0318676863558789,1.0468287007484405,1.0011262957146925,1.0375363547550789,1439,127.4,115.1,15.8,2.6,3.0,4.9,16.6,16.8,17.1,72.7,1.3,2.6,3.0,5.6,0.15972744584288343,0.30138028529514305,0.06702107699501741,0.4718711918669562,20.349276600383348,25.463485687598954,38.39584834660123,45.781575404544064,8.538485209165218,11.032241922962863,60.11638984385022,77.02274772947112,115.1,138.4005289577061,15.8,20.76751983667818,2.6,3.2896503872450165,3.0,3.148298746575756,4.9,6.820431836716905,16.6,21.4908562417179,16.8,19.567912049840558,17.1,17.64493743668553,72.7,76.10444654441163,1.3,1.3487972611816026
12,2016,1.2668955113552989,1.1482513190657366,1.2504716197501746,1.2707751916308871,1.2081635748994644,1.2781933734076625,1.265937251145711,1.0479268939825683,1.4003366877609773,1.3221192084504771,1.1617031025289843,1.0320478722085054,1.0661838894473037,1.000968258314304,1.0579598332419051,1443,126.9,127.5,16.1,2.8,3.3,5.6,16.9,17.8,17.0,80.8,1.3,2.8,3.3,6.1,0.1711576006155784,0.2837711268247286,0.0671200995448598,0.4779511730148333,21.719899518116897,27.516843206590416,36.01055599405806,41.349168420467734,8.517540632242708,10.650942830688466,60.65200385558235,77.07506182237496,127.5,154.0408557996817,16.1,20.578913311863367,2.8,3.5446243032079905,3.3,3.4581587501424753,5.6,7.841885451461472,16.9,22.343814622813063,17.8,20.678315225015922,17.0,17.54481382754459,80.8,86.14765826734214,1.3,1.3753477832144767
12,2017,1.2696271898301243,1.1657785995107417,1.233005907851111,1.190147320143858,1.2141870745269046,1.2514589285554572,1.2721517211352629,1.044008204802368,1.4189526800638237,1.3393684804686918,1.1735230888001504,1.0302608696651054,1.0314495077750303,1.004683302488396,1.0848547035234757,1410,120.1,116.3,15.8,3.0,3.2,5.6,16.9,18.3,17.2,85.3,1.4,3.0,3.2,6.2,0.18313705138818154,0.27532348605242896,0.07728310885417251,0.46425635370521706,21.9947598717206,27.925145166921013,33.06635067489672,38.548043980712166,9.281701373386118,11.444392628294855,55.75718807999657,66.35926797216497,116.3,141.20995676747899,15.8,19.773051071176223,3.0,3.816455163405789,3.2,3.3408262553675776,5.6,7.9461350083574125,16.9,22.63532731992089,18.3,21.475472525042754,17.2,17.720486958239814,85.3,87.98264301321008,1.4,1.518796584932866
12,2018,1.2721821480521085,1.1897195462013432,1.2852627524273788,1.2923781625568371,1.2243823102643498,1.2240521574216363,1.2686854005217405,1.0463061182290705,1.442409035780689,1.323568460514854,1.1873423520356476,1.0299297759002994,1.06387117975319,1.0016347301409938,1.1127592030954312,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.20302568433564996,0.2705424541355457,0.08120160796350971,0.4452302535652947,24.01793845690739,30.555192537891788,32.005172324235055,38.07717909368472,9.6061502220832,12.34642707466553,52.67073899677436,68.07051288516199,116.8,143.00785383887606,16.8,20.56407624468349,2.9,3.679187661513047,2.7,2.8250265192184907,5.7,8.221731503949927,16.7,22.103593290598063,17.7,21.015959631030963,18.6,19.15669383174557,86.2,91.70569569472497,1.4,1.5578628843336035
12,2019,1.2962810061836547,1.1583714385363495,1.2497245217729285,1.2950303464289366,1.174308991531739,1.2521581484066755,1.2673565712736483,1.0473982326841902,1.4486181056585703,1.322477996011389,1.1721113997603383,1.0307075197217967,1.0957573617876486,1.012381861929078,1.14803180872804,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.21167129636288,0.2702113679413099,0.0797649080001591,0.4383524276956509,22.267820377374978,28.865352604300526,28.426235907425802,32.92813978025846,8.391268321616739,10.486773790300804,46.11467539358248,59.71990405040908,114.1,133.9886559337714,15.0,18.782372226100133,2.8,3.548598399566215,2.6,2.7232354049788947,6.1,8.836570444517278,17.4,23.01111713059817,18.5,21.684060895566258,17.0,17.522027835270546,90.1,98.72773829706713,1.1,1.262834989600844
12,2020,1.2687190825975323,1.1339075404084793,1.238069888332917,1.2914210747649744,1.2036832197052674,1.287553036684301,1.2679452998174772,1.0436821725357437,1.4198050535904,1.3078026660359363,1.1669207465370897,1.0304086207119518,1.0968500650885218,1.0061972173898457,1.16300416852384,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.23478889751409934,0.26520282736139783,0.08539026389604941,0.4146180112284535,26.085046513816437,33.09459628252315,29.4640341198513,33.4094904593521,9.48685831885109,11.745393619450173,46.06406104748118,59.48809922597754,117.2,141.07167334945734,14.1,18.154497817248647,2.9,3.677041369470684,2.7,2.817941865846508,7.0,9.938635375132801,16.8,21.97108478940373,21.5,25.088796050547426,16.8,17.310864827960792,85.8,94.10973558459517,1.2,1.395605002228608
12,2021,1.2689624735713565,1.1807594143143214,1.2319712724294307,1.2509451138385477,1.1792708573190207,1.2614564026557733,1.268516109411563,1.0436451516190235,1.4356000044516348,1.2981798312729276,1.1677970252712484,1.030285552471493,1.0353912355152732,1.0018044511858304,1.2109639370999412,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.22555893835057986,0.27234255273922386,0.10312309540089752,0.3989754135092988,24.17991819118216,30.683408798635554,29.195121653644797,34.472414744592996,11.054795826976214,13.619190881407448,42.770164328196834,53.50312808442958,116.3,137.1492007062021,17.6,22.20163268674161,2.6,3.2981418844700636,2.7,2.8178419093713636,6.7,9.618520029825953,17.3,22.458511081021648,20.0,23.355940505424968,17.2,17.720911502509676,85.5,88.52595063655586,1.1,1.3320603308099355
12,2022,1.125862905175268,1.158910513500989,1.2174373847953404,1.3068868343032014,1.2098203155406002,1.2875562138654606,1.251550443221778,1.0437300349510692,1.4186919262529374,1.3035446794467778,1.1623776577999134,1.0308441086219613,1.0770271802935705,1.0080476215935534,1.2333853444526806,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.22379202956684086,0.27686535497601245,0.08283403583011391,0.4165085796270328,22.647753392164294,25.498265429795122,28.01877392357246,32.47125167543548,8.382804426007528,10.20553949764941,42.15066825825572,55.08615340379625,113.5,137.31460581385812,18.3,23.56227871373793,2.8,3.5043412410209784,2.9,3.0268171013581004,6.5,9.221497520644093,17.2,22.420968486484576,20.2,23.48002868755825,14.7,15.15340839674283,75.2,80.9924439580765,1.0,1.2333853444526806
12,2023,1.2750562034221575,1.176898230532272,1.2189233416454694,1.2111948329292914,1.0277625071017702,1.2542142350895464,1.2517569712952583,1.0454021209992004,1.4606520332732726,1.2910854449094609,1.1658563935711048,1.0277547388499888,1.0273683304050556,1.0040693639221658,1.2782896922427671,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.21733231384195065,0.27861295356490956,0.10235219555619803,0.4017025370369418,21.320299987895357,27.184580758387327,27.331930744717628,32.16690093048878,10.040750384063026,12.238905010770134,39.40701888332399,47.72957765262903,109.3,112.33444202622348,18.3,22.9521205021387,2.9,3.630095216756249,3.1,3.2407465750975213,6.6,9.6403034196036,16.7,21.561126929987996,19.9,23.200542232064983,15.2,15.621872030519828,79.7,81.88125593328293,0.9,1.1504607230184904
12,2024,1.2545516299038295,1.186491199889867,1.2212412371738168,1.1830727042673432,1.0281117993723472,1.2411621475843575,1.2501071829049246,1.0461832830342177,1.4778780076914642,1.248418933461124,1.1639495033136178,1.0275836370322813,1.026133773252308,1.0084300577342415,1.300463342554898,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.21814188929904185,0.28393569345285824,0.10844177332633692,0.3894806439217631,20.04723962658195,25.150297148601023,26.093690228317673,30.959933828551137,9.965798968690363,12.170644661948966,35.79327117641003,42.34604212524977,104.6,107.54049421434752,17.3,21.472105153209387,3.48,4.350372996509138,3.31,3.4628666668432606,6.6,9.753994850763663,14.9,18.601442108570748,19.6,22.81341026494691,13.8,14.180654191045482,78.1,80.14104769100524,0.9,1.170417008299408
13,2015,1.185148748348039,1.179249970636918,1.2753451470694803,1.2359471252189052,1.145213974650387,1.2872064962044405,1.2574756208387667,1.0440826770109408,1.3270368902324496,1.2344184272674943,1.143165168842016,1.020467300399757,1.0506978876003652,1.0013336303239877,1.0243481244008883,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.17908091990618952,0.35374259430286603,0.06369751334776161,0.4034789724431828,23.54914096766392,27.909234942498422,46.517151150826884,54.85534912872568,8.376223005230651,10.682575360492649,53.057484876278544,65.576245904182,88.2,101.00787256416415,12.4,15.961360552935062,1.2,1.50897074500652,1.3,1.357307480114223,4.0,5.308147560929799,5.3,6.5424176645177194,12.5,14.289564610525199,13.9,14.184495475556623,53.8,56.52754635289965,1.1,1.1267829368409772
13,2016,1.1935998995615058,1.138880494059529,1.2276890083073944,1.2261082690646543,1.1476626003087225,1.2622485607201792,1.2543764738260206,1.0427679888167556,1.338722309787566,1.2545839897242734,1.138901145311289,1.0210188997591876,1.0633349358169115,1.0012006051069635,1.036346004595992,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.1896753034471341,0.3400746623890577,0.0641255805393058,0.4061244536245023,24.77159463019571,29.567372862579937,44.41375090801093,50.581954577152345,8.374800818433336,10.281650911554376,53.03985364336,65.03260314210273,94.4,108.33934946914341,12.1,15.273207584714168,1.4,1.7561270633564288,1.5,1.5641519832251334,4.4,5.890378163065291,6.0,7.527503938345641,13.3,15.147385232640143,15.2,15.51948727633965,59.3,63.05576169394285,1.2,1.2436152055151903
13,2017,1.1838532575136935,1.158154385796314,1.2054753593707106,1.1760948727284104,1.1462925117207323,1.2433484985234116,1.2601605993555465,1.0350119260632211,1.37365661716933,1.2655511165535298,1.1574774342619425,1.018997422813194,1.035160423793419,1.0053917345337544,1.052763310493929,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.19550439017932622,0.31716264575773445,0.06935902329571782,0.41797394076722155,24.398947894379912,28.88477394466853,39.58189819056526,45.84194898754634,8.656006107305583,10.434602072919263,52.16314780774925,61.34881068206811,87.4,100.18596552439202,12.3,15.293186531837963,1.4,1.7642248390977648,1.4,1.4490166964885094,4.1,5.631992130394253,5.7,7.21364136435512,14.0,16.204684079667196,14.4,14.673562888509993,60.8,62.93775376663988,1.1,1.1580396415433218
13,2018,1.1871593648754553,1.179816113533588,1.271709885653272,1.243440176119142,1.1505740164676297,1.217660324170981,1.2564570658012049,1.037278762146457,1.4027767154755446,1.253253022246803,1.173971483816123,1.0183652534704075,1.0654908435542174,1.0021983763267484,1.0694989873217626,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.19747268848324437,0.31795102067786424,0.07565346790580642,0.408922822933085,25.829427653608366,30.66364692835423,41.587993504664645,49.06618486633354,9.89547360207948,12.584171602985467,53.487105239647526,66.5080155592904,95.5,109.87981857265864,15.8,19.2390331219015,1.5,1.8846855987018074,1.4,1.4521902670050397,4.9,6.8736059058301695,5.9,7.394192831256138,13.7,16.083409328280887,14.4,14.66445964997387,66.8,71.17478834942172,1.1,1.176448886053939
13,2019,1.2012815641109147,1.135799744535937,1.2207572317443989,1.2438555477612363,1.1093242602269138,1.2586228673359467,1.2542132167844453,1.0396604513982628,1.4046515040090628,1.2502602825750335,1.1512843590973207,1.0189847096874516,1.090866151777606,1.0085989865135547,1.0913629258555582,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.197102474666553,0.324179912019885,0.0726308199433848,0.4060867933701771,28.36304610451698,34.07200438738414,46.64948933966145,52.984478074719384,10.451574989853073,12.758835751982032,58.43588956596849,72.68580542499285,97.7,108.38098022416948,13.7,17.24313328250247,1.5,1.8813198251766678,1.3,1.3515585868177418,5.4,7.585118121648939,7.4,9.251926091055248,15.7,18.075164437827937,14.5,14.775278290468048,76.2,83.12400076545357,1.2,1.3096355110266698
13,2020,1.2034700666888565,1.1085542381529223,1.205985985104311,1.2362103796260353,1.1334976133209853,1.2713844047676406,1.256623455178659,1.0353353575631097,1.3714470237216208,1.2316978128886404,1.144500905412998,1.018565123681633,1.0863735823129168,1.004673584028405,1.1025555144396657,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.2007934032946522,0.3121699591416115,0.0677188000856796,0.4193178374780566,32.48837265307473,39.09878400340826,50.50909938911274,55.99207619308811,10.95690185386296,13.213870075922173,67.84562610394957,83.87146720192955,108.3,122.7577915226627,12.9,16.400858821502563,1.7,2.1362598738037204,1.6,1.6565365721009755,7.2,9.874418570795669,7.6,9.360903377953667,18.7,21.40216693122306,16.5,16.806324540746946,79.1,85.93215036095171,1.3,1.4333221687715654
13,2021,1.1939321214884484,1.1541931168137969,1.1907892022305084,1.2103382466779296,1.116244721127327,1.25382318049591,1.2581721824779768,1.0355213613530934,1.3797655903821746,1.2282763309181053,1.142529444467962,1.018304428543566,1.0462577243697562,1.0025500534781313,1.1346906398806589,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.19173526963363263,0.3083836878567969,0.07566559461528362,0.42421544789428695,33.323589862325356,39.78610433993706,53.5970849495113,61.861386530010286,13.150680344136294,15.659688155782487,73.72864484402707,89.2365987304595,123.7,138.07947200345035,20.0,25.0764636099182,1.5,1.8872582737169652,1.6,1.6568341781649494,8.1,11.176101282095614,8.4,10.317521179712084,20.2,23.07909477825283,17.6,17.922157942366763,86.5,90.50129315798391,1.5,1.7020359598209884
13,2022,1.12364392986209,1.1308393794385665,1.1744479830536785,1.2525877200987556,1.1319732017401292,1.2708676961693168,1.246559487867499,1.0358232444912765,1.3634084630802643,1.2330909017476248,1.1356924737126532,1.0188285870651557,1.0730323317998427,1.008633917329842,1.1495572676586374,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.19759853754882895,0.31274624819713337,0.06514080930210671,0.4245144049519311,35.844374711357574,40.27631406411914,56.73216942296,64.1549712644637,11.816542807402158,13.877914866820916,77.0069130582803,96.45791365951442,137.8,155.9859071997898,21.6,27.450742237257245,1.5,1.8698392318012487,1.6,1.6573171911860425,8.1,11.04360855095014,8.8,10.8511999353791,22.1,25.098803669049637,15.8,16.09749167562946,77.3,82.94539924812784,1.6,1.8392916282538199
13,2023,1.206422522114553,1.155236812040172,1.175306898886388,1.195097134672065,1.0357818587126442,1.2529000647012984,1.2475325552196177,1.0378518042088882,1.3925912821368742,1.2450837766417966,1.1370907256908265,1.0179867729658736,1.040542643994475,1.00544585953764,1.1800168182563062,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.19939502868547884,0.31489442561450953,0.07695740712428202,0.40875313857572954,34.17630791669107,41.23106759341801,53.97290455032694,62.35148618926818,13.190499581101939,15.50288515742712,70.06028795188004,83.72884938559163,139.7,144.6987256621564,24.5,30.696051585181813,2.0,2.4950651104392354,2.3,2.3870591496804425,9.1,12.672580667445555,10.2,12.699854521746325,23.4,26.607922981165338,17.8,18.12016455879255,81.0,84.28395416355247,1.5,1.7700252273844592
13,2024,1.195140829369137,1.1686435947563238,1.1766331158010703,1.1839898094895849,1.036478545473466,1.243967324275688,1.2466525299156177,1.038904439827587,1.412208628138222,1.2158708648684715,1.134249793818223,1.0182432276897584,1.0380789286271292,1.0102324745655338,1.1857052720413306,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.2076546220890542,0.3079281901809478,0.0814496062010039,0.402967581528994,30.587525833717685,36.55640099325926,45.357822413653615,53.00712863581112,11.997526993407876,14.116687568160955,59.35712475922082,70.27823083551938,119.6,123.96283403862653,19.55,24.3195611895897,2.76,3.4407609825671046,2.42,2.514148744382761,8.5,12.003773339174888,8.8,10.699663610842551,19.6,22.231295958837173,15.5,15.782770029191255,79.0,82.00823536154321,1.2,1.4228463264495967
