Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
23,2018,29.479113995084973,1.0,1.2011637327538534,1.0,1.0,1000000.0,1.0,1.0,1.3703380559305054,1000000.0,1.0,2.353875356068696,1.9976267399679992,1.0,1.0,3327,139.9,95.8,18.5,2.0,1.1,5.3,9.0,10.9,10.4,64.3,1.8,2.0,1.1,3.1,0.0,0.2433278257268415,0.5932480610571346,0.1634241132160239,0.0,0.0,34.041562819185124,34.041562819185124,82.99540374189313,99.69106896002548,22.863033438921747,22.863033438921747,95.8,95.8,18.5,18500000.0,2.0,2.0,1.1,1.1,5.3,7.2627916964316785,9.0,9000000.0,10.9,10.9,10.4,24.480303703114437,64.3,128.44739937994234,1.8,1.8
23,2019,5.33002592385503,1.0,1.3270740099417344,1.0,1.2509656701322724,46.16002516111315,1.0,1.0,1.0,162.38199128794133,1.0,2.397372912078263,2.8847510621015613,1.0,1.0,3255,138.8,96.1,15.1,1.9,1.1,6.0,10.3,12.2,9.8,67.3,1.6,1.9,1.1,3.0,0.0,0.21107152688834133,0.5324247657280736,0.25650370738358513,0.0,0.0,29.296727932101778,29.296727932101778,73.90055748305663,98.07150915596961,35.60271458484162,35.60271458484162,96.1,120.21780089971138,15.1,697.0163799328085,1.9,1.9,1.1,1.1,6.0,6.0,10.3,1672.534510265796,12.2,12.2,9.8,23.494254538366977,67.3,194.14374647943507,1.6,1.6
23,2020,4.001478741657631,1.0,1.2378478944535212,1.0,1.2380530562035053,28.506709714183646,1.0,1.0,1.0,1000000.0,1.0,2.6619811409069056,2.548446325227053,1.0,1.0,3171,167.1,108.0,15.0,2.3,1.4,8.2,10.3,16.4,10.6,70.2,1.8,2.3,1.4,3.6999999999999997,0.0,0.41995763461427554,0.48515218650873554,0.09489017887698892,0.0,0.0,70.17492074404544,70.17492074404544,81.0689303656097,100.35100475866909,15.856148890344848,15.856148890344848,108.0,133.70973006997858,15.0,427.60064571275467,2.3,2.3,1.4,1.4,8.2,8.2,10.3,10300000.0,16.4,16.4,10.6,28.217000093613198,70.2,178.90093203093915,1.8,1.8
23,2021,11.676322545122982,1.0,1.3677855073834355,1.0,1.0,45.5615759575281,1.0,1.0,1.2963677906551765,1000000.0,1.0,9.19195625151952,3.1861282052085507,1.0,1.0,3125,169.7,121.3,24.4,2.5,1.6,8.6,10.7,16.7,12.4,79.5,2.0,2.5,1.6,4.1,0.0,0.29222462826741746,0.6798542159335912,0.027921155798991307,0.0,0.0,49.59051941698074,49.59051941698074,115.37126044393041,157.80313800376783,4.738220139088824,4.738220139088824,121.3,121.3,24.4,1111.7024533636857,2.5,2.5,1.6,1.6,8.6,11.148762999634517,10.7,10700000.0,16.7,16.7,12.4,113.98025751884204,79.5,253.29719231407978,2.0,2.0
23,2022,2.964638871186359,1.0,1.302965927611727,1.0,1.0,22.608893133438947,1.0,1.0,1.0,1000000.0,1.0,3.985799835457506,3.384444846332709,1.0,1.0,3099,148.0,108.1,23.0,2.6,1.6,6.9,11.2,16.0,10.6,65.1,1.8,2.6,1.6,4.2,0.0,0.5208100786274917,0.45470997138965347,0.024479949982854902,0.0,0.0,77.07989163686878,77.07989163686878,67.29707576566871,87.6857967505712,3.6230325974625255,3.6230325974625255,108.1,108.1,23.0,520.0045420690958,2.6,2.6,1.6,1.6,6.9,6.9,11.2,11200000.0,16.0,16.0,10.6,42.24947825584956,65.1,220.32735949625933,1.8,1.8
23,2023,3.573308155576303,1.0,1.2418195808970238,1.0,1.0,9.923989324913302,1.0,1.0,1.0255677716313647,1000000.0,1.0,5.775630968887747,4.333035893459878,1.0,1.0,3062,144.1,115.1,27.0,2.9,2.0,6.9,11.8,16.5,10.5,67.9,1.6,2.9,2.0,4.9,0.0,0.5130636624657438,0.4528564537287037,0.0340798838055525,0.0,0.0,73.93247376131367,73.93247376131367,65.2566149823062,81.03694226808594,4.910911256380115,4.910911256380115,115.1,115.1,27.0,267.94771177265915,2.9,2.9,2.0,2.0,6.9,7.0764176242564165,11.8,11800000.0,16.5,16.5,10.5,60.64412517332135,67.9,294.2131371659258,1.6,1.6
23,2024,3.988292253406033,1.0,1.3885621428390529,1.0,1.0,7.111202288254301,1.0,1.0,1.05363886645819,1000000.0,1.0,7.952545100439465,4.342880454675118,1.0,1.0,3029,134.6,107.6,22.54,3.9,2.04,7.1,11.9,17.1,10.0,69.6,1.5,3.9,2.04,5.9399999999999995,0.0,0.49131274868788477,0.46545882408351624,0.04322842722859901,0.0,0.0,66.1306959733893,66.1306959733893,62.650757721641284,86.99447039245256,5.818546304969426,5.818546304969426,107.6,107.6,22.54,160.28649957725193,3.9,3.9,2.04,2.04,7.1,7.480835951853148,11.9,11900000.0,17.1,17.1,10.0,79.52545100439465,69.6,302.2644796453882,1.5,1.5
31,2015,1.7758012330635813,1.0555832917604848,1.0,1.0,1.0347852871302543,5.55174481693947,1.0,1.0,2.954619516404558,79.45509293449224,1.0,1.962215585033179,2.358044412661314,1.0,1.0,2458,102.7,102.8,20.6,2.6,1.0,12.1,25.2,10.4,21.7,51.1,1.4,2.6,1.0,3.6,0.2952516117195401,0.3686962361222007,0.3360521521582591,0.0,30.322340523596772,53.84644969117694,37.865103449750016,39.96977054233841,34.512556026653215,34.512556026653215,0.0,0.0,102.8,106.37592751699015,20.6,114.36594322895309,2.6,2.6,1.0,1.0,12.1,35.75089614849515,25.2,2002.2683419492043,10.4,10.4,21.7,42.58007819521998,51.1,120.49606948699315,1.4,1.4
31,2016,1.3180953614042574,1.0,1.0,1.0,1.0,6.1773322953840255,1.0,1.0,2.4607613213254265,1000000.0,1.0,1.6900329832732506,2.342274380990029,1.0,1.0,2467,105.4,102.8,20.2,2.8,1.1,13.3,25.7,11.1,21.0,54.8,1.4,2.8,1.1,3.9,0.29655297503787154,0.33069769462052556,0.36634367034476234,0.006405659996840502,31.25668356899166,41.19928962516858,34.8555370130034,34.8555370130034,38.61262285433795,38.61262285433795,0.675156563666989,0.675156563666989,102.8,102.8,20.2,124.78211236675732,2.8,2.8,1.1,1.1,13.3,32.728125573628176,25.7,25700000.0,11.1,11.1,21.0,35.49069264873826,54.8,128.3566360782536,1.4,1.4
31,2017,1.3161115331525302,1.0,1.0,1.0,1.0,4.486185010299816,1.0,1.0,1.5679948858809378,1000000.0,1.0,1.765903956565448,1.893327058812908,1.0,1.0,2466,98.1,99.8,19.5,2.9,0.9,12.8,25.1,10.7,20.8,56.3,1.3,2.9,0.9,3.8,0.29782161266618984,0.3449291706124167,0.35724921672139354,0.0,29.21630020255322,38.451909652626895,33.83755163707807,33.83755163707807,35.0461481603687,35.0461481603687,0.0,0.0,99.8,99.8,19.5,87.4806077008464,2.9,2.9,0.9,0.9,12.8,20.070334539276004,25.1,25100000.0,10.7,10.7,20.8,36.73080229656132,56.3,106.59431341116672,1.3,1.3
31,2018,1.2743300131198778,1.0,1.0,1.0,1.0,5.560293249742757,1.0,1.0,1.3059882413530477,22.77602340903041,1.0,1.648376055595058,1.5804163156925963,1.0,1.0,2475,110.5,103.6,22.4,3.0,1.1,12.3,24.5,12.0,20.8,63.5,1.5,3.0,1.1,4.1,0.32481071049318333,0.34126802418029656,0.32239595404595084,0.011525311280569302,35.891583509496755,45.73772208455019,37.71011667192277,37.71011667192277,35.62475292207757,35.62475292207757,1.273546896502908,1.273546896502908,103.6,103.6,22.4,124.55056879423775,3.0,3.0,1.1,1.1,12.3,16.063655368642486,24.5,558.012573521245,12.0,12.0,20.8,34.286221956377204,63.5,100.35643604647987,1.5,1.5
31,2019,1.0,1.0,1.0,1.0,1.0,4.362975827430495,1.0,1.0,1.0643695139871086,9.215215098103672,1.0,1.2049813778655736,1.0,1.0,1.0,2481,105.3,102.4,19.8,3.5,1.0,13.1,27.2,12.3,20.8,61.1,1.4,3.5,1.0,4.5,0.43234207424570537,0.24816133429811182,0.31949659145618287,0.0,45.525620418072776,45.525620418072776,26.131388501591175,26.131388501591175,33.64299108033605,33.64299108033605,0.0,0.0,102.4,102.4,19.8,86.3869213831238,3.5,3.5,1.0,1.0,13.1,13.943240633231122,27.2,250.65385066841986,12.3,12.3,20.8,25.06361265960393,61.1,61.1,1.4,1.4
31,2020,1.0456708649195372,1.0,1.0,1.0,1.0,8.987018754140546,1.0150224043784613,1.0,1.0,4.701228673006533,1.0,1.180172208522778,1.110714874218473,1.0,1.0,2488,111.4,105.3,19.1,4.2,1.0,14.0,27.1,13.9,23.1,60.2,1.5,4.2,1.0,5.2,0.4254880468943264,0.2340170339929023,0.3404949191127713,0.0,47.39936842402796,49.56413857659312,26.069497586809316,26.069497586809316,37.931133989162724,37.931133989162724,0.0,0.0,105.3,105.3,19.1,171.65205820408445,4.2,4.263094098389537,1.0,1.0,14.0,14.0,27.1,127.40329703847705,13.9,13.9,23.1,27.26197801687617,60.2,66.86503542795208,1.5,1.5
31,2021,1.174910448984108,1.0,1.0,1.0,1.0,4.706313558837665,1.0,1.0,1.0,15.87635209145085,1.0,1.0611289565948376,1.0,1.0,1.0,2489,117.1,110.2,23.1,4.4,1.2,14.2,27.9,14.0,24.0,60.6,1.5,4.4,1.2,5.6000000000000005,0.4030030843357493,0.22563541986889124,0.37136149579535954,0.0,47.191661175716234,55.44597582026666,26.42190766664716,26.42190766664716,43.4864311576366,43.4864311576366,0.0,0.0,110.2,110.2,23.1,108.71584320915007,4.4,4.4,1.2,1.2,14.2,14.2,27.9,442.95022335147866,14.0,14.0,24.0,25.467094958276103,60.6,60.6,1.5,1.5
31,2022,1.0,1.0,1.0,1.0,1.03841973577426,9.38571989802105,1.0,1.0,1.0,2.904950706770758,1.0,1.0892683420896128,1.0,1.0,1.0,2475,102.1,101.0,23.3,4.3,1.1,12.6,24.6,14.3,20.6,54.6,1.3,4.3,1.1,5.4,0.4186582581081148,0.26407902744770256,0.31726271444418275,0.0,42.745008152838516,42.745008152838516,26.96246870241043,26.96246870241043,32.39252314475106,32.39252314475106,0.0,0.0,101.0,104.88039331320026,23.3,218.68727362389046,4.3,4.3,1.1,1.1,12.6,12.6,24.6,71.46178738656064,14.3,14.3,20.6,22.438927847046024,54.6,54.6,1.3,1.3
31,2023,1.1291542846266718,1.0,1.0,1.0,1.0,3.722720886287729,1.0,1.0,1.0,19.422402808380543,1.0,1.00452356097431,1.0,1.0,1.0,2487,99.1,101.7,24.1,4.9,1.3,12.7,24.5,15.0,21.9,54.1,1.2,4.9,1.3,6.2,0.41191191596702453,0.25553353580764065,0.33255454822533487,0.0,40.82047087233213,46.09260958597208,25.32337339853719,25.32337339853719,32.956155729130685,32.956155729130685,0.0,0.0,101.7,101.7,24.1,89.71757335953427,4.9,4.9,1.3,1.3,12.7,12.7,24.5,475.8488688053233,15.0,15.0,21.9,21.999065985337385,54.1,54.1,1.2,1.2
31,2024,1.0,1.0,1.0,1.0,1.0,2.5985325148094853,1.0,1.0,1.0,1000000.0,1.0,1.1311494122137349,1.0,1.0,1.0,2480,93.6,102.8,23.27,5.4,1.48,13.0,23.9,14.5,20.5,55.0,1.2,5.4,1.48,6.880000000000001,0.4270199646125473,0.2636102557487557,0.3093697796386969,0.0,39.96906868773443,39.96906868773443,24.67391993808353,24.67391993808353,28.957011374182027,28.957011374182027,0.0,0.0,102.8,102.8,23.27,60.467851619616724,5.4,5.4,1.48,1.48,13.0,13.0,23.9,23900000.0,14.5,14.5,20.5,23.188562950381566,55.0,55.0,1.2,1.2
32,2015,1.0,1.313020350105556,1.1708981162161962,1.2213924160202514,1.2321301204309616,2.9789897542502706,1.176810214106979,1.0103421888642898,2.3254685356112845,3.7242550614598495,1.0,1.796631089681225,1.2446270002464443,1.0,1.0293847301205432,8315,122.0,104.1,19.6,1.7,0.8,9.9,17.4,10.2,16.4,40.4,1.1,1.7,0.8,2.5,0.4174727941603271,0.11606801807353193,0.26457987557155344,0.20187931219458755,50.93168088755991,50.93168088755991,14.160298204970895,18.59275970668996,32.27874481972952,37.795121503244594,24.62927608773968,30.082011025634174,104.1,128.2647455368631,19.6,58.38819918330531,1.7,2.000577363981864,0.8,0.808273751091432,9.9,23.02213850255172,17.4,64.80203806940138,10.2,10.2,16.4,29.46474987077209,40.4,50.28293080995635,1.1,1.1323232031325976
32,2016,1.0,1.0945444735740752,1.094674451585078,1.1892547253428996,1.0871134234715891,1.799441201170796,1.0586366875957736,1.7762095792331514,5.794352021435062,2.4091391311989625,1.016739965299052,1.728069065016152,1.0850699543231337,1.0,1.0,8381,116.9,104.8,19.1,1.8,1.0,11.1,17.9,10.3,15.8,43.7,1.1,1.8,1.0,2.8,0.33819714494718073,0.21524350434101275,0.24976460380092774,0.19679474691087875,39.53524624432543,39.53524624432543,25.161965657464393,27.540890454638323,29.197482184328454,31.961737797794832,23.005305913881728,27.359168766042796,104.8,113.92948677982254,19.1,34.36932694236221,1.8,1.9055460376723925,1.0,1.7762095792331514,11.1,64.31730743792919,17.9,43.12359044846143,10.3,10.472421642580237,15.8,27.303491227255204,43.7,47.41755700392095,1.1,1.1
32,2017,1.0091035279854963,1.1082243761834636,1.2370218159706552,1.268513484199585,1.053528638127839,1.8041084150137912,1.232061895901253,1.2595970872802378,4.332710822456825,3.482540247606524,1.0,2.1525409137243403,1.0370499673998266,1.0,1.0738889038242678,8423,114.8,108.2,19.5,1.9,0.8,10.3,18.1,10.7,15.6,46.2,1.1,1.9,0.8,2.7,0.30885141588361475,0.26366896591316574,0.24721672812572756,0.18026289007749202,35.45614254343897,35.77891852934091,30.269197286831428,33.545062280772946,28.380480388833522,35.10727338871441,20.694179780896082,26.250846096517094,108.2,113.99179864543218,19.5,35.180114092768925,1.9,2.3409176022123805,0.8,1.0076776698241903,10.3,44.6269214713053,18.1,63.03397848167809,10.7,10.7,15.6,33.579638254099706,46.2,47.91170849387199,1.1,1.1812777942066948
32,2018,1.0,1.0413780599358522,1.151213599694349,1.121808125204398,1.017813478207958,2.126983879464943,1.159720255048074,1.0,4.059320923573749,5.467648182210444,1.0,1.6436906292127786,1.0636337297579672,1.0,1.0,8446,121.9,100.1,21.2,2.1,0.9,10.7,17.8,10.5,15.1,45.1,1.1,2.1,0.9,3.0,0.35362220655129734,0.22158260620595263,0.22272971828373384,0.20206546895901623,43.10654697860315,43.10654697860315,27.010919696505628,28.128579150630127,27.150752658787155,31.256315702733282,24.631780666104078,27.632131689488155,100.1,101.88312916861659,21.2,45.09205824465679,2.1,2.4354125356009555,0.9,0.9,10.7,43.43473388223911,17.8,97.3241376433459,10.5,10.5,15.1,24.819728501112955,45.1,47.969881212084324,1.1,1.1
32,2019,1.0,1.0,1.0,1.0,1.1279236676375726,1.9146003601369748,1.0403111182819196,1.1845647767204988,1.659173369072465,2.554117260286652,1.0,1.3658826653753486,1.0,1.0,1.0,8469,120.3,101.4,17.8,2.3,0.8,12.4,19.6,11.3,14.7,45.7,1.0,2.3,0.8,3.0999999999999996,0.35831091732057835,0.25514146204667193,0.17823048054188642,0.20831714009086333,43.104803353665574,43.104803353665574,30.693517884214632,30.693517884214632,21.441126809188937,21.441126809188937,25.060551952930858,25.060551952930858,101.4,114.37145989844987,17.8,34.07988641043815,2.3,2.392715572048415,0.8,0.947651821376399,12.4,20.573749776498566,19.6,50.06069830161838,11.3,11.3,14.7,20.078475181017623,45.7,45.7,1.0,1.0
32,2020,1.0,1.0,1.0,1.0,1.14189011860204,2.0230175117723466,1.1261690473633337,1.0504038339715898,1.3240009709899394,4.238678192158938,1.0,1.3848834288535927,1.0,1.0,1.0,8477,122.1,104.5,18.1,2.2,0.8,13.2,19.5,13.2,15.4,44.2,1.1,2.2,0.8,3.0,0.3778369613712867,0.23145030686590945,0.19170228411271756,0.19901044765008646,46.1338929834341,46.1338929834341,28.260082468327543,28.260082468327543,23.406848890162813,23.406848890162813,24.299175658075555,24.299175658075555,104.5,119.32751739391318,18.1,36.61661696307947,2.2,2.4775719041993343,0.8,0.8403230671772719,13.2,17.4768128170672,19.5,82.65422474709929,13.2,13.2,15.4,21.327204804345328,44.2,44.2,1.1,1.1
32,2021,1.0,1.0,1.0,1.0,1.0,1.5759405807506273,1.0,1.0,1.5055320884100378,1000000.0,1.0,1.8199728629343872,1.0,1.0,1.0,8505,134.1,121.6,25.1,2.6,1.1,14.0,22.1,14.1,15.0,53.3,1.2,2.6,1.1,3.7,0.4093895553605553,0.3780748343566787,0.07172545342454552,0.14081015685822051,54.89913937385047,54.89913937385047,50.69983528723061,50.69983528723061,9.618383304231553,9.618383304231553,18.882642034687372,18.882642034687372,121.6,121.6,25.1,39.55610857684075,2.6,2.6,1.1,1.1,14.0,21.07744923774053,22.1,22100000.0,14.1,14.1,15.0,27.299592944015806,53.3,53.3,1.2,1.2
32,2022,1.0,1.0,1.0,1.0,1.0,1.601787119628194,1.0,1.0,1.3590827472025224,1000000.0,1.0,1.6567100435309106,1.0,1.0,1.0,8515,131.8,130.2,27.1,2.5,1.1,14.2,23.0,15.2,14.4,51.7,1.2,2.5,1.1,3.6,0.42384075116035075,0.39419503873622314,0.10264215762057961,0.07932205248284652,55.86221100293423,55.86221100293423,51.95490610543421,51.95490610543421,13.528236374392394,13.528236374392394,10.454646517239171,10.454646517239171,130.2,130.2,27.1,43.40843094192406,2.5,2.5,1.1,1.1,14.2,19.298975010275818,23.0,23000000.0,15.2,15.2,14.4,23.85662462684511,51.7,51.7,1.2,1.2
32,2023,1.0,1.0,1.0,1.0,1.0,1.216470701176083,1.0,1.0,1.5262279121903986,1000000.0,1.0,1.446536560811995,1.0,1.0,1.0,8526,136.7,128.3,30.9,4.0,1.4,15.9,25.5,17.4,16.8,59.8,1.3,4.0,1.4,5.4,0.4431550485081888,0.4512723266254311,0.0838333703842616,0.0217392544821184,60.57929513106941,60.57929513106941,61.688927049696424,61.688927049696424,11.46002173152856,11.46002173152856,2.971756087705585,2.971756087705585,128.3,128.3,30.9,37.58894466634096,4.0,4.0,1.4,1.4,15.9,24.26702380382734,25.5,25500000.0,17.4,17.4,16.8,24.301814221641518,59.8,59.8,1.3,1.3
32,2024,1.0,1.0,1.0,1.0,1.0,1.10994367589665,1.0,1.0,1.557209181447758,1000000.0,1.0,1.333743433423353,1.0,1.0,1.0,8526,131.3,131.6,29.62,4.58,1.44,16.6,26.8,17.4,15.8,62.0,1.2,4.58,1.44,6.02,0.4162971022081874,0.4750369372041416,0.108665960587671,0.0,54.65980951993501,54.65980951993501,62.372349854903796,62.372349854903796,14.267840625161204,14.267840625161204,0.0,0.0,131.6,131.6,29.62,32.876531680058775,4.58,4.58,1.44,1.44,16.6,25.849672412032785,26.8,26800000.0,17.4,17.4,15.8,21.07314624808898,62.0,62.0,1.2,1.2
33,2015,2.0132290503268124,1.1187883536736765,1.061973141412153,1.0740776526595104,1.1257726234625285,3.1928806798249023,1.0817671467316097,1.1591821259841284,2.154316478039742,29448.725340891917,1.080467338502638,1.7539165895024849,1.5624491189218508,1.0104604771557215,1.008411786644533,5985,130.6,91.8,21.9,1.7,0.5,9.8,24.3,7.6,12.5,46.1,1.4,1.7,0.5,2.2,0.516095295796152,0.1883980893329296,0.2057793322475101,0.0897272826234084,67.40204563097744,135.69575631573719,24.604790466880605,27.527553018927122,26.87478079152482,28.5402953819386,11.718383110617136,12.586453424416506,91.8,103.3459268338601,21.9,69.92408688816536,1.7,1.8390041494437364,0.5,0.5795910629920642,9.8,21.112301484789473,24.3,715604.0257836736,7.6,8.211551772620048,12.5,21.92395736878106,46.1,72.02890438229733,1.4,1.4117765013023462
33,2016,1.5176471690558937,1.0323512199269924,1.0545524348081932,1.0691956693094355,1.0552071055063983,3.34768447495993,1.0471403675630515,1.363512162551051,2.711846236349933,339752.80424606515,1.1022155207352804,1.67143935692076,1.556398106842995,1.0067224334314542,1.0034985870058823,6072,135.6,94.9,21.5,1.8,0.7,10.6,23.3,8.1,12.0,48.5,1.5,1.8,0.7,2.5,0.5148852435035581,0.19076820930972083,0.20293901682675364,0.09140753035996742,69.81843901908248,105.95975632521207,25.868169182398145,26.705036012726556,27.51853068170779,29.01973353273892,12.394861116811581,13.252531827786857,94.9,100.13915431255721,21.5,71.9752162116385,1.8,1.8848526616134929,0.7,0.9544585137857355,10.6,28.745570105309287,23.3,7916240.338933318,8.1,8.92794571795577,12.0,20.05727228304912,48.5,75.48530818188526,1.5,1.5052478805088234
33,2017,2.2439504279308995,1.0792452754508743,1.095001628882614,1.1046931034581455,1.0449455288195866,29424.783512789963,1.1143474154231034,1.4760425796916314,2.1496744342791567,339754.73126891174,1.0365427756554944,1.834273934710429,1.3793346807776252,1.024104178769367,1.0572260051132325,6170,134.1,96.5,21.9,2.0,0.6,10.6,23.7,8.5,12.0,50.7,1.5,2.0,0.6,2.6,0.5136469718418641,0.20099173142265567,0.21442277065488446,0.07093852608059571,68.88005892399399,154.56343769840188,26.952991183778124,29.08888839436161,28.754093544820005,31.485779268620966,9.512856347407885,10.508786801169535,96.5,100.83724353109011,21.9,644402.7589301001,2.0,2.228694830846207,0.6,0.8856255478149788,10.6,22.78654900335906,23.7,8052187.131073208,8.5,8.810613593071702,12.0,22.011287216525147,50.7,69.9322683154256,1.5,1.5858390076698488
33,2018,3.822938178887196,1.0520025521773912,1.0646559372290685,1.0407384800186794,1.0392657579008298,29425.718085586184,1.1008970500973747,1.1150308855204751,2.00919064026808,29432.126936693498,1.110733133674069,1.616648344521666,1.2706675656444315,1.0213152029169366,1.0228153053533449,6273,132.9,91.7,23.7,2.5,0.7,10.7,22.9,8.4,13.2,52.6,1.5,2.5,0.7,3.2,0.5125314844214545,0.20410627304222723,0.20799583882988001,0.07536640370643842,68.1154342796113,260.40109427900774,27.125723687312,28.53633054871094,27.642646980491055,29.429908228506985,10.016195052585667,10.424239614598624,91.7,95.3006699995061,23.7,697389.5186283926,2.5,2.752242625243437,0.7,0.7805216198643325,10.7,21.498339850868454,22.9,673995.7068502811,8.4,9.330158322862179,13.2,21.339758147685988,52.6,66.8371139528971,1.5,1.5342229580300173
33,2019,1.287942334205144,1.0178741541536136,1.051063559271577,1.0046362057883296,1.059302886388291,5.8520174603435375,1.1183092688844734,1.15556012946674,1.304305900249152,130648.36214191777,1.290663415551219,1.3487276627855815,1.0829722572300515,1.0122218953652158,1.025587531335473,6375,132.9,95.4,22.0,2.7,0.7,11.9,25.9,9.2,13.5,55.6,1.6,2.7,0.7,3.4000000000000004,0.5345266968659241,0.1863742495354391,0.2048402583287546,0.0742587952698821,71.03859801348132,91.49361774414403,24.769137763259856,25.211865149892454,27.223270331891488,28.61338741005019,9.868993891367332,9.914748577971478,95.4,101.05749536144296,22.0,128.74438412755782,2.7,3.0194350259880784,0.7,0.8088920906267179,11.9,15.521240212964909,25.9,3383792.57947567,9.2,11.874103423071215,13.5,18.20782344760535,55.6,60.21325750199087,1.6,1.6409400501367568
33,2020,1.2155453664631413,1.000879542390818,1.0552661924148916,1.0091413935285112,1.066092176543484,47537.53036092179,1.2435891127345364,1.1261358226935754,1.189634139047548,132597.2138332817,1.3139375181165505,1.311754244685322,1.1682682234857955,1.0050370718620107,1.0170465475694626,6468,137.3,96.9,20.0,2.9,0.6,13.0,25.9,10.6,14.7,56.0,1.6,2.9,0.6,3.5,0.51398594690366,0.18197351379975452,0.22048910755150136,0.08355143174508421,70.57027050987251,85.781365328326,24.984963444706295,25.00693877918895,30.27315446682114,31.946236446590213,11.471611578600063,11.576478094446271,96.9,103.30433190706361,20.0,950750.6072184357,2.9,3.6064084269301557,0.6,0.6756814936161452,13.0,15.465243807618124,25.9,3434267.838281996,10.6,13.927737692035434,14.7,19.282787396874234,56.0,65.42302051520454,1.6,1.6272744761111402
33,2021,1.4302791299679254,1.0033389491881124,1.0720306107821007,1.029184851978181,1.0025888316885874,4.2456947704524,1.1315498235893242,1.0611912590083254,1.344407503390456,355403.2575318021,1.2024784278791076,1.6791026560418216,1.093353080248881,1.0253849235650132,1.019846364777534,6540,152.1,109.9,29.4,3.5,0.8,143.0,30.5,12.4,16.9,68.3,1.8,3.5,0.8,4.3,0.5247217803899505,0.2093525548346991,0.2138312057994466,0.0520944589759037,79.81018279731147,114.15083881391973,31.842523590357732,31.94884415864721,32.523726402095825,34.86643027974872,7.923567210234952,8.154815346404828,109.9,110.18451260257575,29.4,124.82342625130055,3.5,3.9604243825626346,0.8,0.8489530072066604,143.0,192.2502729848352,30.5,10839799.354719965,12.4,14.910732505700935,16.9,28.37683488710678,68.3,74.67601538099856,1.8,1.8357234565995613
33,2022,1.1009018511456,1.0031611812992252,1.0780340859801687,1.0452751267410871,1.033294363983944,47528.78587972061,1.1547731190072958,1.052274331864588,1.2585958038016605,355398.64035233494,1.2429379322143057,1.4003344394623023,1.1116589455029489,1.0138889989095357,1.0172562255500466,6577,146.5,108.4,31.7,3.7,0.9,13.8,30.5,12.4,14.1,64.8,1.6,3.7,0.9,4.6000000000000005,0.5265092323399555,0.22308864339364795,0.20879576385353976,0.041606360412856806,77.13360253780348,84.9165258193968,32.68248625716942,32.78580152153777,30.588579404543577,32.975531239808944,6.095331800483522,6.371298720279392,108.4,112.00910905585954,31.7,1506662.5123871434,3.7,4.272660540326995,0.9,0.9470468986781292,13.8,17.368622092462914,30.5,10839658.530746216,12.4,15.41243035945739,14.1,19.744715596418462,64.8,72.03549966859109,1.6,1.6276099608800747
33,2023,1.1450267574990824,1.002552526501801,1.088672180272422,1.1827917275255229,1.012609557890344,2.631996733226969,1.1044659918040534,1.0452851709163191,1.4670348928928083,355403.77329860046,1.2131996976109372,1.365390049998218,1.1118835428553768,1.0136932300408636,1.0168600985134038,6627,133.8,106.3,31.9,4.7,1.1,13.2,29.6,13.2,14.3,68.3,1.4,4.7,1.1,5.800000000000001,0.5537577022760226,0.2229300517541324,0.223312245969845,0.0,74.09278056453184,84.83821628389693,29.82804092470292,29.904177789660025,29.879178510765264,32.52863041406372,0.0,0.0,106.3,107.64039600374356,31.9,83.9606957899403,4.7,5.190990161479051,1.1,1.149813688007951,13.2,19.364860586185067,29.6,10519951.689638574,13.2,16.01423600846437,14.3,19.52507771497452,68.3,75.94164597702223,1.4,1.4236041379187652
