Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
22,2024,1.01794339414268,1.0047198487823654,1.0,1.0,1.000330680542175,1.0007017596974288,1.5793647807037472,1.019855929584499,1.0285060664015864,1.0794566205769365,1.0,1.0,1.0,425355.08079803106,1.0023041155278023,2317,144.3,96.6,22.2,4.43,1.19,6.2,10.2,16.2,7.8,56.8,1.1,4.43,1.19,5.619999999999999,0.1981045648824354,0.3462435013534033,0.1270087723150273,0.3286431614491339,28.58648871253543,29.09942734665973,49.962937245296104,50.198754753816715,18.32736584505844,18.32736584505844,47.42320819711003,47.42320819711003,96.6,96.6319437403741,22.2,22.21557906528292,4.43,6.9965859785176,1.19,1.213628556205554,6.2,6.376737611689836,10.2,11.010457529884752,16.2,16.2,7.8,7.8,56.8,56.8,1.1,1.1025345270805826
23,2015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1136373851333845,1.0,1.0,1.0,1.0,1.0,18.1810395777409,1.0,3529,138.6,91.4,13.9,1.5,1.2,4.5,7.9,9.6,10.4,54.5,1.6,1.5,1.2,2.7,0.3925766090431872,0.2702263398136648,0.156261419579988,0.18093563156316,54.411118013385746,54.411118013385746,37.453370698173934,37.453370698173934,21.657832753786334,21.657832753786334,25.077678534653977,25.077678534653977,91.4,91.4,13.9,13.9,1.5,1.5,1.2,1.3363648621600615,4.5,4.5,7.9,7.9,9.6,9.6,10.4,10.4,54.5,54.5,1.6,1.6
23,2016,1.0341243911624425,1.0,1.0,1.0,1.0,1.029496344128194,1.206547645057486,1.6042373362061335,1.2618169257175125,1.0898141418370646,1.116023813988513,1.2277482663053645,1.0,5.093368961699345,1.0437422529631502,3463,142.6,89.7,14.2,1.8,1.5,5.5,8.3,9.9,9.8,57.4,1.8,1.8,1.5,3.3,0.6377854789223931,0.2671093991076036,0.0,0.0951051219700032,90.94820929433325,94.05176156381677,38.08980031274427,38.08980031274427,0.0,0.0,13.561990392922457,13.561990392922457,89.7,89.7,14.2,14.618848086620353,1.8,2.1717857611034748,1.5,2.4063560043092003,5.5,6.939993091446318,8.3,9.045457377247637,9.9,11.048635758486279,9.8,12.031933009792573,57.4,57.4,1.8,1.8787360553336703
23,2017,1.0,1.0,1.0,1.0,1.0,1.0,1.0324711613837891,1.1868248357620867,1.2116682533103948,1.0233520741743538,1.0083038646488778,1.0,1.0,3.84260163440872,1.0,3399,141.2,92.5,15.4,1.9,1.4,5.7,8.2,11.1,10.4,60.2,1.8,1.9,1.4,3.3,0.4737234861918182,0.2628373228648271,0.1043839940721043,0.1590551968712503,66.88975625028472,66.88975625028472,37.11262998851358,37.11262998851358,14.739019962981127,14.739019962981127,22.45859379822054,22.45859379822054,92.5,92.5,15.4,15.4,1.9,1.9616952066291993,1.4,1.6615547700669213,5.7,6.906509043869251,8.2,8.391487008229701,11.1,11.192172897602543,10.4,10.4,60.2,60.2,1.8,1.8
23,2018,1.0,1.0,1.0,1.0,1.0,1.0,1.028116551694204,1.2575031910462264,1.1796202978143453,1.0,1.0172101218521252,1.0,1.0,4.328336363136249,1.0,3327,139.9,95.8,18.5,2.0,1.1,5.3,9.0,10.9,10.4,64.3,1.8,2.0,1.1,3.1,0.4708538172247922,0.2676628146979636,0.0986488577843654,0.1628345102928787,65.87244902974842,65.87244902974842,37.44602777624511,37.44602777624511,13.800975204032719,13.800975204032719,22.780547989973734,22.780547989973734,95.8,95.8,18.5,18.5,2.0,2.056233103388408,1.1,1.3832535101508492,5.3,6.2519875784160295,9.0,9.0,10.9,11.087590328188165,10.4,10.4,64.3,64.3,1.8,1.8
23,2019,1.1409968325441298,1.0061009540828418,1.1536273068672906,1.0704695355375509,1.0143828618530444,1.158157914626012,1.4083569339232602,1.2803353297161486,1.637160411170561,1.5990529470729478,1.2790653375927077,1.0,1.0432201581294842,1000000.0,1.010561626586674,3255,138.8,96.1,15.1,1.9,1.1,6.0,10.3,12.2,9.8,67.3,1.6,1.9,1.1,3.0,0.6622749368043862,0.2588263102018617,0.0,0.0788987529937521,91.92376122844881,104.88472039720297,35.925091856018405,36.14426919185385,0.0,0.0,10.951146915532792,11.722869152273871,96.1,97.48219302407756,15.1,17.48818451085278,1.9,2.675878174454194,1.1,1.4083688626877635,6.0,9.822962467023366,10.3,16.470245354851365,12.2,15.604597118631032,9.8,9.8,67.3,70.20871664211428,1.6,1.6168986025386785
23,2020,1.0,1.0,1.198854237870159,1.1361445672940635,1.0453417777925558,1.1787325273956677,1.4603968216557848,1.0554825446815943,1.4053454682358402,1.5380356790424363,1.110821930375285,1.0,1.0,1000000.0,1.0,3171,167.1,108.0,15.0,2.3,1.4,8.2,10.3,16.4,10.6,70.2,1.8,2.3,1.4,3.6999999999999997,1.0,0.0,0.0,0.0,167.1,167.1,0.0,0.0,0.0,0.0,0.0,0.0,108.0,112.89691200159602,15.0,17.680987910935016,2.3,3.358912689808305,1.4,1.477675562554232,8.2,11.523832839533888,10.3,15.841767494137095,16.4,18.217479658154673,10.6,10.6,70.2,70.2,1.8,1.8
23,2021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1580698089644548,1.0,3125,169.7,121.3,24.4,2.5,1.6,8.6,10.7,16.7,12.4,79.5,2.0,2.5,1.6,4.1,0.815122009516085,0.184877990483915,0.0,0.0,138.32620501487963,138.32620501487963,31.373794985120377,31.373794985120377,0.0,0.0,0.0,0.0,121.3,121.3,24.4,24.4,2.5,2.5,1.6,1.6,8.6,8.6,10.7,10.7,16.7,16.7,12.4,12.4,79.5,79.5,2.0,2.0
23,2022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0153096134287936,1.0,1.0,1.0,1.0,11.453545034467073,1.0,3099,148.0,108.1,23.0,2.6,1.6,6.9,11.2,16.0,10.6,65.1,1.8,2.6,1.6,4.2,0.852779442357522,0.147220557642478,0.0,0.0,126.21135746891326,126.21135746891326,21.788642531086744,21.788642531086744,0.0,0.0,0.0,0.0,108.1,108.1,23.0,23.0,2.6,2.6,1.6,1.6,6.9,7.005636332658676,11.2,11.2,16.0,16.0,10.6,10.6,65.1,65.1,1.8,1.8
23,2023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.270346818641217,1.0,3062,144.1,115.1,27.0,2.9,2.0,6.9,11.8,16.5,10.5,67.9,1.6,2.9,2.0,4.9,0.7027326840677699,0.2603354579565227,0.0,0.0369318579757074,101.26377977416564,101.26377977416564,37.51433949153492,37.51433949153492,0.0,0.0,5.3218807342994365,5.3218807342994365,115.1,115.1,27.0,27.0,2.9,2.9,2.0,2.0,6.9,6.9,11.8,11.8,16.5,16.5,10.5,10.5,67.9,67.9,1.6,1.6
23,2024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8917142816158992,1.0,3029,134.6,107.6,22.54,3.9,2.04,7.1,11.9,17.1,10.0,69.6,1.5,3.9,2.04,5.9399999999999995,0.62334477910998,0.26531400362770674,0.030871060005857102,0.08047015725645622,83.9022072682033,83.9022072682033,35.71126488828933,35.71126488828933,4.1552446767883655,4.1552446767883655,10.831283166719006,10.831283166719006,107.6,107.6,22.54,22.54,3.9,3.9,2.04,2.04,7.1,7.1,11.9,11.9,17.1,17.1,10.0,10.0,69.6,69.6,1.5,1.5
31,2015,1.0,1.0,1.0,1.0,1.0,1.0,1.5086323998706694,1.133893180329324,1.2870595756490033,1.0143328213233327,1.0,1.0,1.0,1000000.0,1.0,2458,102.7,102.8,20.6,2.6,1.0,12.1,25.2,10.4,21.7,51.1,1.4,2.6,1.0,3.6,0.3979258093891908,0.25927838820907956,0.15571703689371794,0.18707876550801172,40.8669806242699,40.8669806242699,26.627890469072472,26.627890469072472,15.992139688984832,15.992139688984832,19.212989217672806,19.212989217672806,102.8,102.8,20.6,20.6,2.6,3.922444239663741,1.0,1.133893180329324,12.1,15.57342086535294,25.2,25.561187097347982,10.4,10.4,21.7,21.7,51.1,51.1,1.4,1.4
31,2016,1.2942486202275716,1.0,1.1675455071930003,1.0,1.0659804688130037,1.084021669301098,2.2886970921991723,1.3133372903950082,1.2197156481705298,1.276526904413479,1.0684700590321785,1.0,1.0,1000000.0,1.0,2467,105.4,102.8,20.2,2.8,1.1,13.3,25.7,11.1,21.0,54.8,1.4,2.8,1.1,3.9,0.3827531781778781,0.3036152865818329,0.1249066425239959,0.1887248927162932,40.34218497994835,52.212817247263615,32.00105120572519,32.00105120572519,13.16516012202917,15.37092355195161,19.891603692297306,19.891603692297306,102.8,109.58279219397677,20.2,21.897237719882177,2.8,6.408351858157682,1.1,1.4446710194345092,13.3,16.222218120668046,25.7,32.80674144342641,11.1,11.860017655257181,21.0,21.0,54.8,54.8,1.4,1.4
31,2017,1.2135401968996655,1.0,1.0218196050237331,1.0,1.0,1.0,2.2951683951257067,1.0,1.2175345898834191,1.2327730569944453,1.0,1.0,1.0,1000000.0,1.0,2466,98.1,99.8,19.5,2.9,0.9,12.8,25.1,10.7,20.8,56.3,1.3,2.9,0.9,3.8,0.4006315817220696,0.2910279006350308,0.11797661542754864,0.19036390221535096,39.30195816693502,47.694506052444744,28.54983705229652,28.54983705229652,11.57350597344252,11.826035302522852,18.674698807325928,18.674698807325928,99.8,99.8,19.5,19.5,2.9,6.655988345864549,0.9,0.9,12.8,15.584442750507765,25.1,30.942603730560577,10.7,10.7,20.8,20.8,56.3,56.3,1.3,1.3
31,2018,1.1713065789087749,1.0,1.0297068790154844,1.0,1.0,1.0,2.5116130887907833,1.00060471950582,1.3004215139280428,1.2832910293042927,1.0,1.0,1.0,1000000.0,1.0,2475,110.5,103.6,22.4,3.0,1.1,12.3,24.5,12.0,20.8,63.5,1.5,3.0,1.1,4.1,0.4444093584460025,0.2884342616633649,0.0921454228893653,0.1750109570012673,49.10723410828327,57.51962638304558,31.87198591380182,31.87198591380182,10.182069229274864,10.48454672799622,19.338710748640036,19.338710748640036,103.6,103.6,22.4,22.4,3.0,7.53483926637235,1.1,1.1006651914564023,12.3,15.995184621314928,24.5,31.44063021795517,12.0,12.0,20.8,20.8,63.5,63.5,1.5,1.5
31,2019,1.464954333289101,1.1338434832653042,1.2154394840447844,1.0,1.086618159034104,1.1352745115915774,4.519547455360084,1.481428894804011,1.2725570657104242,1.5546665603811762,1.0442072281104793,1.0,1.0,1000000.0,1.0,2481,105.3,102.4,19.8,3.5,1.0,13.1,27.2,12.3,20.8,61.1,1.4,3.5,1.0,4.5,0.44545314192842056,0.3105454762050335,0.058003496775275006,0.18599788509127102,46.90621584506268,68.71546416041848,32.700438644390026,37.07717925685855,6.107768210436458,7.4236226423580245,19.585577300110838,19.585577300110838,102.4,111.26969948509225,19.8,22.478435329513236,3.5,15.818416093760295,1.0,1.481428894804011,13.1,16.670497560806556,27.2,42.28693044236799,12.3,12.843748905758895,20.8,20.8,61.1,61.1,1.4,1.4
31,2020,1.532572161118982,1.2833077647403597,1.2378107395929725,1.0,1.1211958545614489,1.12836776014595,4.953096058254611,1.2862337784723672,1.318800590970345,1.565154551060146,1.0977011798327636,1.0,1.0,1000000.0,1.0,2488,111.4,105.3,19.1,4.2,1.0,14.0,27.1,13.9,23.1,60.2,1.5,4.2,1.0,5.2,0.4926835343181913,0.31356315620325165,0.023382253597340804,0.17037105588121632,54.88494572304651,84.11513987966742,34.930935601042236,44.82714088646296,2.6047830507437655,3.2242284345203798,18.979335625167497,18.979335625167497,105.3,118.06192348532056,19.1,21.551824218787647,4.2,20.80300344466937,1.0,1.2862337784723672,14.0,18.463208273584833,27.1,42.41568833372995,13.9,15.258046399675415,23.1,23.1,60.2,60.2,1.5,1.5
31,2021,1.3213540816888123,1.1964244592245514,1.0236138539191588,1.0,1.0,1.0,3.735114949130096,1.255964588616169,1.1825601755700046,1.3657964662818562,1.0,1.0,1.0,1000000.0,1.0,2489,117.1,110.2,23.1,4.4,1.2,14.2,27.9,14.0,24.0,60.6,1.5,4.4,1.2,5.6000000000000005,0.33870840840309446,0.31944015230323786,0.12671180469640264,0.21513963459726504,39.66275462400236,52.40854271344733,37.40644183470915,44.75398194360653,14.837952329948749,15.1883335687276,25.192851211339736,25.192851211339736,110.2,110.2,23.1,23.1,4.4,16.434505776172426,1.2,1.5071575063394027,14.2,16.792354493094063,27.9,38.105721409263786,14.0,14.0,24.0,24.0,60.6,60.6,1.5,1.5
31,2022,1.435035176426475,1.09283431382062,1.0403269703287377,1.0,1.0,1.0,25.22466046292283,1.0,1.260731883390848,1.7918270242882322,1.0000806229593908,1.0,1.0,1000000.0,1.0,2475,102.1,101.0,23.3,4.3,1.1,12.6,24.6,14.3,20.6,54.6,1.3,4.3,1.1,5.4,0.3796647115214009,0.33063497637418177,0.08530013943547181,0.20440017266894556,38.76376704633503,55.62736928229217,33.75783108780396,36.89171617291263,8.709144236361672,9.060357637570126,20.86925762949934,20.86925762949934,101.0,101.0,23.3,23.3,4.3,108.46603999056816,1.1,1.1,12.6,15.885221730724686,24.6,44.078944797490514,14.3,14.30115290831929,20.6,20.6,54.6,54.6,1.3,1.3
31,2023,1.278844493282928,1.0980838424222743,1.0,1.0,1.0,1.0,6.348020963755862,1.0,1.1534835554479084,1.471476424026014,1.0,1.0,1.0,1000000.0,1.0,2487,99.1,101.7,24.1,4.9,1.3,12.7,24.5,15.0,21.9,54.1,1.2,4.9,1.3,6.2,0.28714894677206265,0.28714894677206265,0.16715178770964312,0.25855031874623163,28.456460625111408,36.39138796874619,28.456460625111408,31.247579624960487,16.56474216202563,16.56474216202563,25.622336587751555,25.622336587751555,101.7,101.7,24.1,24.1,4.9,31.105302722403724,1.3,1.3,12.7,14.649241154188436,24.5,36.05117238863735,15.0,15.0,21.9,21.9,54.1,54.1,1.2,1.2
31,2024,1.1818207816335529,1.0,1.0,1.0,1.0,1.0,8.931811120479288,1.0,1.0,2.242353706793377,1.0,1.0,1.0,1000000.0,1.0,2480,93.6,102.8,23.27,5.4,1.48,13.0,23.9,14.5,20.5,55.0,1.2,5.4,1.48,6.880000000000001,0.2620687963399125,0.2620687963399125,0.2137936109802626,0.2620687963399125,24.529639337415805,28.98963753493389,24.529639337415805,24.529639337415805,20.011081987752576,20.011081987752576,24.529639337415805,24.529639337415805,102.8,102.8,23.27,23.27,5.4,48.23178005058816,1.48,1.48,13.0,13.0,23.9,53.592253592361715,14.5,14.5,20.5,20.5,55.0,55.0,1.2,1.2
32,2015,1.0,1.0,1.0,1.0,1.0,1.0,1.4472072691526447,1.2013324673055357,1.0,1.0,1.0,1.000424429290559,1.0,1000000.0,1.0,8315,122.0,104.1,19.6,1.7,0.8,9.9,17.4,10.2,16.4,40.4,1.1,1.7,0.8,2.5,0.657658625312183,0.15332152480218803,0.15321671356837002,0.035803136317258906,80.23435228808633,80.23435228808633,18.70522602586694,18.70522602586694,18.692439055341143,18.692439055341143,4.367982630705587,4.367982630705587,104.1,104.1,19.6,19.6,1.7,2.460252357559496,0.8,0.9610659738444286,9.9,9.9,17.4,17.4,10.2,10.2,16.4,16.406960640365167,40.4,40.4,1.1,1.1
32,2016,1.0,1.0,1.0,1.0,1.0,1.0,1.42931245274231,1.0135684267681195,1.0,1.0,1.0,1.0,1.0,1000000.0,1.0,8381,116.9,104.8,19.1,1.8,1.0,11.1,17.9,10.3,15.8,43.7,1.1,1.8,1.0,2.8,0.5098551161537814,0.17335738930796932,0.17685702132293413,0.13993047321531513,59.60206307837705,59.60206307837705,20.265478810101616,20.265478810101616,20.674585792651,20.674585792651,16.35787231887034,16.35787231887034,104.8,104.8,19.1,19.1,1.8,2.572762414936158,1.0,1.0135684267681195,11.1,11.1,17.9,17.9,10.3,10.3,15.8,15.8,43.7,43.7,1.1,1.1
32,2017,1.0,1.0,1.0,1.0,1.0,1.0,1.3345763098906682,1.0,1.0,1.0,1.0,1.0,1.0,1000000.0,1.0,8423,114.8,108.2,19.5,1.9,0.8,10.3,18.1,10.7,15.6,46.2,1.1,1.9,0.8,2.7,0.5183910098237678,0.16388951041292113,0.18519671867552143,0.13252276108778951,59.51128792776855,59.51128792776855,18.814515795403345,18.814515795403345,21.260583303949858,21.260583303949858,15.213612972878236,15.213612972878236,108.2,108.2,19.5,19.5,1.9,2.5356949887922693,0.8,0.8,10.3,10.3,18.1,18.1,10.7,10.7,15.6,15.6,46.2,46.2,1.1,1.1
32,2018,1.0,1.0,1.0,1.0,1.0,1.0,1.1428606184444217,1.0,1.0,1.0,1.0,1.0,1.0,1000000.0,1.0,8446,121.9,100.1,21.2,2.1,0.9,10.7,17.8,10.5,15.1,45.1,1.1,2.1,0.9,3.0,0.49998585374058996,0.18305276514516633,0.18596904939996714,0.13099233171427663,60.94827557097792,60.94827557097792,22.314132071195775,22.314132071195775,22.669627121855996,22.669627121855996,15.967965235970322,15.967965235970322,100.1,100.1,21.2,21.2,2.1,2.4000072987332857,0.9,0.9,10.7,10.7,17.8,17.8,10.5,10.5,15.1,15.1,45.1,45.1,1.1,1.1
32,2019,1.0,1.0,1.0,1.0,1.0,1.0,1.1538722994941109,1.0,1.0,1.0,1.0,1.0,1.0,1000000.0,1.0,8469,120.3,101.4,17.8,2.3,0.8,12.4,19.6,11.3,14.7,45.7,1.0,2.3,0.8,3.0999999999999996,0.3993488645582031,0.22531232814511584,0.18719259302037533,0.18814621427630585,48.04166840635183,48.04166840635183,27.105073075857437,27.105073075857437,22.51926894035115,22.51926894035115,22.633989577439593,22.633989577439593,101.4,101.4,17.8,17.8,2.3,2.653906288836455,0.8,0.8,12.4,12.4,19.6,19.6,11.3,11.3,14.7,14.7,45.7,45.7,1.0,1.0
32,2020,1.0,1.0,1.0,1.0,1.0,1.0,1.2665893921242348,1.0,1.0,1.0,1.0,1.0,1.0,1000000.0,1.0,8477,122.1,104.5,18.1,2.2,0.8,13.2,19.5,13.2,15.4,44.2,1.1,2.2,0.8,3.0,0.384935740302364,0.24006338981680617,0.17695815294523473,0.19804271693559516,47.00065389091864,47.00065389091864,29.31173989663203,29.31173989663203,21.60659047461316,21.60659047461316,24.18101573783617,24.18101573783617,104.5,104.5,18.1,18.1,2.2,2.7864966626733167,0.8,0.8,13.2,13.2,19.5,19.5,13.2,13.2,15.4,15.4,44.2,44.2,1.1,1.1
32,2021,1.0,1.0,1.0,1.0,1.0,1.0,1.0301480397330722,1.0,1.0,1.0,1.0,1.0,1.0,1000000.0,1.0,8505,134.1,121.6,25.1,2.6,1.1,14.0,22.1,14.1,15.0,53.3,1.2,2.6,1.1,3.7,0.30078829004427643,0.26188469074458326,0.22148453604371443,0.21584248316742594,40.33570969493747,40.33570969493747,35.118737028848614,35.118737028848614,29.701076283462104,29.701076283462104,28.944476992751817,28.944476992751817,121.6,121.6,25.1,25.1,2.6,2.678384903305988,1.1,1.1,14.0,14.0,22.1,22.1,14.1,14.1,15.0,15.0,53.3,53.3,1.2,1.2
32,2022,1.0,1.0,1.0,1.0,1.0,1.0,1.0933142854560232,1.0,1.0,1.0,1.0,1.0,1.0,1000000.0,1.0,8515,131.8,130.2,27.1,2.5,1.1,14.2,23.0,15.2,14.4,51.7,1.2,2.5,1.1,3.6,0.28102243354956735,0.27778154316282105,0.21224937548099573,0.22894664780661592,37.038756741832984,37.038756741832984,36.61160738885982,36.61160738885982,27.97446768839524,27.97446768839524,30.17516818091198,30.17516818091198,130.2,130.2,27.1,27.1,2.5,2.7332857136400577,1.1,1.1,14.2,14.2,23.0,23.0,15.2,15.2,14.4,14.4,51.7,51.7,1.2,1.2
32,2023,1.0,1.0,1.0,1.0,1.0,1.0,1.212554947333792,1.0,1.0,1.0,1.0,1.0,1.0,1000000.0,1.0,8526,136.7,128.3,30.9,4.0,1.4,15.9,25.5,17.4,16.8,59.8,1.3,4.0,1.4,5.4,0.2561407158928795,0.2561407158928795,0.2315778523213615,0.2561407158928795,35.014435862556624,35.014435862556624,35.014435862556624,35.014435862556624,31.656692412330113,31.656692412330113,35.014435862556624,35.014435862556624,128.3,128.3,30.9,30.9,4.0,4.850219789335168,1.4,1.4,15.9,15.9,25.5,25.5,17.4,17.4,16.8,16.8,59.8,59.8,1.3,1.3
32,2024,1.0,1.0,1.0,1.0,1.0,1.0,1.3292708718652957,1.0,1.0,1.0,1.0,1.0,1.0,1000000.0,1.0,8526,131.3,131.6,29.62,4.58,1.44,16.6,26.8,17.4,15.8,62.0,1.2,4.58,1.44,6.02,0.25499864010486806,0.25499864010486806,0.23500407968539586,0.25499864010486806,33.481321445769176,33.481321445769176,33.481321445769176,33.481321445769176,30.856035662692477,30.856035662692477,33.481321445769176,33.481321445769176,131.6,131.6,29.62,29.62,4.58,6.088060593143054,1.44,1.44,16.6,16.6,26.8,26.8,17.4,17.4,15.8,15.8,62.0,62.0,1.2,1.2
33,2015,1.0313207069395758,1.0449297156773811,1.0310501387361457,1.019404525382566,1.0242510549685635,1.034254038594942,1.3735333011292137,1.1885843953026105,1.174913334284085,1.040698938825365,1.0221020506807688,1.0404758867917183,1.005928997072105,929472.8358791984,1.026835882705774,5985,130.6,91.8,21.9,1.7,0.5,9.8,24.3,7.6,12.5,46.1,1.4,1.7,0.5,2.2,0.5845792349144046,0.1707335011736045,0.1173415663075964,0.1273456976043945,76.34604807982123,78.73726027772408,22.297795253272746,23.299628854234747,15.324808559772089,15.800645991657886,16.63134810713392,16.954071523625093,91.8,94.02624684611412,21.9,22.650163445229225,1.7,2.3350066119196633,0.5,0.5942921976513053,9.8,11.514150675984034,24.3,25.288984213456366,7.6,7.767975585173843,12.5,13.00594858489648,46.1,46.373326765024046,1.4,1.4375702357880835
33,2016,1.1248207664360508,1.0268544143110896,1.0798628359000295,1.0175186887618857,1.0422351568437132,1.0617129469946351,1.6176986350875453,1.214987951781504,1.138615360216353,1.1226521575593678,1.043916965050692,1.027237430661257,1.0051069226845062,929472.4449809068,1.0329688625408888,6072,135.6,94.9,21.5,1.8,0.7,10.6,23.3,8.1,12.0,48.5,1.5,1.8,0.7,2.5,0.5550086279615585,0.1999806869112684,0.1132421623135752,0.131768522813598,75.25916995158732,84.65307722628546,27.117381145167997,27.845602533472068,15.355637209720797,16.581981944341116,17.867811693523887,18.180832325438715,94.9,98.90811638446839,21.5,22.826828360384656,1.8,2.9118575431575815,0.7,0.8504915662470528,10.6,12.06932281829334,23.3,26.15779527113327,8.1,8.455727416910605,12.0,12.326849167935084,48.5,48.74768575019855,1.5,1.5494532938113332
33,2017,1.0929081852028584,1.035414734525423,1.0278816953085022,1.0122780237791735,1.0147050104865136,1.0358449023151368,1.59916770611354,1.0655025696494618,1.1730393440625937,1.100162187934484,1.0189288225129705,1.0201993264712503,1.002915951363242,929472.4087321842,1.0064131867080115,6170,134.1,96.5,21.9,2.0,0.6,10.6,23.7,8.5,12.0,50.7,1.5,2.0,0.6,2.6,0.549769725278101,0.196068969398475,0.1185525750647816,0.1356087302586425,73.72412015979334,80.57369436951721,26.292848796335498,27.22400305637481,15.897900316187213,16.341160728848084,18.18513072768396,18.408408195185842,96.5,97.91903351194857,21.9,22.685003360701494,2.0,3.19833541222708,0.6,0.639301541789677,10.6,12.434217047063493,23.7,26.073843854047272,8.5,8.660894991360248,12.0,12.242391917655004,50.7,50.84783873411637,1.5,1.5096197800620172
33,2018,1.071099415376866,1.0283698994907156,1.0253095924708435,1.006446437737368,1.0178658977629116,1.032118443506244,1.5900521643440395,1.1043657113581933,1.1715622932263223,1.0985106113939276,1.0168673477668304,1.002163680609132,1.0016305785458244,929472.4105394988,1.004540580868149,6273,132.9,91.7,23.7,2.5,0.7,10.7,22.9,8.4,13.2,52.6,1.5,2.5,0.7,3.2,0.5743075166859408,0.19347243990106963,0.10690538247566192,0.12531466093732774,76.32546896756153,81.75216518952028,25.712487262852154,26.441947942155572,14.20772533101547,14.56731706908115,16.654318438570858,16.761679465443407,91.7,93.338302824859,23.7,24.461207111097984,2.5,3.975130410860099,0.7,0.7730559979507352,10.7,12.535716537521647,22.9,25.15589300092094,8.4,8.541685721241375,13.2,13.228560584040542,52.6,52.68576843151036,1.5,1.5068108713022235
33,2019,1.1609096798377192,1.0603982466449364,1.0851475128938493,1.0082676810126363,1.040810555638361,1.0653591596386978,2.2407612130470644,1.2943036292386094,1.1452566363561922,1.2041539625913058,1.0296505170232886,1.0035961906886226,1.0057242704236269,958894.543220893,1.044153277761018,6375,132.9,95.4,22.0,2.7,0.7,11.9,25.9,9.2,13.5,55.6,1.6,2.7,0.7,3.4000000000000004,0.5535924704960729,0.21334111395521974,0.09616915288169402,0.13689726266701344,73.57243932892808,85.41095698622593,28.353034044648705,30.065507588009677,12.780880417977135,13.86914059816159,18.193646208446086,18.344065471754277,95.4,99.29332700789963,22.0,23.43790151205135,2.7,6.050055275227074,0.7,0.9060125404670265,11.9,13.628553972638688,25.9,31.18758763111482,9.2,9.472784756614255,13.5,13.548548574296404,55.6,55.918269435553654,1.6,1.670645244417629
33,2020,1.1961266783181768,1.1113010397960474,1.1110422782579028,1.0217359949543998,1.0688865861241863,1.086821696518379,2.490930113656046,1.1657217605707275,1.189239780487468,1.221941979881326,1.061670981878344,1.0074232335863988,1.009056797653431,958894.5439418922,1.0428495149219512,6468,137.3,96.9,20.0,2.9,0.6,13.0,25.9,10.6,14.7,56.0,1.6,2.9,0.6,3.5,0.5654670220662049,0.2107643219912257,0.0861561738187033,0.1376124821238661,77.63862212968994,92.86562719718611,28.93794140939529,32.15876437781808,11.829242665307964,13.142788720929348,18.894193795606817,19.30487789661558,96.9,103.57511019543365,20.0,21.736433930367582,2.9,7.223697329602533,0.6,0.6994330563424365,13.0,15.460117146337083,25.9,31.648297278926343,10.6,11.253712407910447,14.7,14.809121533720063,56.0,56.50718066859214,1.6,1.6685592238751221
33,2021,1.1054295271857162,1.0675774330143992,1.0082627974221785,1.0013346326142916,1.0020846447780012,1.005991741039969,1.9840765736778605,1.104687130600282,1.1290020781150794,1.1249568496540685,1.0010977642561574,1.001725613647623,1.0014413140020726,867409.3397903366,1.0001622417044165,6540,152.1,109.9,29.4,3.5,0.8,143.0,30.5,12.4,16.9,68.3,1.8,3.5,0.8,4.3,0.4891371174398473,0.22202318580814634,0.13904124333177262,0.14979845342023382,74.39775556260076,82.24147575524425,33.769726561419056,36.051797996037934,21.148173110762613,21.322916181026006,22.78434476521756,22.814753494836484,109.9,110.12910246110233,29.4,29.576157186575088,3.5,6.944268007872512,0.8,0.8837497044802256,143.0,161.44729717045635,30.5,34.31118391444909,12.4,12.413612276776352,16.9,16.929162870644827,68.3,68.39844174634156,1.8,1.8002920350679497
