Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
21,2022,1.0879036570081768,1.0779684072610576,1.1180309132979696,1.0869512396323129,1.1028791933366386,1.1328504419040863,1.2197398323216453,1.2056997762076764,1.229573569607134,1.163478371480373,1.0703799327368362,1.0075277090255328,1.0533143773112377,1.0,1.1315811842771784,4197,149.3,119.2,27.5,3.8,1.5,6.8,17.0,18.7,15.6,68.7,1.1,3.8,1.5,5.3,0.5736339400265534,0.1180440862920659,0.1391089817379764,0.1692129919434044,85.64354724596443,93.17192824803728,17.62398208340544,18.998095896045978,20.768970973479878,23.220351585738726,25.263499697150277,27.460192313268053,119.2,131.46319984572733,27.5,31.153387152362374,3.8,4.635011362822252,1.5,1.8085496643115146,6.8,8.36110027332851,17.0,19.77913231516634,18.7,20.016104742178836,15.6,15.717432260798311,68.7,72.36269772128203,1.1,1.2447393027048963
21,2023,1.0863385986073966,1.0689040028787231,1.111385638337125,1.08017055565719,1.097980964972442,1.1283306815810734,1.2229965468726745,1.256891457585852,1.2291132916788383,1.168671250685161,1.065069541166007,1.000342711913193,1.0541919522878649,1.0,1.126617123994596,4182,145.7,129.5,30.7,3.9,1.9,7.5,18.1,19.4,15.6,74.6,1.1,3.9,1.9,5.8,0.5606236802355968,0.12384336243603093,0.14189035738263991,0.17364259994573233,81.68287021032646,88.7352547545159,18.043977906929705,19.287280212572405,20.673425070650634,22.97614771875978,25.299726812093198,27.328019968593814,129.5,142.18853496393123,30.7,34.639751924538956,3.9,4.76968653280343,1.9,2.388093769413119,7.5,9.218349687591287,18.1,21.152949637401417,19.4,20.662349098620535,15.6,15.605346305845808,74.6,78.64271964067471,1.1,1.2392788363940557
21,2024,1.0927742720317692,1.077564490669496,1.1200835635643596,1.0881555729726085,1.1036588368559346,1.132234443866018,1.2195861558930976,1.2484578766024652,1.2322921388316794,1.1716080541193454,1.0694894635979366,1.003237351071983,1.056098989148241,1.0,1.1402844976459792,4155,144.5,117.1,27.01,4.76,2.09,7.6,16.6,19.3,14.2,75.9,1.1,4.76,2.09,6.85,0.5532244163103814,0.12670829114087992,0.14418147201377593,0.17588582053496282,79.94092815685012,87.35738957214585,18.309348069857148,19.729503327386134,20.834222705990623,23.33607041261947,25.415501067302127,27.65601912627609,117.1,129.23844979582992,27.01,30.581652328821146,4.76,5.805230102051144,2.09,2.6092769620991523,7.6,9.365420255120764,16.6,19.448693698381135,19.3,20.641146647440177,14.2,14.245970385222158,75.9,80.15791327635151,1.1,1.2543129474105772
22,2015,1.1292159291256407,1.152263743849525,1.1613549522230262,1.1376934138767782,1.1242283583879291,1.1530502422792703,1.3374806604960938,2.116639709287007,1.3028134304332983,1.2220388064784444,1.0908481675696469,1.060075635344564,1.0644711448406994,1.1422489296111755,1.243783129952119,2613,129.7,94.7,14.9,1.7,0.7,3.8,7.0,9.7,9.5,47.1,1.1,1.7,0.7,2.4,0.20750485974105276,0.16921695423215452,0.061127860485083216,0.5621503255417095,26.913380308414542,30.39101775087805,21.94743896391044,25.28923818846438,7.928283504915292,9.207551311061506,72.91089722275971,82.95024757018041,94.7,106.46442553933689,14.9,17.18044860996113,1.7,2.2737171228433595,0.7,1.481647796500905,3.8,4.950691035646534,7.0,8.554271645349111,9.7,10.581227225425573,9.5,10.070718535773358,47.1,50.13659092199694,1.1,1.368161442947331
22,2016,1.1113621177543576,1.125916907382413,1.1361935329644537,1.106274431569494,1.1017237348135882,1.1454072452043844,1.3221806620952747,2.0322463221532363,1.279686400669273,1.2015444938015256,1.0800413314031665,1.0589949951499902,1.058841869413247,1.0315537669641195,1.1973591835546311,2567,137.6,101.3,14.2,2.1,1.0,4.8,7.4,10.3,9.5,50.8,1.2,2.1,1.0,3.1,0.210801202565725,0.1626178708229483,0.0623778092677259,0.5642031173436007,29.00624547304376,32.23644239702466,22.376219025237685,25.193763323807122,8.583186555239084,9.752161056290094,77.63434894647946,85.88489525103431,101.3,111.60461433661648,14.2,16.264782881902256,2.1,2.776579390400077,1.0,2.0322463221532363,4.8,6.14249472321251,7.4,8.89142925413129,10.3,11.124425713452615,9.5,10.060452453924906,50.8,53.78916696619295,1.2,1.4368310202655572
22,2017,1.1040968933535178,1.1053864018736894,1.1171100756427288,1.0918735021276684,1.091817510221554,1.1322710304048835,1.3046792132300211,2.21952567498526,1.272569812703897,1.2047289090813302,1.0673204459296648,1.052283488279538,1.0574922955978654,1.022962833963596,1.1707315069336417,2526,142.2,109.4,15.7,2.2,0.8,5.0,7.3,10.9,9.7,50.9,1.3,2.2,0.8,3.0,0.22260291842226995,0.13641859692008962,0.06298289936663311,0.5779955852910073,31.654134999646786,34.94923211490287,19.39872448203674,21.443086256137644,8.956168289935228,10.005025835838552,82.19097222838123,89.74214469028054,109.4,119.444835618238,15.7,17.77665517735667,2.2,2.8702942691060467,0.8,1.7756205399882081,5.0,6.3628490635194845,7.3,8.79452103629371,10.9,11.633792860633347,9.7,10.207149836311517,50.9,53.82635784593135,1.3,1.5219509590137343
22,2018,1.108114847115019,1.11972238812184,1.127765964594583,1.104196460630118,1.100632606879285,1.1342189013956887,1.3161866877637178,2.3623568363605454,1.2722831600189537,1.2107286571155598,1.0732700641819344,1.0528384901513592,1.059844641831866,1.0364561420246612,1.2215137714944522,2484,132.6,92.3,18.9,2.3,0.7,4.9,8.0,10.1,10.0,53.9,1.3,2.3,0.7,3.0,0.22611216479746685,0.13307893730912332,0.06405531815268171,0.576753579740728,29.9824730521441,33.22402354230684,17.646267087189752,19.758920324303936,8.493735187045594,9.578945456229425,76.47752467362054,84.44621206236431,92.3,101.58838961495802,18.9,21.436737236378516,2.3,3.027229381856551,0.7,1.6536497854523817,4.9,6.234187484092874,8.0,9.685829256924478,10.1,10.840027648237538,10.0,10.528384901513592,53.9,57.125626194737585,1.3,1.5879679029427878
22,2019,1.1031846270114505,1.1087000458355876,1.1188520461244604,1.0925394536983786,1.0913198782622442,1.1279692269434631,1.2994931928340476,2.3299137669947303,1.2514673656206934,1.2054492020276315,1.0680741805034744,1.0503064756687508,1.0586911887687986,1.0171336258697974,1.2011896708569254,2448,140.6,95.9,16.7,2.5,0.6,5.6,9.9,11.1,10.8,63.7,1.4,2.5,0.6,3.1,0.22837514470029202,0.12096859645412962,0.06501351605718551,0.5856427427883929,32.109545344861054,35.4227568047778,17.008184661450624,18.856975113730446,9.140900357640282,10.227315068565641,82.34136963604804,89.96119499894418,95.9,104.65757632534923,16.7,18.837086089955832,2.5,3.248732982085119,0.6,1.397948260196838,5.6,7.008217247475883,9.9,11.933947100073553,11.1,11.855623403588565,10.8,11.343309937222509,63.7,67.43862872457248,1.4,1.6816655391996955
22,2020,1.0992609527993484,1.1030636040203112,1.1148643337011492,1.08806651285362,1.088985871229022,1.1267224696609754,1.2735443896069272,1.888649542894272,1.2364049876424108,1.1882973889023964,1.0659491363070004,1.0533035349082904,1.0569973371165122,1.0295029430886535,1.1927415649192503,2399,157.5,105.6,14.2,2.7,0.8,7.1,10.2,14.0,11.6,64.0,1.4,2.7,0.8,3.5,0.23858433488536143,0.09657312839941101,0.06670595013849431,0.5981365865767333,37.57703274444442,41.306964818030295,15.210267722907234,16.777892732543865,10.506187146812854,11.71297333317109,94.2065123858355,102.5029514197574,105.6,114.9969080017847,14.2,15.99945906918585,2.7,3.438569851938704,0.8,1.5109196343154176,7.1,8.778475412261116,10.2,12.120633366804443,14.0,14.923287908298006,11.6,12.218321004936168,64.0,67.64782957545678,1.4,1.6698381908869504
22,2021,1.0990155526637198,1.099813885093623,1.1116151605454885,1.0838079138653367,1.083293758672666,1.1171900536143076,1.2648848562550692,1.8833685765957613,1.232802560893628,1.1900103375305846,1.0634622949735877,1.0510109710773583,1.058131941884354,1.0002211390418914,1.1916361290506596,2375,156.1,109.4,22.8,2.9,0.8,7.2,9.9,14.4,11.3,67.0,1.5,2.9,0.8,3.7,0.236290661182208,0.0915391992731824,0.0662163979906269,0.6059537415539826,36.88497221054267,40.537158118955496,14.28926900654377,15.7155364612348,10.336379726336858,11.49007640895108,94.58937905657669,102.51671758912595,109.4,118.51233719878968,22.8,25.471933222406214,2.9,3.6681660831397007,0.8,1.5066948612766091,7.2,8.876178438434122,9.9,11.781102341552788,14.4,15.313857047619663,11.3,11.87642397317415,67.0,70.89484010625172,1.5,1.7874541935759893
22,2022,1.0978503981304917,1.09849368955967,1.110117081533876,1.082374243268721,1.084028216748688,1.117243059567922,1.255318548692376,1.7857742235949088,1.2241620517159892,1.184588353842262,1.062930050190608,1.0519461915928126,1.0579578640540372,1.0027431365693529,1.1913387490052447,2348,147.1,99.9,23.1,2.9,0.8,6.0,9.7,14.4,9.0,53.9,1.4,2.9,0.8,3.7,0.23811791937318436,0.08167572295733862,0.06770001924429331,0.6125063384251836,35.02714593979542,38.45456611537924,12.01449884702451,13.197851166678356,9.958672830835544,11.055292818917856,90.09968238234451,97.52157553734224,99.9,108.29441885319395,23.1,25.808314676019,2.9,3.64042379120789,0.8,1.4286193788759272,6.0,7.344972310295935,9.7,11.49050703226994,14.4,15.306192722744756,9.0,9.467515724335312,53.9,57.023928872512606,1.4,1.6678742486073426
22,2023,1.105756816440584,1.096118196793969,1.1111390441509057,1.0819392850227252,1.0799315997538266,1.110942745540966,1.2555177311878205,1.8491363016516584,1.2193373506933955,1.1926635101550906,1.061305144657157,1.0494569829262526,1.0606322721652046,0.9999999999999998,1.1942015240424322,2339,140.7,102.0,24.7,3.2,1.1,6.0,10.1,15.1,8.4,57.7,1.2,3.2,1.1,4.300000000000001,0.23163861915145886,0.08649228214796952,0.06749478918494141,0.6143743095156302,32.59155371461026,36.038332678319726,12.16946409821931,13.339171043289094,9.496516838321256,10.55195064249526,86.44246534884917,93.52549915513556,102.0,110.15302317489031,24.7,27.44028581486186,3.2,4.0176567398010254,1.1,2.0340499318168246,6.0,7.316024104160373,10.1,12.045901452566415,15.1,16.02570768432307,8.4,8.815438656580522,57.7,61.19848210393231,1.2,1.4330418288509186
22,2024,1.1116539127848108,1.0993454516787229,1.1152920909345452,1.0853330555819876,1.0811867690756158,1.109944964639557,1.2513528435866976,1.851478662064112,1.218281508335752,1.19618488054358,1.0628157519408374,1.0504380757019751,1.0623438427995435,1.000134611144402,1.204432500710762,2317,144.3,96.6,22.2,4.43,1.19,6.2,10.2,16.2,7.8,56.8,1.1,4.43,1.19,5.619999999999999,0.2327929876356174,0.0807422853871486,0.0678212617425732,0.6186434652346607,33.592028115819595,37.34270949332823,11.651111781365545,12.808596743844594,9.786608069453314,10.914926576937479,89.27025203336156,96.88795541194244,96.6,104.44264189270449,22.2,24.640778214998164,4.43,5.54349309708907,1.19,2.203259607856293,6.2,7.5533453516816635,10.2,12.201085781544515,16.2,17.217615181441566,7.8,8.193416990475406,56.8,60.341130271014066,1.1,1.3248757507818383
23,2015,1.0517570906331497,1.0399450312377625,1.054050290835163,1.0614186219315136,1.0790259115554377,1.0715337038958488,1.253524234602852,2.228704329799728,1.257045156654102,1.191255756673043,1.0259958497617765,1.0,1.0516682000254014,1.269975154648897,1.0,3529,138.6,91.4,13.9,1.5,1.2,4.5,7.9,9.6,10.4,54.5,1.6,1.5,1.2,2.7,0.5589996846086714,0.17389639983878652,0.11553757730737153,0.15156633824517052,77.47735628676186,81.48735883811263,24.10204101765581,25.064797798999905,16.013508214801693,16.879042991102995,21.007094480780633,22.297321274575285,91.4,98.62296831616702,13.9,14.894318484152299,1.5,1.8802863519042778,1.2,2.6744451957596733,4.5,5.65670320494346,7.9,9.41092047771704,9.6,9.849560157713054,10.4,10.4,54.5,57.31591690138438,1.6,1.6
23,2016,1.0431445992455737,1.0305199872462087,1.0425394238615409,1.0381869001642048,1.0607935501450685,1.076126601658842,1.225051335006051,2.081562056712691,1.242961224436178,1.171401141125401,1.0238022082816851,1.0,1.045865430359823,1.045771667863752,1.0,3463,142.6,89.7,14.2,1.8,1.5,5.5,8.3,9.9,9.8,57.4,1.8,1.8,1.5,3.3,0.574872740451577,0.15952972201678603,0.11710597910502991,0.14849155842660702,81.97685278839488,85.51371124936357,22.748938359593687,23.443235668193275,16.699312620377267,17.409691758131874,21.17489623163416,21.98349988001897,89.7,95.15318144801265,14.2,15.280997743555556,1.8,2.205092403010892,1.5,3.122343085069036,5.5,6.836286734398979,8.3,9.722629471340829,9.9,10.135641861988683,9.8,9.8,57.4,60.03267570265383,1.8,1.8
23,2017,1.0206549593988086,1.0030437727761572,1.0123007375157898,1.014681421295456,1.044326089859954,1.0493899473179968,1.1740456595542537,2.107202652115164,1.2102856137265854,1.1582213860907962,1.0030808623519805,1.0,1.0430082426273182,1.0382136868720933,1.0,3399,141.2,92.5,15.4,1.9,1.4,5.7,8.2,11.1,10.4,60.2,1.8,1.9,1.4,3.3,0.6378660062012281,0.11410643846875117,0.11261048829608147,0.13541706703393908,90.0666800756134,91.92700369576067,16.111829111787664,16.16086985861222,15.900600947406703,16.09619006600407,19.120889865192197,19.4016117048471,92.5,96.60016331204575,15.4,16.16060518869715,1.9,2.230686753153082,1.4,2.9500837129612294,5.7,6.898627998241537,8.2,9.497415365944528,11.1,11.134197572106983,10.4,10.4,60.2,62.78909620616456,1.8,1.8
23,2018,1.011890901979038,1.0,1.000948749324791,1.006916523932419,1.0390171316724832,1.037897502767877,1.1809330341330926,2.0335824893841825,1.196817643711206,1.1544563044278546,1.0,1.0,1.0422429731510985,1.0549706912557155,1.0,3327,139.9,95.8,18.5,2.0,1.1,5.3,9.0,10.9,10.4,64.3,1.8,2.0,1.1,3.1,0.6353159282693333,0.11254102825429892,0.11312072686763572,0.13902231660873213,88.88069836487972,89.93757003696496,15.74448985277642,15.74448985277642,15.825589688782237,15.84060420631389,19.449222093561627,19.583743103638678,95.8,99.53784121422389,18.5,19.201103801205722,2.0,2.361866068266185,1.1,2.236940738322601,5.3,6.343133511669391,9.0,10.390106739850692,10.9,10.9,10.4,10.4,64.3,67.01622317361563,1.8,1.8
23,2019,1.0058034799705045,1.0,1.0,1.0,1.0306846559625036,1.0354160727797468,1.1628804068788945,1.970975629376768,1.1744494149528846,1.1479428110616732,1.0,1.0,1.0399507831343522,1.0366884823280544,1.0,3255,138.8,96.1,15.1,1.9,1.1,6.0,10.3,12.2,9.8,67.3,1.6,1.9,1.1,3.0,0.6568222455098149,0.08801256929349852,0.11427121559654982,0.14089396960013673,91.16692767676233,91.69601311550684,12.216144617937594,12.216144617937594,15.860844724801115,15.860844724801115,19.556082980498978,19.556082980498978,96.1,99.04879543799659,15.1,15.634782698974176,1.9,2.2094727730698995,1.1,2.168073192314445,6.0,7.046696489717307,10.3,11.823810953935235,12.2,12.2,9.8,9.8,67.3,69.9886877049419,1.6,1.6
23,2020,1.0184261749665586,1.0018465178748543,1.0098499398630372,1.010658494494998,1.0411695676265131,1.045302211765465,1.1341889886209158,1.699257651664559,1.168131529602242,1.1417360146803996,1.002339787603825,1.0,1.0419418757784893,1.079276114106296,1.0,3171,167.1,108.0,15.0,2.3,1.4,8.2,10.3,16.4,10.6,70.2,1.8,2.3,1.4,3.6999999999999997,0.6908792690802521,0.053768674042711906,0.11571247662611961,0.13963958025091644,115.44592586331012,117.57315269244383,8.984745432537158,9.001335925579355,19.335554844224585,19.526008896658656,23.333773859928137,23.582476760161708,108.0,112.44631330366342,15.0,15.679533176481973,2.3,2.608634673828106,1.4,2.3789607123303824,8.2,9.578678542738384,10.3,11.759880951208117,16.4,16.438372516702728,10.6,10.6,70.2,73.14431967964995,1.8,1.8
23,2021,1.0,1.0,1.0,1.0,1.025761445796476,1.022326240970872,1.1113896157286822,1.577385612170742,1.1489601376674532,1.1290219873129927,1.0,1.0,1.0392966067064544,1.0,1.0,3125,169.7,121.3,24.4,2.5,1.6,8.6,10.7,16.7,12.4,79.5,2.0,2.5,1.6,4.1,0.6926444168255025,0.04566766024121591,0.11707338104375081,0.14461454188953082,117.54175753528776,117.54175753528776,7.749801942934339,7.749801942934339,19.86735276312451,19.86735276312451,24.54108775865338,24.54108775865338,121.3,124.42486337511255,24.4,24.944760279689277,2.5,2.7784740393217056,1.6,2.523816979473187,8.6,9.881057183940097,10.7,12.080535264249022,16.7,16.7,12.4,12.4,79.5,82.62408023316313,2.0,2.0
23,2022,1.0047381903539074,1.0,1.0,1.0,1.0308165184248277,1.0274663451461563,1.1139734319507484,1.6356120888026795,1.1481839726651646,1.1314199900665078,1.0,1.0,1.0404696511582223,1.0072948306514276,1.0,3099,148.0,108.1,23.0,2.6,1.6,6.9,11.2,16.0,10.6,65.1,1.8,2.6,1.6,4.2,0.6920244634358607,0.03961278931656781,0.11926555325285272,0.14909719399471874,102.41962058850737,102.9049042468307,5.862692818852036,5.862692818852036,17.651301881422203,17.651301881422203,22.066384711218372,22.066384711218372,108.1,111.43126564172387,23.0,23.631725938361594,2.6,2.896330923071946,1.6,2.6169793420842873,6.9,7.922469411389636,11.2,12.671903888744888,16.0,16.0,10.6,10.6,65.1,67.73457429040026,1.8,1.8
23,2023,1.0,1.0,1.0,1.0,1.0197353419376012,1.0124820493311788,1.110786283379671,1.6097688856872128,1.1315059468490658,1.124903124291831,1.0,1.0,1.038674521639366,1.0,1.0,3062,144.1,115.1,27.0,2.9,2.0,6.9,11.8,16.5,10.5,67.9,1.6,2.9,2.0,4.9,0.6800884104274145,0.040368151424387,0.1214391171938299,0.1581043209543685,98.00073994259043,98.00073994259043,5.817050620254167,5.817050620254167,17.499376787630887,17.499376787630887,22.782832649524497,22.782832649524497,115.1,117.37153785701788,27.0,27.337015331941828,2.9,3.2212802218010457,2.0,3.2195377713744255,6.9,7.807391033258554,11.8,13.273856866643607,16.5,16.5,10.5,10.5,67.9,70.52600001931296,1.6,1.6
23,2024,1.0,1.0,1.0,1.0,1.0166725725308106,1.005167572884482,1.1062263272620674,1.609156437228259,1.125715085224172,1.1234744208538012,1.0,1.0,1.0384868422365052,1.0,1.0,3029,134.6,107.6,22.54,3.9,2.04,7.1,11.9,17.1,10.0,69.6,1.5,3.9,2.04,5.9399999999999995,0.6982734028056786,0.0246320954566807,0.1214662089897311,0.1556282927479096,93.98760001764434,93.98760001764434,3.315480048469222,3.315480048469222,16.349351730017805,16.349351730017805,20.94756820386863,20.94756820386863,107.6,109.39396880431521,22.54,22.656477092816225,3.9,4.314282676322063,2.04,3.2826791319456485,7.1,7.992577105091621,11.9,13.369345608160234,17.1,17.1,10.0,10.0,69.6,72.27868421966076,1.5,1.5
31,2015,1.340439411502919,1.298037025171204,1.3589339783358685,1.279090995566768,1.242288592597246,1.3187901106946078,1.5203241865356607,2.414754517616018,1.5267814458840496,1.4197341615320405,1.1932264612328634,1.0810154936362375,1.095936247233068,1.0,1.3440084079910282,2458,102.7,102.8,20.6,2.6,1.0,12.1,25.2,10.4,21.7,51.1,1.4,2.6,1.0,3.6,0.42549894628339036,0.28529538984044384,0.13664315725574694,0.15256250662041893,43.69874178330419,58.57551571943029,29.299836536613583,38.03227265598844,14.03325225016521,19.070263309307787,15.668169429917024,20.041014434821363,102.8,127.70726731899688,20.6,27.167076280308923,2.6,3.952842884992718,1.0,2.414754517616018,12.1,18.474055495197,25.2,35.77730087060742,10.4,12.40955519682178,21.7,23.458036211906354,51.1,56.00234223360978,1.4,1.8816117711874394
31,2016,1.3037744367468436,1.2373983172097751,1.301683966539639,1.2175358440678807,1.2003105567240755,1.2959867482004603,1.481856174957892,2.1816561216230954,1.475662406982363,1.3854892383818316,1.1683884514745717,1.0794827541747287,1.0884069388728532,1.0,1.2385893640122585,2467,105.4,102.8,20.2,2.8,1.1,13.3,25.7,11.1,21.0,54.8,1.4,2.8,1.1,3.9,0.4153652350665503,0.2943410282111529,0.13719036525336753,0.15310337146892933,43.77949577601441,57.078587446434,31.023544373455515,38.38848160159664,14.459864497704938,18.822173774998266,16.137095352825153,19.64749201120585,102.8,123.39192523123496,20.2,26.178932313649298,2.8,4.149197289882097,1.1,2.399821733785405,13.3,19.626310012865428,25.7,35.60707342641307,11.1,12.969111811367746,21.0,22.669137837669304,54.8,59.644700250232354,1.4,1.7340251096171617
31,2017,1.3019284719113335,1.2214737983804058,1.2887495545248944,1.202282953795523,1.1896634014850678,1.2898901666017122,1.462168486593409,2.1512095411600622,1.4658763305431586,1.3835845839685332,1.1615973026777735,1.078417085116018,1.088471788455587,1.0,1.2109910119131015,2466,98.1,99.8,19.5,2.9,0.9,12.8,25.1,10.7,20.8,56.3,1.3,2.9,0.9,3.8,0.4059814678936141,0.29595212829694395,0.14058259153120764,0.15748381227823433,39.82678200036354,51.85162143087911,29.0329037859302,35.462931265413026,13.791152229211468,17.773341291781282,15.449161984494786,18.574264104383897,99.8,118.72840746820977,19.5,25.152858248733388,2.9,4.240288611120886,0.9,1.936088587044056,12.8,18.76321703095243,25.1,34.727973057610185,10.7,12.429091138652176,20.8,22.431075370413176,56.3,61.280961690049544,1.3,1.574288315487032
31,2018,1.3262451029511848,1.2447809060934147,1.3136397484367903,1.2269788515055693,1.206787282154229,1.3003877860761477,1.4753223677439165,2.334789820613351,1.4844968762042463,1.4099747056761074,1.1714395230900678,1.0781328039941056,1.0940451297315554,1.0,1.249927722578477,2475,110.5,103.6,22.4,3.0,1.1,12.3,24.5,12.0,20.8,63.5,1.5,3.0,1.1,4.1,0.3970104425562252,0.30130203306874986,0.14239687571593582,0.15929064865908912,43.869653902462886,58.18191365630474,33.29387465409686,41.443579459287264,15.734854766610908,20.669930657300185,17.601616676829348,21.59681141477735,103.6,125.02316243117811,22.4,29.128686408105708,3.0,4.425967103231749,1.1,2.568268802674686,12.3,18.259311577312232,24.5,34.544380289064634,12.0,14.057274277080815,20.8,22.425162323077398,63.5,69.47186573795376,1.5,1.8748915838677156
31,2019,1.3368737472790644,1.225567849564512,1.302347789271776,1.211592936261907,1.1950053106605645,1.293361671020759,1.4561954754526183,2.283539531711076,1.4645631765912217,1.420011771821556,1.1633258797190678,1.077341865989838,1.0975712969219409,1.0,1.2183134158867204,2481,105.3,102.4,19.8,3.5,1.0,13.1,27.2,12.3,20.8,61.1,1.4,3.5,1.0,4.5,0.35058436841095075,0.33893473773529864,0.14666269332705864,0.16381820052669194,36.91653399367311,49.35274513667674,35.689827883526945,43.740305610541675,15.443581607339274,20.112914364756566,17.25005651546066,20.90004662425082,102.4,122.36854381164181,19.8,25.60856108621103,3.5,5.096684164084164,1.0,2.283539531711076,13.1,19.185777613345003,27.2,38.62432019354632,12.3,14.308908320544534,20.8,22.40871081258863,61.1,67.06160624193059,1.4,1.7056387822414085
31,2020,1.3313246695889849,1.229856931117524,1.3042269323420723,1.2151574212900622,1.197443170888019,1.291615749465357,1.4461773526185295,2.053527802555115,1.4546127623654472,1.4037319407465645,1.1651885331459668,1.0806356617699933,1.0959016448666212,1.0,1.2233291759202762,2488,111.4,105.3,19.1,4.2,1.0,14.0,27.1,13.9,23.1,60.2,1.5,4.2,1.0,5.2,0.37187960079340365,0.31845297565517444,0.14627628835201792,0.16339113519940413,41.42738752838517,55.153303013162216,35.475661487986436,43.62998816697913,16.295178522414798,21.252610696255473,18.201772461213622,22.118018886876815,105.3,126.09076589450841,19.1,24.669860814788322,4.2,6.073944880997824,1.0,2.053527802555115,14.0,20.364578673116263,27.1,38.041135594231896,13.9,16.19612061072894,23.1,24.962683786886846,60.2,65.9732790209706,1.5,1.8349937638804144
31,2021,1.368419675427616,1.2269953728973533,1.3123326089850706,1.2172775285965414,1.1983241630527754,1.291406798041182,1.4416110979526375,2.1236267933620083,1.4600499863147385,1.4381450964338565,1.1639784619063471,1.0797952900294585,1.1054933514209575,1.0,1.2177625883333818,2489,117.1,110.2,23.1,4.4,1.2,14.2,27.9,14.0,24.0,60.6,1.5,4.4,1.2,5.6000000000000005,0.30279057760761935,0.3778680290871459,0.15084151036536841,0.16849988293986634,35.45677663785222,48.519750778479214,44.248346206104785,54.29251605325073,17.66354086378464,23.180440665684905,19.731336292258348,24.018512277747487,110.2,132.05532276841586,23.1,29.831497034751308,4.4,6.343088830991606,1.2,2.54835215203441,14.2,20.732709805669284,27.9,40.124248190504595,14.0,16.29569846668886,24.0,25.915086960707004,60.6,66.99289709611003,1.5,1.8266438825000728
31,2022,1.3397500361509491,1.230611567355982,1.307067886528188,1.2166135528454312,1.1986382947729262,1.290261646777478,1.4249601659537194,1.9548115008804168,1.4466172887473177,1.4055741545757685,1.1655474849407212,1.082070679726984,1.0980745159352014,1.0,1.225375005670542,2475,102.1,101.0,23.3,4.3,1.1,12.6,24.6,14.3,20.6,54.6,1.3,4.3,1.1,5.4,0.37439677138336913,0.3019676946645389,0.15282547505472843,0.17081005889736361,38.22591035824199,51.213164784357645,30.830901625249417,37.94086417204628,15.603481003087772,20.394808937188664,17.439707013420826,21.217383910181294,101.0,121.06246777206555,23.3,30.063096369915236,4.3,6.127328713600994,1.1,2.1502926509684586,12.6,18.227377838216203,24.6,34.57712420256391,14.3,16.667329034652315,20.6,22.29065600237587,54.6,59.954868570062,1.3,1.5929875073717046
31,2023,1.391285050795188,1.2289316265290848,1.3199004226111803,1.2216249698163348,1.201210300331851,1.293202704160058,1.4313346665420372,2.211389753670901,1.464564758250235,1.4611508981589405,1.1647826613906027,1.078889507956688,1.1111028774710152,1.0,1.2216152957394937,2487,99.1,101.7,24.1,4.9,1.3,12.7,24.5,15.0,21.9,54.1,1.2,4.9,1.3,6.2,0.27279298148754955,0.39356583049176014,0.15756313797429702,0.17607805004639332,27.033784465416158,37.61170019315268,39.00237380173343,47.93125067465962,15.614506973252833,20.609594352861638,17.449334759597576,21.316543049008512,101.7,122.16308754374926,24.1,31.1661851702574,4.9,7.013539866055983,1.3,2.8748066797721714,12.7,18.599972429777985,24.5,35.79819700489404,15.0,17.47173992085904,21.9,23.627680224251467,54.1,60.11066567118193,1.2,1.4659383548873923
31,2024,1.4091340723062116,1.2311960897476837,1.3267348496535016,1.2264663579741557,1.2040320917269731,1.293759312392788,1.4265098991341147,2.183580725844194,1.4714564528427116,1.4747980812351955,1.1657913046122932,1.0791349327099282,1.115346992230561,1.0,1.2253366654669515,2480,93.6,102.8,23.27,5.4,1.48,13.0,23.9,14.5,20.5,55.0,1.2,5.4,1.48,6.880000000000001,0.24090698039207192,0.41932094690333244,0.16038274457998752,0.17938932812460823,22.548893364697932,31.77441393299531,39.24844063015191,48.32252663253715,15.011824892686832,19.916711242023556,16.79084111246333,20.593401746525622,102.8,123.77449902953283,23.27,30.105779199380176,5.4,7.7031534553242205,1.48,3.231699474249407,13.0,19.128933886955252,23.9,35.24767414152117,14.5,16.90397391687825,20.5,22.12226612055353,55.0,61.344084572680856,1.2,1.4704039985603419
