Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2015,1.1982041976350295,1.219074667573147,1.1824122034160436,1.1432944452111442,1.1455393662067164,1.1965891506064126,1.4261611116037418,2.878642580052288,1.34977226546005,1.3329160131343891,1.1052532609143322,1.1915058748690048,1.0281343578442457,1.075798086939861,1.3446525706502543,1439,127.4,115.1,15.8,2.6,3.0,4.9,16.6,16.8,17.1,72.7,1.3,2.6,3.0,5.6,0.16618961343575991,0.30267953393070757,0.07600843050653812,0.45512242212699433,21.172556751715813,25.369046374571774,38.56137262277215,47.00919251127021,9.683474046532957,11.449857884083105,57.98259657897908,66.29118058766547,115.1,131.85158105039304,15.8,18.90610857958132,2.6,3.7080188901697286,3.0,8.635927740156864,4.9,6.6138841007542455,16.6,22.12640581803086,16.8,18.568254783360782,17.1,20.374750460259985,72.7,74.74536781527667,1.3,1.7480483418453308
12,2016,1.1843494456809287,1.1830820978186392,1.143439683623235,1.11793635394101,1.1192950740615732,1.1982717742656628,1.4021320830465591,3.3560030768425406,1.3938406166702708,1.3546044118249456,1.0825278258530124,1.2046983265191955,1.0138269646669067,1.0354868801152537,1.2237677506422606,1443,126.9,127.5,16.1,2.8,3.3,5.6,16.9,17.8,17.0,80.8,1.3,2.8,3.3,6.1,0.16954719041599792,0.28732622032451544,0.07083565245416952,0.4722909368053171,21.515538463790136,25.48191605311655,36.46169735918101,43.137181401728206,8.989044296434113,10.278429966389867,59.933719880594744,67.00208428143392,127.5,142.71012194285058,16.1,19.292175565677173,2.8,3.9259698325303654,3.3,11.074810153580383,5.6,7.805507453353516,16.9,22.89281455984158,17.8,19.268995300183622,17.0,20.479871550826324,80.8,81.91721874508606,1.3,1.590898075834939
12,2017,1.2569305260380117,1.1764312759288127,1.1562303404866048,1.1556367802695091,1.143655338845642,1.2793303056119498,1.6222507636771493,26826.30052525857,1.60473077387971,1.563920405181506,1.0957704751266146,1.1730216128315638,1.0090761678668858,1.0042599769263942,1.2224818531079675,1410,120.1,116.3,15.8,3.0,3.2,5.6,16.9,18.3,17.2,85.3,1.4,3.0,3.2,6.2,0.18809472045712675,0.2732683117299676,0.07185974620033911,0.46677722161256663,22.590175926900923,28.394281711090805,32.819524238769105,38.60991477559173,8.630355518660727,9.97867889986154,56.05994431566925,64.78493355104798,116.3,133.00711590774816,15.8,20.213418828668807,3.0,4.866752291031448,3.2,85844.16168082744,5.6,8.986492333726376,16.9,26.43025484756745,18.3,20.052599694817047,17.2,20.175971740702895,85.3,86.07419711904535,1.4,1.7114745943511545
12,2018,1.2548572268693918,1.2577119383429678,1.1890234186369204,1.1621353038512678,1.1466095933430902,1.2701798692289603,1.6852258191953244,26828.230316586483,1.618368792658881,1.6816949521867592,1.106154056041562,1.19396825083433,1.0277377009619046,1.0266147895321025,1.178936384606731,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.21030106620297753,0.26049273873249607,0.07968556736321429,0.449520627701312,24.87861613181224,31.219111247514025,30.816290992054284,38.75801707615753,9.426802619068251,11.208689076940008,53.17829025706521,61.80036850618539,116.8,133.92400050247292,16.8,21.339021803046535,2.9,4.8871548756664405,2.7,72436.22185478351,5.7,9.224702118155623,16.7,28.08430570151888,17.7,19.578926791935647,18.6,22.207809465518537,86.2,88.59098982291619,1.4,1.6505109384494232
12,2019,1.2596286184267385,1.215945501488637,1.1759577800503949,1.2152283397883796,1.1446974049338554,1.2965993236635251,2.264230604021858,464250.34232462506,2.265472336408481,2.602774300680029,1.099817248248146,1.2307786062355626,1.0222433660652033,1.0093538081771922,1.041610818820822,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.20859578298307976,0.26057467443063564,0.07893498820739892,0.4518945543788857,21.944276369819992,27.64163852609088,27.412455750102872,33.3320522540939,8.303960759418366,9.765107260271213,47.539307120658776,57.77111326692806,114.1,130.6099739029529,15.0,19.448989854952877,2.8,6.339845691261202,2.6,1207050.8900440251,6.1,13.819381252091734,17.4,45.2882728318325,18.5,20.346619092590704,17.0,20.923236306004565,90.1,92.1041272824748,1.1,1.1457719007029044
12,2020,1.1838639308152985,1.157585802538338,1.1514199127733704,1.1186470231855987,1.092896668510742,1.2150233730619666,1.4507415703343256,4.204235265297236,1.6172570273151967,1.568468021918008,1.0785778067953171,1.342032424845072,1.0,1.0005052276474384,1.044257718334291,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.240208804207037,0.2627959829466585,0.0741389372807624,0.4228562755655421,26.68719814740181,31.594011301229855,29.19663370537376,33.79760865925297,8.236835931892703,9.484056910228459,46.97933221533172,52.55329013392813,117.2,128.08748954945895,14.1,17.131829560173728,2.9,4.207150553969544,2.7,11.351435216302539,7.0,11.320799191206376,16.8,26.350262768222535,21.5,23.18942284609932,16.8,22.54614473739721,85.8,85.8,1.2,1.253109262001149
12,2021,1.2593508029902043,1.236949686838653,1.176614364311614,1.214136694201209,1.1260770558470343,1.298841625578737,1.972012479465948,437428.55500461394,48876.62571019616,48876.78936447031,1.1008500882377352,1.298695865888223,1.0,1.0,1.0746272097499077,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.22546649914691977,0.27390758221696376,0.07821420095305602,0.4224117176830605,24.1700087085498,30.438519875392423,29.362892813658515,36.320421070531836,8.384562342167605,9.865396490260634,45.28253613562409,54.97918872875343,116.3,130.96276159501008,17.6,22.85961261018577,2.6,5.1272324466114645,2.7,1181057.0985124577,6.7,327473.3922583143,17.3,845568.4560053364,20.0,22.017001764754703,17.2,22.337568893277435,85.5,85.5,1.1,1.1820899307248984
12,2022,1.2177247838766037,1.2301205805492048,1.173287709730074,1.168478308744583,1.0962427093015783,1.2605546898451017,1.5801123958695702,48886.7954741383,2.373451753207465,2.0227314175140267,1.0909201526666776,1.353297405576055,1.0,1.0,1.0624758420691498,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.2254483227293318,0.2677949725366902,0.07484252865134,0.431914176082638,22.81537026020838,27.782841819176937,27.10085122071305,33.337314837001166,7.574063899515608,8.886556086011902,43.709714619562966,51.07385341437531,113.5,124.42354750572913,18.3,23.06815082416536,2.8,4.424314708434796,2.9,141771.70687500108,6.5,15.427436395848522,17.2,34.79098038124126,20.2,22.036587083866888,14.7,19.893471861968006,75.2,75.2,1.0,1.0624758420691498
12,2023,1.3141310155423092,1.3191866420659708,1.187808128254234,1.3445363955890397,1.1312622595313666,1.3897904149888578,3.077164310022372,546775.4687845133,48916.70591330127,437427.8706249365,1.1032216319961898,1.2958418372887472,1.0,1.0,1.087636882218418,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.20565464387269977,0.2729270831284948,0.07861985109567295,0.4427984219031325,20.174720563911848,26.512226022935785,26.774146854905336,35.32009688370374,7.712607392485515,9.16109775082799,43.4385251886973,58.40467808691478,109.3,123.64696496677837,18.3,25.433164594296098,2.9,8.923776499064878,3.1,1695003.9532319913,6.6,322850.2590277884,16.7,7305045.4394364385,19.9,21.954110476724175,15.2,19.69679592678896,79.7,79.7,0.9,0.9788731939965761
12,2024,1.3259974130777687,1.3543190127846223,1.2026815729702327,1.4203049935391312,1.1341523448665376,1.4193174526664485,5.0605512555331424,546775.4842447665,437428.3198942654,437428.6696351711,1.1027610215077783,1.3018918279580105,1.0,1.0,1.110520980334725,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.19765594060631875,0.27616706939526064,0.07916637732592802,0.4470106126724927,18.164580941720693,24.08618733836338,25.379753677424453,34.37228294512637,7.275390076252785,8.74997758087972,41.08027530460208,58.34652015108859,104.6,118.63233527303983,17.3,24.55419193112956,3.48,17.610718369255334,3.31,1809826.8528501773,6.6,2887026.911302151,14.9,6517687.17756405,19.6,21.614116021552455,13.8,17.966107225820547,78.1,78.1,0.9,0.9994688823012524
13,2015,1.1575887688611146,1.2332660316481832,1.1578766039552617,1.1252324114831296,1.118789404438097,1.158520083006141,1.4047346961398306,2.8820162646930982,1.2669669979591924,1.23349681843466,1.0861057810885373,1.2137494647251097,1.0216384527215816,1.1138642725323389,1.3958482135085548,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.14771489131146454,0.3789117685162537,0.07181560935507042,0.4015577308172114,19.424508207457585,22.48559254160344,49.82689755988736,61.44982022302282,9.44375263019176,10.934700224040006,52.8048416024633,59.41771925432446,88.2,98.67722547144017,12.4,14.365649029276149,1.2,1.6856816353677966,1.3,3.7466211441010278,4.0,5.06786799183677,5.3,6.537533137703698,12.5,13.576322263606716,13.9,16.871117559679025,53.8,54.96414875642109,1.1,1.5354330348594105
13,2016,1.1410850053041166,1.190966248503471,1.1196779545883262,1.0996668626988138,1.094244948190714,1.1515783923087428,1.3735583106375544,3.37016034884626,1.28039799962154,1.2363491054458515,1.0633512863578891,1.2321532339383212,1.0095212315826083,1.0609587940499683,1.2587915471851705,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.14955342609201483,0.36968952370713004,0.06760338819198762,0.41315366200886755,19.531677447617135,22.287304263912493,48.28145179615118,57.50157951796335,8.829002497873583,9.885639457874316,53.9578682583581,59.33567970558455,94.4,103.2967231092034,12.1,13.934098546935788,1.4,1.9229816348925761,1.5,5.05524052326939,4.4,5.633751198334776,6.0,7.418094632675109,13.3,14.142572108559927,15.2,18.72872915586248,59.3,59.86460903284867,1.2,1.5105498566222046
13,2017,1.2189198260980276,1.1756734253335894,1.1382531356707797,1.126023196201347,1.115443588366257,1.234919799332888,1.5466007503128634,39833.04228517571,1.4354760442875598,1.384410318431229,1.084536526886382,1.1843796518880652,1.0048024367510768,1.0063180475411444,1.3265157131786507,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.21395552598179096,0.30745385760445965,0.06636488456789061,0.4122257318458588,26.70164964252751,32.54717013880009,38.37024142903656,45.11087317175222,8.282337594072748,9.427396737137286,51.44577133436318,57.92913186896326,87.4,97.48976962321088,12.3,15.189513531794523,1.4,2.1652410504380084,1.4,55766.25919924599,4.1,5.885451781578995,5.7,7.891138815058006,14.0,15.18351137640935,14.4,17.055066987188138,60.8,61.09198815446547,1.1,1.4591672844965158
13,2018,1.207484908236154,1.260952448393564,1.1671112306568587,1.1211899089938049,1.1110295838145907,1.2172883206830647,1.5368119129613182,39834.582257197806,1.4239523216047842,1.4333491837452803,1.090078392938875,1.2256880593003658,1.0146767398359648,1.0485216203395886,1.2609906995090236,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.2313956540673411,0.2966557308598302,0.07250058654396993,0.39944802852885886,30.26655155200822,36.546404223401474,38.802569596465794,48.928195136625206,9.483076719951267,11.067805341035731,52.247802131574744,58.57970851702661,95.5,106.10332525429341,15.8,19.23315546679242,1.5,2.3052178694419774,1.4,55768.415160076926,4.9,6.977366375863443,5.9,8.456760184097154,13.7,14.934073983262588,14.4,17.64990805392527,66.8,67.78040622104245,1.1,1.3870897694599262
13,2019,1.1991955768576752,1.1860825392431291,1.1379377850786276,1.1562807816185614,1.1072496934475526,1.2322639736290224,1.9075278958232584,302031.57240093214,1.924025085511868,2.0296437183751195,1.0760036055800342,1.289858533164804,1.0117695441761192,1.0172452487204868,1.0630829001216169,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.2086654462975779,0.3075998838107246,0.0682248315819082,0.4155098383097892,30.026957722221464,36.00819488698039,44.26362328036328,52.50031069647456,9.81755326463659,11.171764816852011,59.79186573277867,69.13618524392939,97.7,108.17829504982589,13.7,16.882016438717606,1.5,2.8612918437348878,1.3,392641.0441212118,5.4,10.389735461764088,7.4,15.019363515975884,15.7,16.893256607606535,14.5,18.70294873088966,76.2,77.09683926622029,1.2,1.2756994801459403
13,2020,1.1529305038214916,1.145766604957398,1.1197929088613308,1.1012571696827986,1.073214137230572,1.1848963726395758,1.4304203905663275,4.051218473386824,1.4775198707097723,1.4232314456374682,1.0617495600497118,1.3988975548167966,1.0,1.0007492622453873,1.052907332452969,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.2277624810501222,0.2913431044756389,0.0650217895395547,0.4158726249346841,36.85196943390977,42.487759686251806,47.139314304158376,54.010652110295254,10.520525547499952,11.780809905584915,67.28819071443189,74.10160245925164,108.3,116.22909106207094,12.9,15.285163207050529,1.7,2.4317146639627567,1.6,6.481949557418919,7.2,10.638143069110361,7.6,10.816558986844758,18.7,19.85471677292961,16.5,23.081809654477144,79.1,79.1,1.3,1.3687795321888596
13,2021,1.2040197441311773,1.2166713432473382,1.13787882302437,1.1603903300620233,1.091732670956484,1.2353631598900296,1.7583510558242492,262202.25642762706,56608.4470264255,56608.51447562226,1.0808627476384594,1.3483167137529757,1.0,1.0,1.089658670912924,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.1997444202756228,0.3044257891162396,0.0705050612959985,0.4253247293121391,34.71558024390325,41.79824404262974,52.90920214840244,64.37311004804175,12.253779653244539,13.943316369433868,73.92143795444979,85.77772178662336,123.7,135.0473313973171,20.0,24.707263197800593,1.5,2.6375265837363737,1.6,419523.6102842033,8.1,458528.4209140465,8.4,475511.521595227,20.2,21.83342750229688,17.6,23.730374162052374,86.5,86.5,1.5,1.6344880063693858
13,2022,1.1794423523291082,1.2224206438162226,1.137748780776652,1.136414205082686,1.0708414895719756,1.2152101121045802,1.508108442644042,56615.17131696028,2.083712504682787,1.7200836393559042,1.0736601937952095,1.392966373849683,1.0,1.0,1.0750131739385926,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.215064925369939,0.2948903942040075,0.0675379877681406,0.4225066926579129,39.01277746210693,46.013322020799414,53.49311750860696,65.39109114460817,12.251390981140705,13.939005151610907,76.64271404814541,87.09786896040278,137.8,147.56195726301826,21.6,26.248538421458935,1.5,2.262162663966063,1.6,90584.27410713646,8.1,16.878071287930574,8.8,15.136736026331958,22.1,23.72789028287413,15.8,22.00886870682499,77.3,77.3,1.6,1.7200210783017482
13,2023,1.2509454714279602,1.305905508945957,1.1518095167593183,1.2739830544041149,1.0954495905368908,1.3080188263374817,2.5611418666166035,411664.52419208304,56629.86511287567,262201.2021706144,1.0816509505361764,1.356201095217908,1.0,1.0,1.1022812732996088,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.18360615992275064,0.3072135082018536,0.07310357087023693,0.43607676100515885,31.47009581075946,39.367373839873565,52.65639530579771,68.76427671107726,12.529952047158611,14.432118012455192,74.74355683628423,95.22202483531694,139.7,153.03430779800362,24.5,32.046461245268304,2.0,5.122283733233207,2.3,946828.405641791,9.1,515331.77252716856,10.2,2674452.2621402666,23.4,25.31063224254653,17.8,24.140379494878765,81.0,81.0,1.5,1.6534219099494132
13,2024,1.263657684632005,1.3493990706934065,1.170902440785868,1.3524818493096336,1.1009046340231188,1.3388645224000086,4.459738392509832,411664.5424986703,262201.74254855094,262202.18714054726,1.081978698703447,1.3580534773320183,1.0,1.0,1.1273841263432038,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.17053517140217112,0.30792942248833466,0.07401117396839661,0.44752423214109766,25.119830747539808,31.742867160783998,45.3580039325317,61.20604835506615,10.901845925544821,12.7649980032919,65.9203193943837,89.15603548159777,119.6,131.668194229165,19.55,26.17480141292017,2.76,12.308877963327136,2.42,996228.192846782,8.5,2228714.8116626833,8.8,2307379.246836816,19.6,21.20678249458756,15.5,21.049828898646282,79.0,79.0,1.2,1.3528609516118446
14,2015,1.150652987093941,1.251136424616886,1.157272684581493,1.1256241261304167,1.114521104433891,1.1528983110590865,1.4256536242121354,3.04423492047408,1.2516932957495752,1.2105032948594576,1.0837201798378011,1.2362806158282416,1.020737424986493,1.135949426603977,1.371176922935918,3519,131.6,76.0,9.5,0.6,1.2,2.1,3.0,10.3,14.7,46.9,0.9,0.6,1.2,1.7999999999999998,0.23496842882267155,0.20352378008529315,0.06448056832049431,0.497027222771541,30.921845233063575,35.58031358388114,26.783729459224578,33.510099513520196,8.485642790977051,9.820202613113604,65.40878251673479,73.62570366165407,76.0,84.70360393697571,9.5,10.952533955061321,0.6,0.8553921745272812,1.2,3.6530819045688956,2.1,2.628555921074108,3.0,3.6315098845783726,10.3,11.162317852329352,14.7,18.17332505267515,46.9,47.872585231866516,0.9,1.2340592306423264
