Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
31,2016,1.0,1.4580480050280586,1.0,1.153162347386836,1.160029214354971,1.1137884531558304,44.82506772967976,1.2793854514463572,1.4831705582632675,1.1286808046071273,1.1712116708340703,1.4812244395619298,1.0,1000000.0,1.0,2467,105.4,102.8,20.2,2.8,1.1,13.3,25.7,11.1,21.0,54.8,1.4,2.8,1.1,3.9,0.4103524589086438,0.28122689556863745,0.13340974944776693,0.17501089607495193,43.25114916897106,43.25114916897106,29.641314792934388,43.218459900246664,14.061387591794634,14.061387591794634,18.446148446299933,21.271403842581268,102.8,119.25100323569103,20.2,22.498526753747775,2.8,125.51018964310332,1.1,1.407323996590993,13.3,19.72616842490146,25.7,29.00709667840317,11.1,13.00044954625818,21.0,31.105713230800525,54.8,54.8,1.4,1.4
31,2017,1.1180825820344296,1.5684616223127223,1.0,1.1147073364498494,1.1258919124125486,1.1195039947835002,2.7563658301126583,1.21243648828222,1.527860765656296,1.1751624416839188,1.2011477374797517,1.479085452605606,1.0,1.0,1000000.0,2466,98.1,99.8,19.5,2.9,0.9,12.8,25.1,10.7,20.8,56.3,1.3,2.9,0.9,3.8,0.4115059766260119,0.25097716438532525,0.14853144064239673,0.18898541834626614,40.368736307011766,45.13558092361074,24.620859826200405,38.61687374573642,14.570934327019119,14.570934327019119,18.539469539768707,20.66608270986869,99.8,112.36401285877234,19.5,21.830327898278252,2.9,7.993460907326709,0.9,1.091192839453998,12.8,19.556617800400588,25.1,29.496577286266366,10.7,12.852280791033342,20.8,30.764977414196608,56.3,56.3,1.3,1300000.0
31,2018,1.1163708281026652,1.6600566056479786,1.0,1.1452610884516272,1.09785414386998,1.1053951774766624,3.332478755646961,1.0790967683342787,1.551661515183465,1.073755705513761,1.1997059589086156,1.632018393700959,1.160950493229802,1.0,140.10903260288617,2475,110.5,103.6,22.4,3.0,1.1,12.3,24.5,12.0,20.8,63.5,1.5,3.0,1.1,4.1,0.410654680180086,0.25253933912180915,0.16318758763761804,0.17361839306048682,45.377342159899506,50.65794104414499,27.90559697295991,46.32487058951234,18.032228433956792,18.032228433956792,19.184832433183793,21.97164207419015,103.6,113.73768930492993,22.4,24.760851975477237,3.0,9.997436266940884,1.1,1.1870064451677067,12.3,19.08543663675662,24.5,26.307014785087144,12.0,14.396471506903389,20.8,33.945982588979945,63.5,73.72035632009243,1.5,210.16354890432928
31,2019,1.1010904441911122,1.878791984894604,1.0,1.0895410407233208,1.0116685604932265,1.1478245901404935,1000000.0,1.0,1.0,1.1349087958256567,1.203702048225809,1.6455238003509136,1.0,1.0,1000000.0,2481,105.3,102.4,19.8,3.5,1.0,13.1,27.2,12.3,20.8,61.1,1.4,3.5,1.0,4.5,0.4483711607696597,0.31111003517382047,0.19630786832318725,0.04421093573333271,47.21348322904517,51.98631522047897,32.759886703803296,61.54901256516094,20.671218534431617,20.671218534431617,4.655411532719934,5.072261926355027,102.4,103.5948605945064,19.8,22.726926884781772,3.5,3500000.0,1.0,1.0,13.1,13.1,27.2,30.869519246457862,12.3,14.805535193177452,20.8,34.226895047299,61.1,61.1,1.4,1400000.0
31,2020,1.1089963385149728,1.880680291493285,1.0,1.0918509671578165,1.0340739529943412,1.1320314071413886,1000000.0,1.0,1.0,1.1298907029854133,1.1940769648387757,1.638874057124727,1.0,1.0,1.0,2488,111.4,105.3,19.1,4.2,1.0,14.0,27.1,13.9,23.1,60.2,1.5,4.2,1.0,5.2,0.46307709944030423,0.32196623948633457,0.19637001979861532,0.018586641274745803,51.586788877649894,57.20955998105865,35.86703907877767,67.45443350967663,21.87562020556575,21.87562020556575,2.0705518380066827,2.260734026877991,105.3,108.88798725030414,19.1,21.621799876400523,4.2,4200000.0,1.0,1.0,14.0,14.0,27.1,30.6200380509047,13.9,16.59766981125898,23.1,37.857990719581196,60.2,60.2,1.5,1.5
31,2021,1.0609446250569925,2.1491047262914607,1.0,1.0341111122890785,1.0,1.1346703925380133,1.534652823228145,1.0,1.0,1.1220868553735144,1.19551937903626,1.6377033363541835,1.0,1000000.0,1000000.0,2489,117.1,110.2,23.1,4.4,1.2,14.2,27.9,14.0,24.0,60.6,1.5,4.4,1.2,5.6000000000000005,0.3783726506081162,0.3936020372358497,0.1981126248522646,0.0299126873037694,44.3074373862104,47.007737544949165,46.090798560318,99.05395302452706,23.198988370200183,23.198988370200183,3.5027756832713965,3.622259257926921,110.2,110.2,23.1,26.21088606762811,4.4,6.752472422203838,1.2,1.2,14.2,14.2,27.9,31.306223264921048,14.0,16.73727130650764,24.0,39.3048800725004,60.6,60.6,1.5,1500000.0
31,2022,1.1039543521377564,2.532536493521412,1.1435695337149636,1.1238317043331103,1.0031168748549335,1.1535234955279108,1000000.0,1000000.0,1.0,1.0398835484259854,1.2056023101391236,1.7860568424407717,1.0,1.0,1000000.0,2475,102.1,101.0,23.3,4.3,1.1,12.6,24.6,14.3,20.6,54.6,1.3,4.3,1.1,5.4,0.38763028395222776,0.39412037022933677,0.15716480487609444,0.06108454094234111,39.57705199152245,43.69125879082347,40.239689800415285,101.90848290753306,16.046526577849242,18.35031891637583,6.2367316302130265,7.009036737450523,101.0,101.31480436034829,23.3,26.87709744580032,4.3,4300000.0,1.1,1100000.0,12.6,12.6,24.6,25.581135291279242,14.3,17.240113034989466,20.6,36.7927709542799,54.6,54.6,1.3,1300000.0
31,2023,1.0287510667858533,2.9274395371644544,1.0,1.0926080355444387,1.0,1.1510088846835256,1.4191225592835743,1000000.0,1.0,1.4278815887180338,1.1895215117909792,1.9505634959712088,1.0,1.0,1000000.0,2487,99.1,101.7,24.1,4.9,1.3,12.7,24.5,15.0,21.9,54.1,1.2,4.9,1.3,6.2,0.42872066952310656,0.36814682044057884,0.20313251003631463,0.0,42.48621834973986,43.707742450991574,36.48334990566136,106.80280096203815,20.13043174459878,20.13043174459878,0.0,0.0,101.7,101.7,24.1,27.73931412087297,4.9,6.953700540489515,1.3,1300000.0,12.7,12.7,24.5,34.98309892359183,15.0,17.84282267686469,21.9,42.71734056176947,54.1,54.1,1.2,1200000.0
31,2024,1.0020757399911828,3.3284689547438604,1.0,1.2288129901373226,1.0,1.1624016376093094,1.2661651327652557,1.0,1.0,1.066709935565878,1.2082950907135108,2.040396707751565,1.0,1000000.0,1.0,2480,93.6,102.8,23.27,5.4,1.48,13.0,23.9,14.5,20.5,55.0,1.2,5.4,1.48,6.880000000000001,0.4865456009942122,0.339383736706081,0.1740706622997068,0.0,45.54066825305826,45.63519883937632,31.766317755689183,105.73320245634011,16.293013991252554,16.293013991252554,0.0,0.0,102.8,102.8,23.27,27.049086107168627,5.4,6.8372917169323815,1.48,1.48,13.0,13.0,23.9,25.49436746002448,14.5,17.520278815345907,20.5,41.828132508907075,55.0,55.0,1.2,1.2
32,2015,1.3381493434243452,1.343909633273675,1.1193888163708223,1.3713340357341657,1.2927961888393602,1.167810227051488,1.5017455542118958,1.689879948251681,1.0,1.1641088565499411,1.2176269940589828,1.4690468708093365,1.1199837114795683,1.0,1000000.0,8315,122.0,104.1,19.6,1.7,0.8,9.9,17.4,10.2,16.4,40.4,1.1,1.7,0.8,2.5,0.6371349019850984,0.17519014504670272,0.12221001904998903,0.06546493391820991,77.73045804218201,104.01496139321947,21.37319769569773,28.723646277110895,14.909622324098661,16.68966448590879,7.98672193802161,10.95246362755377,104.1,134.58008325817738,19.6,22.889080450209168,1.7,2.552967442160223,0.8,1.351903958601345,9.9,9.9,17.4,20.255494103968974,10.2,12.419795339401624,16.4,24.092368681273115,40.4,45.24734194377456,1.1,1100000.0
32,2016,1.130464670452263,1.172297247488209,1.2981892284721723,1.3117911594686535,1.1743397914774,1.1266240801934893,1.5077092855435394,1.321370868593458,1.0,1.1641002946536727,1.1682310423060334,1.5578151647365774,1.1224571841653752,1.0,1.0,8381,116.9,104.8,19.1,1.8,1.0,11.1,17.9,10.3,15.8,43.7,1.1,1.8,1.0,2.8,0.674548747000671,0.12158032154742401,0.13165968370352862,0.07221124774837641,78.85474852437845,89.14250730420756,14.212739588893868,16.66155549932698,15.391017024942498,19.98045251701217,8.441494861785202,11.073478332389891,104.8,123.07081014683152,19.1,21.518519931695646,1.8,2.713876713978371,1.0,1.321370868593458,11.1,11.1,17.9,20.83739527430074,10.3,12.032779735752145,15.8,24.613479602837923,43.7,49.0513789480269,1.1,1.1
32,2017,1.1042461558551278,1.2266692013263094,1.282386766446492,1.3312081250495913,1.16933774809512,1.128573523496118,1.5554254929074085,1.191775074867686,1.0,1.2396636422130145,1.1509939603952584,1.2957987758616734,1.1236708528677215,1000000.0,1000000.0,8423,114.8,108.2,19.5,1.9,0.8,10.3,18.1,10.7,15.6,46.2,1.1,1.9,0.8,2.7,0.6488054555667601,0.14510353685677352,0.12793254299159432,0.07815846458487222,74.48286629906406,82.24741878781293,16.6578860311576,20.433715753624778,14.686655935435027,18.833973214954703,8.97259173434333,11.944387019510646,108.2,126.52234434389197,19.5,22.007183708174303,1.9,2.955308436524076,0.8,0.9534200598941489,10.3,10.3,18.1,22.437911924055566,10.7,12.315635376229263,15.6,20.214460903442102,46.2,51.913593402488736,1.1,1100000.0
32,2018,1.1050292509207416,1.2846724628945243,1.2666129738998193,1.3430008080955242,1.1676053368000774,1.1399528383454622,1.5299333994651458,1.2923864879909053,1.0,1.2061902349671751,1.3024118335132793,1.4063170374662108,1.1313359086397832,1000000.0,1.0,8446,121.9,100.1,21.2,2.1,0.9,10.7,17.8,10.5,15.1,45.1,1.1,2.1,0.9,3.0,0.6386231592470661,0.15805760542545344,0.12580625571908582,0.07751297960839461,77.84816311221736,86.02449736944926,19.267222101362776,24.75206967009353,15.335782572156562,19.424501170800244,9.448832214263303,12.689789299314638,100.1,116.87729421368773,21.2,24.1670001729238,2.1,3.2128601388768065,0.9,1.1631478391918149,10.7,10.7,17.8,21.47018618241572,10.5,13.675324251889432,15.1,21.23538726573978,45.1,51.023249479654226,1.1,1.1
32,2019,1.105435308718667,1.4584600678565955,1.2805551234597397,1.259116865884804,1.180273166722114,1.0935578623301576,1.5196434277830393,1.0,1.0,1.086866158920499,1.1629257634959551,1.4200106780855148,1.141387651537891,1.0,1000000.0,8469,120.3,101.4,17.8,2.3,0.8,12.4,19.6,11.3,14.7,45.7,1.0,2.3,0.8,3.0999999999999996,0.647962072650638,0.1349583553336033,0.1317009334188091,0.0853786385969496,77.94983733987175,86.168502504371,16.23549014663248,23.678814060942695,15.843622290282733,20.28863169798249,10.271050223213036,12.932452566397414,101.4,119.67969910562236,17.8,19.465329949476807,2.3,3.49517988390099,0.8,0.8,12.4,12.4,19.6,21.302576714841784,11.3,13.141061127504294,14.7,20.87415696785707,45.7,52.16141567528162,1.0,1000000.0
32,2020,1.092484808001702,1.6179827639847093,1.2811529907744732,1.2287259644609303,1.1872574670223086,1.0645941497253044,1.5196532007096637,1.1216935971288438,1.0,1.052711181108291,1.1705561441091858,1.3923732259130293,1.148536977697776,1.0,1000000.0,8477,122.1,104.5,18.1,2.2,0.8,13.2,19.5,13.2,15.4,44.2,1.1,2.2,0.8,3.0,0.6461680885709968,0.1283185131858719,0.1348190151929076,0.0906943830502236,78.8971236145187,86.19390894389402,15.667690459994958,25.350053115719504,16.461401755054016,21.089574090827615,11.073784170432301,13.606646135046612,104.5,124.06840530383126,18.1,19.269154110028012,2.2,3.3432370415612604,0.8,0.8973548777030751,13.2,13.2,19.5,20.527868031611675,13.2,15.451341102241253,15.4,21.442547679060652,44.2,50.76533441424171,1.1,1100000.0
32,2021,1.0331845210419726,1.6774072538806228,1.296997863927604,1.2575744140233671,1.2443108388929314,1.0378031492716822,1.4877102105157776,1.0,1.0,1.2241354640910902,1.1430291415196567,1.2744040640637873,1.1777321426390266,1000000.0,1.0,8505,134.1,121.6,25.1,2.6,1.1,14.0,22.1,14.1,15.0,53.3,1.2,2.6,1.1,3.7,0.6483627149736346,0.15386713261693674,0.12604845821094943,0.07172169419847921,86.9454400779644,89.83068286373518,20.633582483931217,34.61092093209039,16.903098246088316,21.923282318934977,9.617879192016062,12.095198789047135,121.6,151.30819800938045,25.1,26.048859046719222,2.6,3.868046547341022,1.1,1.1,14.0,14.0,22.1,27.053393756413094,14.1,16.11671089542716,15.0,19.11606096095681,53.3,62.773123202660116,1.2,1.2
32,2022,1.1083864005771964,1.7838512978076786,1.3041109085525862,1.2650956116293193,1.278422746716526,1.0104377836832148,1.4732001671894264,1.0,1.0,1.1921825043980572,1.129321042917282,1.2844178321171065,1.1782222774054472,1000000.0,1.0,8515,131.8,130.2,27.1,2.5,1.1,14.2,23.0,15.2,14.4,51.7,1.2,2.5,1.1,3.6,0.6437828275626597,0.16016891271437023,0.12879782602512463,0.06725043369784552,84.85057667275855,94.04722526521827,21.110262695754,37.65756950688179,16.97555347011143,22.138004459090023,8.86360716137604,11.213310523063035,130.2,166.45064162249164,27.1,27.382863937815124,2.5,3.683000417973566,1.1,1.1,14.2,14.2,23.0,27.420197601155316,15.2,17.165679852342684,14.4,18.495616782486334,51.7,60.91409174186162,1.2,1.2
32,2023,1.0953118618325324,1.8370717779170105,1.3055359005299814,1.2622722172323182,1.2884877478888104,1.0,1.3692761309685924,1.0,1.0,1.137595399609058,1.1252696685410188,1.0838976501618558,1.13915830885004,1.0,1000000.0,8526,136.7,128.3,30.9,4.0,1.4,15.9,25.5,17.4,16.8,59.8,1.3,4.0,1.4,5.4,0.628161783356779,0.15426765716456503,0.15476314249484793,0.06280741698380811,85.86971578487167,94.05411827135819,21.088388734396037,38.74088378570198,21.15612157904571,27.620076237421213,8.585773901686569,10.837583859537277,128.3,165.3129780541344,30.9,30.9,4.0,5.477104523874369,1.4,1.4,15.9,15.9,25.5,29.00868269003098,17.4,19.579692232613727,16.8,18.20948052271918,59.8,68.1216668692324,1.3,1300000.0
32,2024,1.1213350887345137,1.87805084183214,1.3055880190943194,1.3480699634241196,1.3699071599161687,1.0,1.3212750261916544,1.0,1.0,1.1068069101016782,1.1222672972563303,1.0509221179456814,1.132942702618018,1000000.0,1000000.0,8526,131.3,131.6,29.62,4.58,1.44,16.6,26.8,17.4,15.8,62.0,1.2,4.58,1.44,6.02,0.6163094376949727,0.1518172230083622,0.1707680939584672,0.0611052453381979,80.92142916934992,90.74003795813665,19.93360138099796,37.436316854329526,22.421850736746745,29.27369968781769,8.023118712905385,10.81572534985373,131.6,180.2797822449678,29.62,29.62,4.58,6.051439619957777,1.44,1.44,16.6,16.6,26.8,29.662425190724978,17.4,19.527450972260148,15.8,16.604569463541765,62.0,70.24244756231712,1.2,1200000.0
33,2015,1.1320728479497275,1.3444892491524547,1.1211799991593885,1.2252350292604348,1.2096736596467828,1.125093450633334,1.7118385341672555,1.4796911743750971,1.230788702018748,1.108247383062105,1.1873947994081204,1.2511727890871278,1.0536181931252455,514764.3124167466,817823.8683247024,5985,130.6,91.8,21.9,1.7,0.5,9.8,24.3,7.6,12.5,46.1,1.4,1.7,0.5,2.2,0.671705880473139,0.12202716991002072,0.08012205428807702,0.12614489532876333,87.72478798979195,99.31085057538982,15.936748390248704,21.426786877137072,10.463940290022858,11.73196056557172,16.47452332993649,20.18516307420645,91.8,111.04804195557465,21.9,24.639546568870013,1.7,2.9101255080843345,0.5,0.7398455871875486,9.8,12.061729279783732,24.3,26.93041140840915,7.6,9.024200475501715,12.5,15.639659863589097,46.1,48.57179870307382,1.4,1144953.4156545831
33,2016,1.0726265937343165,1.298644840106765,1.161206357525825,1.1894594468648565,1.147536669755117,1.1039929260352432,14.890538358989364,1.306813535031861,1.2238539478301351,1.130647867192828,1.139781038008316,1.3802887903456178,1.056519108273526,646615.6682692084,383811.3342071425,6072,135.6,94.9,21.5,1.8,0.7,10.6,23.3,8.1,12.0,48.5,1.5,1.8,0.7,2.5,0.6766086603760114,0.12383391822179672,0.07775689893988912,0.12180052246230273,91.74813434698714,98.41148882608726,16.791879310875636,21.806687422764185,10.543835496248963,12.243568810950757,16.51615084588825,19.645291649486772,94.9,108.90122995976061,21.5,23.73584790975773,1.8,26.802969046180856,0.7,0.9147694745223026,10.6,12.972851846999433,23.3,26.34409530559289,8.1,9.232226407867358,12.0,16.563465484147414,48.5,51.241176751266,1.5,575717.0013107138
