variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,10000.0,beef,牛肉,beef,牛肉,True,0.0006897530032924046,0.0006897530032924046,in_support,-0.8724510201490769
baseline_real_national_nonfood,10000.0,beef,牛肉,mutton,羊肉,False,0.0006897530032924046,0.006310167771140232,in_support,-0.10523893495724379
baseline_real_national_nonfood,10000.0,beef,牛肉,poultry,禽肉,False,0.0006897530032924046,0.008618949685296846,in_support,-0.14274908604828873
baseline_real_national_nonfood,10000.0,beef,牛肉,aquatic,水产品,False,0.0006897530032924046,0.0008063410105563274,in_support,-0.0007418834322158252
baseline_real_national_nonfood,10000.0,beef,牛肉,egg,蛋类,False,0.0006897530032924046,0.003923686607723686,in_support,-0.06344842309495183
baseline_real_national_nonfood,10000.0,beef,牛肉,milk,奶类,False,0.0006897530032924046,0.002119123223535384,in_support,-0.03364342462746123
baseline_real_national_nonfood,10000.0,beef,牛肉,nonfood,其他/未覆盖支出,False,0.0006897530032924046,0.8226117310226875,in_support,-13.016635080084534
baseline_real_national_nonfood,10000.0,mutton,羊肉,grain,粮食/主粮,False,0.006310167771140232,0.04256865188728519,in_support,-0.0020195620264312486
baseline_real_national_nonfood,10000.0,mutton,羊肉,oil,食用油,False,0.006310167771140232,0.062142038801093216,in_support,-0.002948288838801408
baseline_real_national_nonfood,10000.0,mutton,羊肉,vegetable,蔬菜,False,0.006310167771140232,0.010676593269060642,in_support,-0.0004858475205922092
baseline_real_national_nonfood,10000.0,mutton,羊肉,fruit,水果,False,0.006310167771140232,0.024504816492394936,in_support,-0.001095202400667106
baseline_real_national_nonfood,10000.0,mutton,羊肉,pork,猪肉,False,0.006310167771140232,0.015028147225933593,in_support,-0.0005830694352334336
baseline_real_national_nonfood,10000.0,mutton,羊肉,beef,牛肉,False,0.006310167771140232,0.0006897530032924046,in_support,5.9137796684883564e-05
baseline_real_national_nonfood,10000.0,mutton,羊肉,mutton,羊肉,True,0.006310167771140232,0.006310167771140232,in_support,-0.007034706460522922
baseline_real_national_nonfood,10000.0,mutton,羊肉,poultry,禽肉,False,0.006310167771140232,0.008618949685296846,in_support,-0.00039242906126934725
baseline_real_national_nonfood,10000.0,mutton,羊肉,aquatic,水产品,False,0.006310167771140232,0.0008063410105563274,in_support,6.071835902729237e-05
baseline_real_national_nonfood,10000.0,mutton,羊肉,egg,蛋类,False,0.006310167771140232,0.003923686607723686,in_support,-0.00016677932312896828
baseline_real_national_nonfood,10000.0,mutton,羊肉,milk,奶类,False,0.006310167771140232,0.002119123223535384,in_support,-8.525394584115401e-05
baseline_real_national_nonfood,10000.0,mutton,羊肉,nonfood,其他/未覆盖支出,False,0.006310167771140232,0.8226117310226875,in_support,-0.032760239611657714
baseline_real_national_nonfood,10000.0,poultry,禽肉,grain,粮食/主粮,False,0.008618949685296846,0.04256865188728519,in_support,-0.018990136813050167
baseline_real_national_nonfood,10000.0,poultry,禽肉,oil,食用油,False,0.008618949685296846,0.062142038801093216,in_support,-0.027722163201561963
baseline_real_national_nonfood,10000.0,poultry,禽肉,vegetable,蔬菜,False,0.008618949685296846,0.010676593269060642,in_support,-0.004724296373880536
baseline_real_national_nonfood,10000.0,poultry,禽肉,fruit,水果,False,0.008618949685296846,0.024504816492394936,in_support,-0.010805993503913154
baseline_real_national_nonfood,10000.0,poultry,禽肉,pork,猪肉,False,0.008618949685296846,0.015028147225933593,in_support,-0.006461654563197643
baseline_real_national_nonfood,10000.0,poultry,禽肉,beef,牛肉,False,0.008618949685296846,0.0006897530032924046,in_support,-0.00013622243732094158
baseline_real_national_nonfood,10000.0,poultry,禽肉,mutton,羊肉,False,0.008618949685296846,0.006310167771140232,in_support,-0.0028029923044564455
baseline_real_national_nonfood,10000.0,poultry,禽肉,poultry,禽肉,True,0.008618949685296846,0.008618949685296846,in_support,-0.01639929357500386
baseline_real_national_nonfood,10000.0,poultry,禽肉,aquatic,水产品,False,0.008618949685296846,0.0008063410105563274,in_support,-0.00017495726586990777
baseline_real_national_nonfood,10000.0,poultry,禽肉,egg,蛋类,False,0.008618949685296846,0.003923686607723686,in_support,-0.0017142219497824083
baseline_real_national_nonfood,10000.0,poultry,禽肉,milk,奶类,False,0.008618949685296846,0.002119123223535384,in_support,-0.0009168255413210513
baseline_real_national_nonfood,10000.0,poultry,禽肉,nonfood,其他/未覆盖支出,False,0.008618949685296846,0.8226117310226875,in_support,-0.35527439052893733
