variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
robust_real_derived_cpi_nonfood,10000.0,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.012155846575571469,0.7412407905943283,in_support,0.5921905522202806
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.7412407905943283,0.040135824441286064,in_support,0.014012279976635962
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,oil,食用油,False,0.7412407905943283,0.06570821467879229,in_support,0.0002683582358522507
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.7412407905943283,0.04368155065689755,in_support,7.549611820348301e-05
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,pork,猪肉,False,0.7412407905943283,0.048158882594332576,in_support,0.05262694964499284
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,aquatic,水产品,False,0.7412407905943283,0.01855371396360334,in_support,0.02226161960973353
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,othermeat,其他肉类(牛羊禽),False,0.7412407905943283,0.03036517649518838,in_support,0.0015449399138564718
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,dairyegg,奶蛋类,False,0.7412407905943283,0.012155846575571469,in_support,0.00971152519139542
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.7412407905943283,0.7412407905943283,in_support,-0.10050113525649707
robust_real_derived_cpi_nonfood,13533.915988267352,grain,粮食/主粮,grain,粮食/主粮,True,0.027497211541502937,0.027497211541502937,in_support,-0.23597708219528982
robust_real_derived_cpi_nonfood,13533.915988267352,grain,粮食/主粮,oil,食用油,False,0.027497211541502937,0.04867731040892668,in_support,3.5305814330171235e-05
robust_real_derived_cpi_nonfood,13533.915988267352,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.027497211541502937,0.03221176394561464,in_support,9.932210709748084e-06
robust_real_derived_cpi_nonfood,13533.915988267352,grain,粮食/主粮,pork,猪肉,False,0.027497211541502937,0.02792603524861139,in_support,0.006923835112550189
robust_real_derived_cpi_nonfood,13533.915988267352,grain,粮食/主粮,aquatic,水产品,False,0.027497211541502937,0.010465766581627643,in_support,0.0029288375193673713
robust_real_derived_cpi_nonfood,13533.915988267352,grain,粮食/主粮,othermeat,其他肉类(牛羊禽),False,0.027497211541502937,0.022330561217278447,in_support,0.00020325889148227342
robust_real_derived_cpi_nonfood,13533.915988267352,grain,粮食/主粮,dairyegg,奶蛋类,False,0.027497211541502937,0.0075681786510326836,in_support,0.0012776913332998
robust_real_derived_cpi_nonfood,13533.915988267352,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.027497211541502937,0.8233231724054056,in_support,0.22459821486487103
robust_real_derived_cpi_nonfood,13533.915988267352,oil,食用油,grain,粮食/主粮,False,0.04867731040892668,0.027497211541502937,in_support,1.9943956298738353e-05
robust_real_derived_cpi_nonfood,13533.915988267352,oil,食用油,oil,食用油,True,0.04867731040892668,0.04867731040892668,in_support,-0.0025724617960159635
robust_real_derived_cpi_nonfood,13533.915988267352,oil,食用油,vegfruit,蔬菜水果,False,0.04867731040892668,0.03221176394561464,in_support,1.0745532297873361e-07
robust_real_derived_cpi_nonfood,13533.915988267352,oil,食用油,pork,猪肉,False,0.04867731040892668,0.02792603524861139,in_support,7.490497833052883e-05
robust_real_derived_cpi_nonfood,13533.915988267352,oil,食用油,aquatic,水产品,False,0.04867731040892668,0.010465766581627643,in_support,3.168540304593626e-05
robust_real_derived_cpi_nonfood,13533.915988267352,oil,食用油,othermeat,其他肉类(牛羊禽),False,0.04867731040892668,0.022330561217278447,in_support,2.198943298450061e-06
robust_real_derived_cpi_nonfood,13533.915988267352,oil,食用油,dairyegg,奶蛋类,False,0.04867731040892668,0.0075681786510326836,in_support,1.3822606491107204e-05
robust_real_derived_cpi_nonfood,13533.915988267352,oil,食用油,nonfood,其他/未覆盖支出,False,0.04867731040892668,0.8233231724054056,in_support,0.002429798499895005
robust_real_derived_cpi_nonfood,13533.915988267352,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.03221176394561464,0.027497211541502937,in_support,8.478653890502531e-06
robust_real_derived_cpi_nonfood,13533.915988267352,vegfruit,蔬菜水果,oil,食用油,False,0.03221176394561464,0.04867731040892668,in_support,1.623740022550855e-07
robust_real_derived_cpi_nonfood,13533.915988267352,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.03221176394561464,0.03221176394561464,in_support,-0.0010937325285611873
robust_real_derived_cpi_nonfood,13533.915988267352,vegfruit,蔬菜水果,pork,猪肉,False,0.03221176394561464,0.02792603524861139,in_support,3.1843917141674034e-05
